Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-26 17:09:54
Number of ranks;4
Ranks per node;4
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593975883
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.rhodo.scaled_4n_1ont_256k_aps
Elapsed Time, s;113.23
SP GFLOPS;26.94
DP GFLOPS;2.09
Average CPU Frequency, GHz;                     13.03
Instructions Per Cycle Rate;5.81
MPI Time, s;10.98
MPI Time, % of Elapsed Time;38.73
MPI Imbalance, s;10.24
MPI Imbalance, % of Elapsed Time;36.13

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Wait, s;7.39
MPI Hotspot 1 - MPI_Wait, % of Elapsed Time;26.07
MPI Hotspot 2 - MPI_Allreduce, s;2.08
MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time;7.34
MPI Hotspot 3 - MPI_Init, s;0.45
MPI Hotspot 3 - MPI_Init, % of Elapsed Time;1.59
MPI Hotspot 4 - MPI_Send, s;0.27
MPI Hotspot 4 - MPI_Send, % of Elapsed Time;0.94
MPI Hotspot 5 - MPI_Waitany, s;0.26
MPI Hotspot 5 - MPI_Waitany, % of Elapsed Time;0.92
Memory Stalls, % of Pipeline Slots;74.40
Cache Stalls, % of Cycles;74.30
DRAM Stalls, % of Cycles;7.80
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;4.10
Vectorization, %;315.70
SP FLOPs, % of uOps;41.80
Packed, % from SP FP;375.30
SP 128-bit, %;0.00
SP 256-bit, %;79.20
SP 512-bit, %;296.00
SP Scalar, % from SP FP;24.70
DP FLOPs, % of uOps;13.10
DP Packed, % from DP FP;130.40
DP 128-bit, %;0.00
DP 256-bit, %;0.00
DP 512-bit, %;130.40
DP Scalar, % from DP FP;269.60
Non-FP, % of uOps;345.20
FP Arith/Mem Rd Instr. Ratio;2.35
FP Arith/Mem Wr Instr. Ratio;6.83
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         1759.00
Peak resident set node;instance-20220526-1048
Average resident set size,MB;         1759.00
Per rank
Peak resident set size,MB;          441.00
Peak resident set rank;0
Average resident set size,MB;          439.75
Virtual
Per node
Peak memory consumption,MB;        15204.00
Peak memory consumption node;instance-20220526-1048
Average memory consumption,MB;        15204.00
Per rank
Peak memory consumption,MB;         3802.00
Peak memory consumption rank;1
Average memory consumption,MB;         3801.00
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;          113.23 ;Node instance-20220526-1048
  MAX;          113.23 ;Node instance-20220526-1048
  AVG;          113.23 ;

MPI Time, s
Total;           43.91 ;all ranks
  MIN;            0.88 ;Rank 2
  MAX;           14.76 ;Rank 1
  AVG;           10.98 ;
  OUTLIER BY STATISTIC;            0.88 ;Rank 2

MPI Time, % of Elapsed Time
  MIN;            3.13 ;Rank 2
  MAX;           51.38 ;Rank 1
  AVG;           38.73 ;
  OUTLIER BY STATISTIC;            3.13 ;Rank 2

MPI Imbalance, s
Total;           40.96 ;all ranks
  MIN;            0.11 ;Rank 2
  MAX;           13.82 ;Rank 0
  AVG;           10.24 ;
  OUTLIER BY STATISTIC;            0.11 ;Rank 2

MPI Imbalance, % of Elapsed Time
  MIN;            0.40 ;Rank 2
  MAX;           49.07 ;Rank 0
  AVG;           36.13 ;
  OUTLIER BY STATISTIC;            0.40 ;Rank 2

MPI Hotspot 1 - MPI_Wait, s
Total;           29.57 ;all ranks
  MIN;            0.05 ;Rank 2
  MAX;           10.04 ;Rank 0
  AVG;            7.39 ;
  OUTLIER BY STATISTIC;            0.05 ;Rank 2

MPI Hotspot 1 - MPI_Wait, % of Elapsed Time
  MIN;            0.18 ;Rank 2
  MAX;           35.64 ;Rank 0
  AVG;           26.07 ;
  OUTLIER BY STATISTIC;            0.18 ;Rank 2

MPI Hotspot 2 - MPI_Allreduce, s
Total;            8.33 ;all ranks
  MIN;            0.10 ;Rank 2
  MAX;            2.77 ;Rank 1
  AVG;            2.08 ;
  OUTLIER BY STATISTIC;            0.10 ;Rank 2

MPI Hotspot 2 - MPI_Allreduce, % of Elapsed Time
  MIN;            0.35 ;Rank 2
  MAX;            9.78 ;Rank 3
  AVG;            7.34 ;
  OUTLIER BY STATISTIC;            0.35 ;Rank 2

MPI Hotspot 3 - MPI_Init, s
Total;            1.80 ;all ranks
  MIN;            0.31 ;Rank 0
  MAX;            0.87 ;Rank 1
  AVG;            0.45 ;
  OUTLIER BY STATISTIC;            0.87 ;Rank 1

MPI Hotspot 3 - MPI_Init, % of Elapsed Time
  MIN;            1.08 ;Rank 2
  MAX;            3.07 ;Rank 1
  AVG;            1.59 ;
  OUTLIER BY STATISTIC;            3.07 ;Rank 1
  OUTLIER BY STATISTIC;            1.08 ;Rank 2

MPI Hotspot 4 - MPI_Send, s
Total;            1.07 ;all ranks
  MIN;            0.11 ;Rank 0
  MAX;            0.56 ;Rank 3
  AVG;            0.27 ;

MPI Hotspot 4 - MPI_Send, % of Elapsed Time
  MIN;            0.38 ;Rank 0
  MAX;            1.98 ;Rank 3
  AVG;            0.94 ;

MPI Hotspot 5 - MPI_Waitany, s
Total;            1.05 ;all ranks
  MIN;            0.08 ;Rank 2
  MAX;            0.33 ;Rank 1
  AVG;            0.26 ;
  OUTLIER BY STATISTIC;            0.08 ;Rank 2

MPI Hotspot 5 - MPI_Waitany, % of Elapsed Time
  MIN;            0.29 ;Rank 2
  MAX;            1.15 ;Rank 3
  AVG;            0.92 ;
  OUTLIER BY STATISTIC;            0.29 ;Rank 2

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 3
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 3
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;         1759.00 ;all ranks
  MIN;          438.00 ;Rank 3
  MAX;          441.00 ;Rank 0
  AVG;          439.75 ;

Resident Memory Usage per Node, MB
Total;         1759.00 ;all nodes
  MIN;         1759.00 ;Node instance-20220526-1048
  MAX;         1759.00 ;Node instance-20220526-1048
  AVG;         1759.00 ;

Virtual Memory Usage per Rank, MB
Total;        15204.00 ;all ranks
  MIN;         3800.00 ;Rank 3
  MAX;         3802.00 ;Rank 1
  AVG;         3801.00 ;

Virtual Memory Usage per Node, MB
Total;        15204.00 ;all nodes
  MIN;        15204.00 ;Node instance-20220526-1048
  MAX;        15204.00 ;Node instance-20220526-1048
  AVG;        15204.00 ;

Instructions Per Cycle Rate
  MIN;            5.81 ;Node instance-20220526-1048
  MAX;            5.81 ;Node instance-20220526-1048
  AVG;            5.81 ;

Average CPU Frequency, Hz
  MIN;  13025313237.17 ;Node instance-20220526-1048
  MAX;  13025313237.17 ;Node instance-20220526-1048
  AVG;  13025313237.17 ;

Physical Core Utilization, %
  MIN;            5.30 ;Node instance-20220526-1048
  MAX;            5.30 ;Node instance-20220526-1048
  AVG;            5.30 ;

Average Physical Core Utilization, out of 256 Physical Cores
  MIN;            3.45 ;Node instance-20220526-1048
  MAX;            3.45 ;Node instance-20220526-1048
  AVG;            3.45 ;

Memory Stalls, % of Pipeline Slots
  MIN;           74.40 ;Node instance-20220526-1048
  MAX;           74.40 ;Node instance-20220526-1048
  AVG;           74.40 ;

Cache Stalls, % of Cycles
  MIN;           74.30 ;Node instance-20220526-1048
  MAX;           74.30 ;Node instance-20220526-1048
  AVG;           74.30 ;

DRAM Stalls, % of Cycles
  MIN;            7.80 ;Node instance-20220526-1048
  MAX;            7.80 ;Node instance-20220526-1048
  AVG;            7.80 ;

NUMA, % of Remote Accesses
  MIN;            4.10 ;Node instance-20220526-1048
  MAX;            4.10 ;Node instance-20220526-1048
  AVG;            4.10 ;

SP GFLOPS
Total;           26.94 ;all nodes
  MIN;           26.94 ;Node instance-20220526-1048
  MAX;           26.94 ;Node instance-20220526-1048
  AVG;           26.94 ;

DP GFLOPS
Total;            2.09 ;all nodes
  MIN;            2.09 ;Node instance-20220526-1048
  MAX;            2.09 ;Node instance-20220526-1048
  AVG;            2.09 ;

Vectorization, %
  MIN;          315.70 ;Node instance-20220526-1048
  MAX;          315.70 ;Node instance-20220526-1048
  AVG;          315.70 ;

SP FLOPs, % of uOps
  MIN;           41.80 ;Node instance-20220526-1048
  MAX;           41.80 ;Node instance-20220526-1048
  AVG;           41.80 ;

Packed, % from SP FP
  MIN;          375.30 ;Node instance-20220526-1048
  MAX;          375.30 ;Node instance-20220526-1048
  AVG;          375.30 ;

SP 128-bit, %
  MIN;            0.00 ;Node instance-20220526-1048
  MAX;            0.00 ;Node instance-20220526-1048
  AVG;            0.00 ;

SP 256-bit, %
  MIN;           79.20 ;Node instance-20220526-1048
  MAX;           79.20 ;Node instance-20220526-1048
  AVG;           79.20 ;

SP 512-bit, %
  MIN;          296.00 ;Node instance-20220526-1048
  MAX;          296.00 ;Node instance-20220526-1048
  AVG;          296.00 ;

SP Scalar, % from SP FP
  MIN;           24.70 ;Node instance-20220526-1048
  MAX;           24.70 ;Node instance-20220526-1048
  AVG;           24.70 ;

DP FLOPs, % of uOps
  MIN;           13.10 ;Node instance-20220526-1048
  MAX;           13.10 ;Node instance-20220526-1048
  AVG;           13.10 ;

DP Packed, % from DP FP
  MIN;          130.40 ;Node instance-20220526-1048
  MAX;          130.40 ;Node instance-20220526-1048
  AVG;          130.40 ;

DP 128-bit, %
  MIN;            0.00 ;Node instance-20220526-1048
  MAX;            0.00 ;Node instance-20220526-1048
  AVG;            0.00 ;

DP 256-bit, %
  MIN;            0.00 ;Node instance-20220526-1048
  MAX;            0.00 ;Node instance-20220526-1048
  AVG;            0.00 ;

DP 512-bit, %
  MIN;          130.40 ;Node instance-20220526-1048
  MAX;          130.40 ;Node instance-20220526-1048
  AVG;          130.40 ;

DP Scalar, % from DP FP
  MIN;          269.60 ;Node instance-20220526-1048
  MAX;          269.60 ;Node instance-20220526-1048
  AVG;          269.60 ;

Non-FP, % of uOps
  MIN;          345.20 ;Node instance-20220526-1048
  MAX;          345.20 ;Node instance-20220526-1048
  AVG;          345.20 ;

FP Arith/Mem Rd Instr. Ratio
  MIN;            2.35 ;Node instance-20220526-1048
  MAX;            2.35 ;Node instance-20220526-1048
  AVG;            2.35 ;

FP Arith/Mem Wr Instr. Ratio
  MIN;            6.83 ;Node instance-20220526-1048
  MAX;            6.83 ;Node instance-20220526-1048
  AVG;            6.83 ;

| MPI Time per Rank for all Ranks
Rank;Elapsed Time(sec);    MPI;Time(sec);    MPI;Time(%);Imbalance(sec);Imbalance(%)
  0001 ;           28.65;           14.76;          51.50;           13.54;          47.26
  0003 ;           28.07;           14.19;          50.56;           13.49;          48.04
  0000 ;           28.08;           14.08;          50.15;           13.82;          49.23
  0002 ;           28.08;            0.88;           3.14;            0.11;           0.40
| TOTAL;          112.88;           43.91;          38.90;           40.96;          36.29
| AVG  ;           28.22;           10.98;          38.90;           10.24;          36.29

| Number of ranks = 4

|#########################################################
| RANK 1
|#########################################################
Elapsed Time;28.65;sec
MPI Time;14.76;sec;51.50%
MPI Imbalance;0.00;sec;47.26%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Wait;            9.89;           34.52;             N/A;             N/A;            2056;             N/A
       MPI_Allreduce;            2.77;            9.68;             N/A;             N/A;             890;             N/A
            MPI_Init;            0.87;            3.02;             N/A;             N/A;               1;             N/A
         MPI_Waitany;            0.33;            1.14;             N/A;             N/A;            1616;             N/A
           MPI_Bcast;            0.31;            1.07;             N/A;             N/A;             866;             N/A
        MPI_Sendrecv;            0.29;            1.02;             N/A;             N/A;              80;             N/A
            MPI_Send;            0.26;            0.92;             N/A;             N/A;            3672;             N/A
        MPI_Alltoall;            0.03;            0.11;             N/A;             N/A;              21;             N/A
        MPI_Finalize;            0.00;            0.00;             N/A;             N/A;               1;             N/A
     MPI_Cart_create;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Alltoallv;            0.00;            0.00;             N/A;             N/A;              21;             N/A
        MPI_Comm_dup;            0.00;            0.00;             N/A;             N/A;               7;             N/A
           MPI_Irecv;            0.00;            0.00;             N/A;             N/A;            3672;             N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               9;             N/A
       MPI_Allgather;            0.00;            0.00;             N/A;             N/A;              14;             N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               9;             N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              26;             N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;              18;             N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2;             N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6;             N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;               8;             N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2;             N/A
| TOTAL             ;           14.76;           51.50;             N/A;             N/A;           13002;             N/A

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;MsgSize(B)
            MPI_Wait;            9.89;           34.52;             N/A;             N/A;            2056             ;N/A
       MPI_Allreduce;            2.77;            9.68;             N/A;             N/A;             890             ;N/A
            MPI_Init;            0.87;            3.02;             N/A;             N/A;               1             ;N/A
         MPI_Waitany;            0.33;            1.14;             N/A;             N/A;            1616             ;N/A
           MPI_Bcast;            0.31;            1.07;             N/A;             N/A;             866             ;N/A
        MPI_Sendrecv;            0.29;            1.02;             N/A;             N/A;              80             ;N/A
            MPI_Send;            0.26;            0.92;             N/A;             N/A;            3672             ;N/A
        MPI_Alltoall;            0.03;            0.11;             N/A;             N/A;              21             ;N/A
        MPI_Finalize;            0.00;            0.00;             N/A;             N/A;               1             ;N/A
     MPI_Cart_create;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
       MPI_Alltoallv;            0.00;            0.00;             N/A;             N/A;              21             ;N/A
        MPI_Comm_dup;            0.00;            0.00;             N/A;             N/A;               7             ;N/A
           MPI_Irecv;            0.00;            0.00;             N/A;             N/A;            3672             ;N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
       MPI_Allgather;            0.00;            0.00;             N/A;             N/A;              14             ;N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3             ;N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              26             ;N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;              18             ;N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6             ;N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;               8             ;N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2             ;N/A

WARNING: No information about Volume of transfers. Set the APS_STAT_LEVEL value to 2 or greater to generate results. 
|#########################################################
| RANK 0
|#########################################################
Elapsed Time;28.08;sec
MPI Time;14.08;sec;50.15%
MPI Imbalance;0.00;sec;49.23%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Wait;           10.04;           35.75;             N/A;             N/A;            2056;             N/A
       MPI_Allreduce;            2.70;            9.63;             N/A;             N/A;             890;             N/A
         MPI_Waitany;            0.32;            1.12;             N/A;             N/A;            1515;             N/A
            MPI_Init;            0.31;            1.10;             N/A;             N/A;               1;             N/A
        MPI_Sendrecv;            0.28;            1.00;             N/A;             N/A;              80;             N/A
           MPI_Bcast;            0.27;            0.98;             N/A;             N/A;             866;             N/A
            MPI_Send;            0.11;            0.38;             N/A;             N/A;            3571;             N/A
        MPI_Alltoall;            0.05;            0.17;             N/A;             N/A;              21;             N/A
           MPI_Irecv;            0.00;            0.01;             N/A;             N/A;            3571;             N/A
        MPI_Finalize;            0.00;            0.00;             N/A;             N/A;               1;             N/A
       MPI_Alltoallv;            0.00;            0.00;             N/A;             N/A;              21;             N/A
        MPI_Comm_dup;            0.00;            0.00;             N/A;             N/A;               7;             N/A
     MPI_Cart_create;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Allgather;            0.00;            0.00;             N/A;             N/A;              14;             N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               9;             N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               9;             N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              26;             N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2;             N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;              18;             N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6;             N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;               8;             N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2;             N/A
| TOTAL             ;           14.08;           50.15;             N/A;             N/A;           12699;             N/A

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;MsgSize(B)
            MPI_Wait;           10.04;           35.75;             N/A;             N/A;            2056             ;N/A
       MPI_Allreduce;            2.70;            9.63;             N/A;             N/A;             890             ;N/A
         MPI_Waitany;            0.32;            1.12;             N/A;             N/A;            1515             ;N/A
            MPI_Init;            0.31;            1.10;             N/A;             N/A;               1             ;N/A
        MPI_Sendrecv;            0.28;            1.00;             N/A;             N/A;              80             ;N/A
           MPI_Bcast;            0.27;            0.98;             N/A;             N/A;             866             ;N/A
            MPI_Send;            0.11;            0.38;             N/A;             N/A;            3571             ;N/A
        MPI_Alltoall;            0.05;            0.17;             N/A;             N/A;              21             ;N/A
           MPI_Irecv;            0.00;            0.01;             N/A;             N/A;            3571             ;N/A
        MPI_Finalize;            0.00;            0.00;             N/A;             N/A;               1             ;N/A
       MPI_Alltoallv;            0.00;            0.00;             N/A;             N/A;              21             ;N/A
        MPI_Comm_dup;            0.00;            0.00;             N/A;             N/A;               7             ;N/A
     MPI_Cart_create;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
       MPI_Allgather;            0.00;            0.00;             N/A;             N/A;              14             ;N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3             ;N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;              26             ;N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;              18             ;N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               6             ;N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;               8             ;N/A
