Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 16:04:04
Number of ranks;64
Ranks per node;64
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983869
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.lj-double_64n_1ont_32k_aps
Elapsed Time, s;7.96
SP GFLOPS;0.00
DP GFLOPS;0.68
Average CPU Frequency, GHz;                    172.52
Instructions Per Cycle Rate;1.63
MPI Time, s;3.21
MPI Time, % of Elapsed Time;96.89
MPI Imbalance, s;0.85
MPI Imbalance, % of Elapsed Time;25.90

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
  MAX;            0.08 ;Rank 47
  AVG;            0.05 ;

MPI Hotspot 4 - MPI_Sendrecv, % of Elapsed Time
  MIN;            0.02 ;Rank 34
  MAX;            2.48 ;Rank 43
  AVG;            1.43 ;

MPI Hotspot 5 - MPI_Bcast, s
Total;            1.94 ;all ranks
  MIN;            0.01 ;Rank 32
  MAX;            0.05 ;Rank 46
  AVG;            0.03 ;

MPI Hotspot 5 - MPI_Bcast, % of Elapsed Time
  MIN;            0.38 ;Rank 32
  MAX;            1.49 ;Rank 46
  AVG;            0.93 ;

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 48
  MAX;            1.00 ;Rank 31
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 48
  MAX;            0.00 ;Rank 31
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;         8103.00 ;all ranks
  MIN;          123.00 ;Rank 50
  MAX;          131.00 ;Rank 0
  AVG;          126.61 ;

Resident Memory Usage per Node, MB
Total;         8103.00 ;all nodes
  MIN;         8103.00 ;Node instance-20220530-1006
  MAX;         8103.00 ;Node instance-20220530-1006
  AVG;         8103.00 ;

Virtual Memory Usage per Rank, MB
Total;       650142.00 ;all ranks
  MIN;        10155.00 ;Rank 16
  MAX;        10163.00 ;Rank 63
  AVG;        10158.47 ;

Virtual Memory Usage per Node, MB
Total;       650142.00 ;all nodes
  MIN;       650142.00 ;Node instance-20220530-1006
  MAX;       650142.00 ;Node instance-20220530-1006
  AVG;       650142.00 ;

Instructions Per Cycle Rate
  MIN;            1.46 ;Rank 32
  MAX;            1.68 ;Rank 15
  AVG;            1.63 ;
  OUTLIER BY STATISTIC;            1.46 ;Rank 32
  OUTLIER BY STATISTIC;            1.52 ;Rank 0

Average CPU Frequency, Hz
  MIN; 172523099278.86 ;Node instance-20220530-1006
  MAX; 172523099278.86 ;Node instance-20220530-1006
  AVG; 172523099278.86 ;

Physical Core Utilization, %
  MIN;           36.60 ;Node instance-20220530-1006
  MAX;           36.60 ;Node instance-20220530-1006
  AVG;           36.60 ;

Average Physical Core Utilization, out of 4096 Physical Cores
  MIN;           22.42 ;Node instance-20220530-1006
  MAX;           22.42 ;Node instance-20220530-1006
  AVG;           22.42 ;

Memory Stalls, % of Pipeline Slots
  MIN;            6.90 ;Rank 59
  MAX;           18.50 ;Rank 32
  AVG;            8.81 ;
  OUTLIER BY STATISTIC;           18.50 ;Rank 32
  OUTLIER BY STATISTIC;           12.10 ;Rank 30

Cache Stalls, % of Cycles
  MIN;           10.90 ;Rank 59
  MAX;           14.20 ;Rank 32
  AVG;           11.80 ;
  OUTLIER BY STATISTIC;           14.20 ;Rank 32

DRAM Stalls, % of Cycles
  MIN;            0.30 ;Rank 58
  MAX;            4.70 ;Rank 32
  AVG;            0.75 ;
  OUTLIER BY STATISTIC;            4.70 ;Rank 32

NUMA, % of Remote Accesses
  MIN;            0.30 ;Rank 58
  MAX;           11.00 ;Rank 0
  AVG;            2.43 ;
  OUTLIER BY STATISTIC;           11.00 ;Rank 0

SP GFLOPS
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 48
  MAX;            0.00 ;Rank 42
  AVG;            0.00 ;

DP GFLOPS
Total;            0.68 ;all ranks
  MIN;            0.00 ;Rank 13
  MAX;            0.12 ;Rank 32
  AVG;            0.01 ;

Vectorization, %
  MIN;           22.40 ;Rank 13
  MAX;           99.30 ;Rank 45
  AVG;           81.09 ;
  OUTLIER BY STATISTIC AND THRESHOLD;           22.40 ;Rank 13
  OUTLIER BY THRESHOLD;           53.70 ;Rank 50
  OUTLIER BY THRESHOLD;           54.90 ;Rank 42
  OUTLIER BY THRESHOLD;           64.50 ;Rank 36
  OUTLIER BY THRESHOLD;           66.50 ;Rank 33
  OUTLIER BY THRESHOLD;           68.00 ;Rank 37
  OUTLIER BY THRESHOLD;           69.00 ;Rank 58

SP FLOPs, % of uOps
  MIN;            0.00 ;Rank 48
  MAX;            0.00 ;Rank 31
  AVG;            0.00 ;

DP FLOPs, % of uOps
  MIN;            0.00 ;Rank 33
  MAX;            1.40 ;Rank 32
  AVG;            0.11 ;
  OUTLIER BY STATISTIC;            1.40 ;Rank 32

DP Packed, % from DP FP
  MIN;           22.40 ;Rank 13
  MAX;           99.30 ;Rank 45
  AVG;           81.09 ;

DP 128-bit, %
  MIN;            0.00 ;Rank 48
  MAX;            0.00 ;Rank 31
  AVG;            0.00 ;

DP 256-bit, %
  MIN;            0.00 ;Rank 48
  MAX;            0.00 ;Rank 31
  AVG;            0.00 ;

DP 512-bit, %
  MIN;           22.40 ;Rank 13
  MAX;           99.30 ;Rank 45
  AVG;           81.09 ;

DP Scalar, % from DP FP
  MIN;            0.70 ;Rank 45
  MAX;           77.60 ;Rank 13
  AVG;           18.91 ;

Non-FP, % of uOps
  MIN;           98.60 ;Rank 32
  MAX;          100.00 ;Rank 46
  AVG;           99.89 ;
  OUTLIER BY STATISTIC;           98.60 ;Rank 32

FP Arith/Mem Rd Instr. Ratio
  MIN;            0.00 ;Rank 37
  MAX;            0.05 ;Rank 32
  AVG;            0.00 ;

FP Arith/Mem Wr Instr. Ratio
  MIN;            0.00 ;Rank 37
  MAX;            0.09 ;Rank 32
  AVG;            0.01 ;

| MPI Time per Rank for all Ranks
Rank;Elapsed Time(sec);    MPI;Time(sec);    MPI;Time(%);Imbalance(sec);Imbalance(%)
  0003 ;            7.89;            7.87;          99.74;            0.86;          10.89
  0025 ;            3.40;            3.38;          99.51;            0.87;          25.46
  0011 ;            3.49;            3.48;          99.51;            0.88;          25.23
  0013 ;            3.36;            3.34;          99.51;            0.87;          25.90
  0015 ;            3.36;            3.34;          99.49;            0.87;          26.00
  0005 ;            3.24;            3.22;          99.47;            0.87;          26.76
  0027 ;            3.21;            3.19;          99.47;            0.87;          27.20
  0019 ;            3.22;            3.21;          99.45;            0.86;          26.69
  0021 ;            3.37;            3.35;          99.45;            0.85;          25.29
  0059 ;            3.16;            3.14;          99.43;            0.87;          27.63
  0002 ;            3.17;            3.15;          99.43;            0.88;          27.75
  0045 ;            3.13;            3.12;          99.42;            0.85;          27.18
  0041 ;            3.15;            3.13;          99.42;            0.88;          28.10
  0057 ;            3.16;            3.14;          99.42;            0.87;          27.66
  0014 ;            3.19;            3.17;          99.42;            0.86;          27.08
  0008 ;            3.16;            3.14;          99.41;            0.87;          27.43
  0049 ;            3.15;            3.13;          99.41;            0.86;          27.35
  0051 ;            3.15;            3.13;          99.40;            0.87;          27.50
  0044 ;            3.11;            3.09;          99.40;            0.87;          27.83
  0018 ;            3.10;            3.08;          99.40;            0.84;          27.26
  0047 ;            3.14;            3.12;          99.39;            0.87;          27.77
  0037 ;            3.21;            3.19;          99.39;            0.87;          27.12
  0001 ;            3.17;            3.15;          99.39;            0.86;          27.09
  0053 ;            3.14;            3.12;          99.39;            0.86;          27.25
  0039 ;            3.18;            3.16;          99.38;            0.87;          27.34
  0024 ;            3.09;            3.08;          99.38;            0.84;          27.21
  0046 ;            3.12;            3.10;          99.36;            0.89;          28.57
  0012 ;            3.12;            3.10;          99.36;            0.86;          27.61
  0023 ;            3.13;            3.11;          99.36;            0.85;          27.15
  0043 ;            3.09;            3.07;          99.35;            0.86;          27.87
  0033 ;            3.10;            3.08;          99.35;            0.87;          28.01
  0058 ;            3.09;            3.07;          99.35;            0.85;          27.39
  0009 ;            3.13;            3.11;          99.35;            0.87;          27.94
  0030 ;            3.12;            3.10;          99.35;            0.86;          27.61
  0029 ;            3.30;            3.27;          99.34;            0.84;          25.62
  0007 ;            3.17;            3.15;          99.34;            0.86;          27.02
  0026 ;            3.10;            3.08;          99.34;            0.86;          27.74
  0004 ;            3.19;            3.17;          99.33;            0.86;          26.86
  0020 ;            3.18;            3.16;          99.33;            0.84;          26.52
  0010 ;            3.17;            3.15;          99.33;            0.87;          27.49
  0061 ;            3.26;            3.23;          99.32;            0.85;          25.98
  0016 ;            3.17;            3.15;          99.32;            0.84;          26.45
  0060 ;            3.11;            3.09;          99.32;            0.85;          27.36
  0056 ;            3.11;            3.09;          99.32;            0.86;          27.78
  0022 ;            3.10;            3.08;          99.32;            0.85;          27.36
  0031 ;            3.14;            3.12;          99.32;            0.85;          26.99
  0028 ;            3.18;            3.15;          99.32;            0.84;          26.55
  0063 ;            3.12;            3.09;          99.32;            0.85;          27.24
  0050 ;            3.11;            3.09;          99.31;            0.86;          27.77
  0054 ;            3.11;            3.09;          99.31;            0.85;          27.47
  0040 ;            3.11;            3.09;          99.31;            0.88;          28.15
  0052 ;            3.11;            3.09;          99.31;            0.85;          27.33
  0035 ;            3.11;            3.09;          99.31;            0.86;          27.64
  0055 ;            3.14;            3.11;          99.31;            0.85;          27.10
  0017 ;            3.11;            3.09;          99.30;            0.84;          27.13
  0038 ;            3.11;            3.09;          99.29;            0.86;          27.74
  0034 ;            3.11;            3.08;          99.28;            0.87;          28.11
  0042 ;            3.11;            3.08;          99.28;            0.88;          28.18
  0036 ;            3.11;            3.08;          99.28;            0.86;          27.57
  0062 ;            3.14;            3.12;          99.25;            0.87;          27.55
  0006 ;            3.16;            3.13;          99.14;            0.86;          27.22
  0048 ;            3.11;            3.08;          99.09;            0.84;          26.97
  0032 ;            2.97;            2.92;          98.42;            0.42;          14.10
  0000 ;            2.98;            2.91;          97.82;            0.43;          14.39
| TOTAL;          206.87;          205.50;          99.34;           54.21;          26.21
| AVG  ;            3.23;            3.21;          99.34;            0.85;          26.21

| Number of ranks = 64

|#########################################################
| RANK 3
|#########################################################
Elapsed Time;7.89;sec
MPI Time;7.87;sec;99.74%
MPI Imbalance;0.00;sec;10.89%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Init;            6.93;           87.89;             N/A;             N/A;               1;             N/A
            MPI_Wait;            0.68;            8.68;             N/A;             N/A;            1248;             N/A
       MPI_Allreduce;            0.10;            1.32;             N/A;             N/A;              70;             N/A
        MPI_Sendrecv;            0.07;            0.95;             N/A;             N/A;              72;             N/A
           MPI_Bcast;            0.03;            0.41;             N/A;             N/A;              62;             N/A
         MPI_Barrier;            0.02;            0.20;             N/A;             N/A;               5;             N/A
        MPI_Finalize;            0.01;            0.14;             N/A;             N/A;               1;             N/A
     MPI_Cart_create;            0.01;            0.13;             N/A;             N/A;               1;             N/A
            MPI_Send;            0.00;            0.02;             N/A;             N/A;            1248;             N/A
            MPI_Scan;            0.00;            0.00;             N/A;             N/A;               1;             N/A
           MPI_Irecv;            0.00;            0.00;             N/A;             N/A;            1248;             N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;              64;             N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               1;             N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;               9;             N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               1;             N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;               5;             N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2;             N/A
| TOTAL             ;            7.87;           99.74;             N/A;             N/A;            4045;             N/A

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;MsgSize(B)
            MPI_Init;            6.93;           87.89;             N/A;             N/A;               1             ;N/A
            MPI_Wait;            0.68;            8.68;             N/A;             N/A;            1248             ;N/A
       MPI_Allreduce;            0.10;            1.32;             N/A;             N/A;              70             ;N/A
        MPI_Sendrecv;            0.07;            0.95;             N/A;             N/A;              72             ;N/A
           MPI_Bcast;            0.03;            0.41;             N/A;             N/A;              62             ;N/A
         MPI_Barrier;            0.02;            0.20;             N/A;             N/A;               5             ;N/A
        MPI_Finalize;            0.01;            0.14;             N/A;             N/A;               1             ;N/A
     MPI_Cart_create;            0.01;            0.13;             N/A;             N/A;               1             ;N/A
            MPI_Send;            0.00;            0.02;             N/A;             N/A;            1248             ;N/A
            MPI_Scan;            0.00;            0.00;             N/A;             N/A;               1             ;N/A
           MPI_Irecv;            0.00;            0.00;             N/A;             N/A;            1248             ;N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3             ;N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;              64             ;N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               1             ;N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               1             ;N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;               5             ;N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               3             ;N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2             ;N/A

WARNING: No information about Volume of transfers. Set the APS_STAT_LEVEL value to 2 or greater to generate results. 
|#########################################################
| RANK 9
|#########################################################
Elapsed Time;3.13;sec
MPI Time;3.11;sec;99.35%
MPI Imbalance;0.00;sec;27.94%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Init;            2.17;           69.47;             N/A;             N/A;               1;             N/A
            MPI_Wait;            0.68;           21.89;             N/A;             N/A;            1248;             N/A
       MPI_Allreduce;            0.10;            3.31;             N/A;             N/A;              70;             N/A
        MPI_Sendrecv;            0.07;            2.39;             N/A;             N/A;              72;             N/A
           MPI_Bcast;            0.03;            1.02;             N/A;             N/A;              62;             N/A
         MPI_Barrier;            0.02;            0.51;             N/A;             N/A;               5;             N/A
        MPI_Finalize;            0.01;            0.36;             N/A;             N/A;               1;             N/A
     MPI_Cart_create;            0.01;            0.33;             N/A;             N/A;               1;             N/A
            MPI_Send;            0.00;            0.06;             N/A;             N/A;            1248;             N/A
            MPI_Scan;            0.00;            0.01;             N/A;             N/A;               1;             N/A
           MPI_Irecv;            0.00;            0.00;             N/A;             N/A;            1248;             N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;              64;             N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               1;             N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               1;             N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;               9;             N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;               5;             N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2;             N/A
| TOTAL             ;            3.11;           99.35;             N/A;             N/A;            4045;             N/A

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;MsgSize(B)
            MPI_Init;            2.17;           69.47;             N/A;             N/A;               1             ;N/A
            MPI_Wait;            0.68;           21.89;             N/A;             N/A;            1248             ;N/A
       MPI_Allreduce;            0.10;            3.31;             N/A;             N/A;              70             ;N/A
        MPI_Sendrecv;            0.07;            2.39;             N/A;             N/A;              72             ;N/A
           MPI_Bcast;            0.03;            1.02;             N/A;             N/A;              62             ;N/A
         MPI_Barrier;            0.02;            0.51;             N/A;             N/A;               5             ;N/A
        MPI_Finalize;            0.01;            0.36;             N/A;             N/A;               1             ;N/A
     MPI_Cart_create;            0.01;            0.33;             N/A;             N/A;               1             ;N/A
            MPI_Send;            0.00;            0.06;             N/A;             N/A;            1248             ;N/A
            MPI_Scan;            0.00;            0.01;             N/A;             N/A;               1             ;N/A
           MPI_Irecv;            0.00;            0.00;             N/A;             N/A;            1248             ;N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3             ;N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;              64             ;N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               1             ;N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               1             ;N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               3             ;N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;               5             ;N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2             ;N/A

WARNING: No information about Volume of transfers. Set the APS_STAT_LEVEL value to 2 or greater to generate results. 
|#########################################################
| RANK 0
|#########################################################
Elapsed Time;2.98;sec
MPI Time;2.91;sec;97.82%
MPI Imbalance;0.00;sec;14.39%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Init;            1.99;           66.92;             N/A;             N/A;               1;             N/A
            MPI_Wait;            0.70;           23.58;             N/A;             N/A;            1248;             N/A
       MPI_Allreduce;            0.09;            3.01;             N/A;             N/A;              70;             N/A
        MPI_Sendrecv;            0.06;            1.97;             N/A;             N/A;              72;             N/A
           MPI_Bcast;            0.03;            1.08;             N/A;             N/A;              62;             N/A
        MPI_Finalize;            0.02;            0.80;             N/A;             N/A;               1;             N/A
     MPI_Cart_create;            0.01;            0.38;             N/A;             N/A;               1;             N/A
            MPI_Send;            0.00;            0.05;             N/A;             N/A;            1248;             N/A
            MPI_Scan;            0.00;            0.02;             N/A;             N/A;               1;             N/A
           MPI_Irecv;            0.00;            0.01;             N/A;             N/A;            1248;             N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               5;             N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3;             N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               1;             N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;              64;             N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;               9;             N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2;             N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               1;             N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;               5;             N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               3;             N/A
| TOTAL             ;            2.91;           97.82;             N/A;             N/A;            4045;             N/A

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;MsgSize(B)
            MPI_Init;            1.99;           66.92;             N/A;             N/A;               1             ;N/A
            MPI_Wait;            0.70;           23.58;             N/A;             N/A;            1248             ;N/A
       MPI_Allreduce;            0.09;            3.01;             N/A;             N/A;              70             ;N/A
        MPI_Sendrecv;            0.06;            1.97;             N/A;             N/A;              72             ;N/A
           MPI_Bcast;            0.03;            1.08;             N/A;             N/A;              62             ;N/A
        MPI_Finalize;            0.02;            0.80;             N/A;             N/A;               1             ;N/A
     MPI_Cart_create;            0.01;            0.38;             N/A;             N/A;               1             ;N/A
            MPI_Send;            0.00;            0.05;             N/A;             N/A;            1248             ;N/A
            MPI_Scan;            0.00;            0.02;             N/A;             N/A;               1             ;N/A
           MPI_Irecv;            0.00;            0.01;             N/A;             N/A;            1248             ;N/A
         MPI_Barrier;            0.00;            0.00;             N/A;             N/A;               5             ;N/A
          MPI_Reduce;            0.00;            0.00;             N/A;             N/A;               3             ;N/A
       MPI_Comm_free;            0.00;            0.00;             N/A;             N/A;               1             ;N/A
       MPI_Cart_rank;            0.00;            0.00;             N/A;             N/A;              64             ;N/A
       MPI_Comm_rank;            0.00;            0.00;             N/A;             N/A;               9             ;N/A
       MPI_Type_size;            0.00;            0.00;             N/A;             N/A;               2             ;N/A
        MPI_Cart_get;            0.00;            0.00;             N/A;             N/A;               1             ;N/A
       MPI_Comm_size;            0.00;            0.00;             N/A;             N/A;               5             ;N/A
      MPI_Cart_shift;            0.00;            0.00;             N/A;             N/A;               3             ;N/A

WARNING: No information about Volume of transfers. Set the APS_STAT_LEVEL value to 2 or greater to generate results. 
| % - percentage of MPI functions total time
| Function summary for all Ranks
Function;Time(sec);Time(%);Imbalance(sec);Imbalance(%);Volume(MB);Volume(%);Calls
                  MPI_Init;          145.77;           70.93     ;            0.00    ;            0.00;              N/A;             N/A;               64
                              ; Min:;1.9921          
                              ; Avg:;2.2776          
                              ; Max:;6.9307          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
                  MPI_Wait;           45.54;           22.16     ;           41.48    ;           20.19;              N/A;             N/A;            79872
                              ; Min:;0.0000          
                              ; Avg:;0.0006          
                              ; Max:;0.0320          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
             MPI_Allreduce;            6.61;            3.21     ;            6.44    ;            3.13;              N/A;             N/A;             4480
                              ; Min:;0.0000          
                              ; Avg:;0.0015          
                              ; Max:;0.0320          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
              MPI_Sendrecv;            3.01;            1.47     ;            2.79    ;            1.36;              N/A;             N/A;             4608
                              ; Min:;0.0000          
                              ; Avg:;0.0007          
                              ; Max:;0.0320          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
                 MPI_Bcast;            1.94;            0.94     ;            1.79    ;            0.87;              N/A;             N/A;             3968
                              ; Min:;0.0000          
                              ; Avg:;0.0005          
                              ; Max:;0.0452          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
               MPI_Barrier;            1.13;            0.55     ;            1.11    ;            0.54;              N/A;             N/A;              320
                              ; Min:;0.0000          
                              ; Avg:;0.0035          
                              ; Max:;0.0199          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
           MPI_Cart_create;            0.69;            0.34     ;            0.60    ;            0.29;              N/A;             N/A;               64
                              ; Min:;0.0003          
                              ; Avg:;0.0108          
                              ; Max:;0.0115          
|-----------------------------------------------------------------------------------------------------------------------------------------------------------
