Summary information
Application;lmp_intel_cpu_intelmpi
Report creation date;2022-05-31 14:55:09
Number of ranks;32
Ranks per node;32
OpenMP threads number, per Rank;1
HW Platform;Intel(R) Xeon(R) Processor code named Icelake
Frequency;2593983834
Logical core count per node;128
Collector type;Driverless Perf per-process counting
Used statistics;./in.eam-single_32n_1ont_32k_aps
Elapsed Time, s;4.31
SP GFLOPS;7.29
DP GFLOPS;1.29
Average CPU Frequency, GHz;                     80.57
Instructions Per Cycle Rate;1.71
MPI Time, s;1.82
MPI Time, % of Elapsed Time;93.40
MPI Imbalance, s;0.55
MPI Imbalance, % of Elapsed Time;29.55

Top 5 MPI functions (avg time)
Name;Time,sec;% from Elapsed time
MPI Hotspot 1 - MPI_Init, s;1.17
MPI Hotspot 1 - MPI_Init, % of Elapsed Time;62.26
MPI Hotspot 2 - MPI_Wait, s;0.54
MPI Hotspot 2 - MPI_Wait, % of Elapsed Time;28.63
MPI Hotspot 3 - MPI_Allreduce, s;0.05
MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time;2.59
MPI Hotspot 4 - MPI_Bcast, s;0.02
MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time;1.01
MPI Hotspot 5 - MPI_Finalize, s;0.02
MPI Hotspot 5 - MPI_Finalize, % of Elapsed Time;1.00
Memory Stalls, % of Pipeline Slots;12.70
Cache Stalls, % of Cycles;13.17
DRAM Stalls, % of Cycles;0.83
Average DRAM Bandwidth;                 N/A
NUMA, % of Remote Accesses;6.05
Vectorization, %;82.03
SP FLOPs, % of uOps;0.74
Packed, % from SP FP;97.21
SP 128-bit, %;0.97
SP 256-bit, %;0.00
SP 512-bit, %;96.22
SP Scalar, % from SP FP;2.79
DP FLOPs, % of uOps;13.30
DP Packed, % from DP FP;1784.90
DP 128-bit, %;0.00
DP 256-bit, %;18.80
DP 512-bit, %;1766.60
DP Scalar, % from DP FP;1415.10
Non-FP, % of uOps;3162.90
FP Arith/Mem Rd Instr. Ratio;1.31
FP Arith/Mem Wr Instr. Ratio;2.22
Disk I/O Bound, s;0.00
Memory Footprint
Resident
Per node
Peak resident set size,MB;         4073.00
Peak resident set node;instance-20220530-1006
Average resident set size,MB;         4073.00
Per rank
Peak resident set size,MB;          131.00
Peak resident set rank;3
Average resident set size,MB;          127.28
Virtual
Per node
Peak memory consumption,MB;       169796.00
Peak memory consumption node;instance-20220530-1006
Average memory consumption,MB;       169796.00
Per rank
Peak memory consumption,MB;         5311.00
Peak memory consumption rank;11
Average memory consumption,MB;         5306.12
| Counters, Memory and Disk usage statistics for all Ranks
Elapsed Time, s
  MIN;            1.78 ;Rank 0
  MAX;            4.31 ;Rank 16
  AVG;            1.94 ;

MPI Time, s
Total;           58.13 ;all ranks
  MIN;            1.58 ;Rank 0
  MAX;            4.18 ;Rank 16
  AVG;            1.82 ;
  OUTLIER BY STATISTIC;            4.18 ;Rank 16

MPI Time, % of Elapsed Time
  MIN;           88.62 ;Rank 0
  MAX;           96.82 ;Rank 16
  AVG;           93.40 ;
  OUTLIER BY STATISTIC;           88.62 ;Rank 0
  OUTLIER BY STATISTIC;           96.82 ;Rank 16

MPI Imbalance, s
Total;           17.72 ;all ranks
  MIN;            0.24 ;Rank 16
  MAX;            0.59 ;Rank 2
  AVG;            0.55 ;
  OUTLIER BY STATISTIC;            0.24 ;Rank 16
  OUTLIER BY STATISTIC;            0.25 ;Rank 0

MPI Imbalance, % of Elapsed Time
  MIN;            5.67 ;Rank 16
  MAX;           33.09 ;Rank 2
  AVG;           29.55 ;
  OUTLIER BY STATISTIC;            5.67 ;Rank 16
  OUTLIER BY STATISTIC;           14.00 ;Rank 0

MPI Hotspot 1 - MPI_Init, s
Total;           37.53 ;all ranks
  MIN;            1.02 ;Rank 0
  MAX;            3.53 ;Rank 16
  AVG;            1.17 ;
  OUTLIER BY STATISTIC;            3.53 ;Rank 16

MPI Hotspot 1 - MPI_Init, % of Elapsed Time
  MIN;           24.76 ;Rank 4
  MAX;          198.12 ;Rank 16
  AVG;           62.26 ;
  OUTLIER BY STATISTIC;          198.12 ;Rank 16
  OUTLIER BY STATISTIC;           24.76 ;Rank 4

MPI Hotspot 2 - MPI_Wait, s
Total;           17.34 ;all ranks
  MIN;            0.49 ;Rank 0
  MAX;            0.60 ;Rank 16
  AVG;            0.54 ;
  OUTLIER BY STATISTIC;            0.60 ;Rank 16
  OUTLIER BY STATISTIC;            0.49 ;Rank 0

MPI Hotspot 2 - MPI_Wait, % of Elapsed Time
  MIN;           12.78 ;Rank 1
  MAX;           33.46 ;Rank 16
  AVG;           28.63 ;
  OUTLIER BY STATISTIC;           12.78 ;Rank 1

MPI Hotspot 3 - MPI_Allreduce, s
Total;            1.57 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.07 ;Rank 9
  AVG;            0.05 ;

MPI Hotspot 3 - MPI_Allreduce, % of Elapsed Time
  MIN;            0.13 ;Rank 0
  MAX;            4.03 ;Rank 25
  AVG;            2.59 ;

MPI Hotspot 4 - MPI_Bcast, s
Total;            0.61 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.03 ;Rank 1
  AVG;            0.02 ;

MPI Hotspot 4 - MPI_Bcast, % of Elapsed Time
  MIN;            0.18 ;Rank 0
  MAX;            1.95 ;Rank 1
  AVG;            1.01 ;

MPI Hotspot 5 - MPI_Finalize, s
Total;            0.60 ;all ranks
  MIN;            0.02 ;Rank 1
  MAX;            0.03 ;Rank 16
  AVG;            0.02 ;
  OUTLIER BY STATISTIC;            0.03 ;Rank 16

MPI Hotspot 5 - MPI_Finalize, % of Elapsed Time
  MIN;            0.43 ;Rank 14
  MAX;            1.44 ;Rank 16
  AVG;            1.00 ;
  OUTLIER BY STATISTIC;            0.43 ;Rank 14
  OUTLIER BY STATISTIC;            1.44 ;Rank 16

OpenMP threads number, per Rank
  MIN;            1.00 ;Rank 0
  MAX;            1.00 ;Rank 31
  AVG;            1.00 ;

Disk I/O Bound, s
Total;            0.00 ;all ranks
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 31
  AVG;            0.00 ;

Resident Memory Usage per Rank, MB
Total;         4073.00 ;all ranks
  MIN;          124.00 ;Rank 2
  MAX;          131.00 ;Rank 3
  AVG;          127.28 ;

Resident Memory Usage per Node, MB
Total;         4073.00 ;all nodes
  MIN;         4073.00 ;Node instance-20220530-1006
  MAX;         4073.00 ;Node instance-20220530-1006
  AVG;         4073.00 ;

Virtual Memory Usage per Rank, MB
Total;       169796.00 ;all ranks
  MIN;         5303.00 ;Rank 13
  MAX;         5311.00 ;Rank 11
  AVG;         5306.12 ;

Virtual Memory Usage per Node, MB
Total;       169796.00 ;all nodes
  MIN;       169796.00 ;Node instance-20220530-1006
  MAX;       169796.00 ;Node instance-20220530-1006
  AVG;       169796.00 ;

Instructions Per Cycle Rate
  MIN;            1.62 ;Rank 8
  MAX;            1.83 ;Rank 2
  AVG;            1.71 ;

Average CPU Frequency, Hz
  MIN;  80572142727.95 ;Node instance-20220530-1006
  MAX;  80572142727.95 ;Node instance-20220530-1006
  AVG;  80572142727.95 ;

Physical Core Utilization, %
  MIN;           23.30 ;Node instance-20220530-1006
  MAX;           23.30 ;Node instance-20220530-1006
  AVG;           23.30 ;

Average Physical Core Utilization, out of 2048 Physical Cores
  MIN;           14.71 ;Node instance-20220530-1006
  MAX;           14.71 ;Node instance-20220530-1006
  AVG;           14.71 ;

Memory Stalls, % of Pipeline Slots
  MIN;           10.00 ;Rank 7
  MAX;           17.40 ;Rank 16
  AVG;           12.70 ;

Cache Stalls, % of Cycles
  MIN;           12.00 ;Rank 31
  MAX;           15.70 ;Rank 16
  AVG;           13.17 ;

DRAM Stalls, % of Cycles
  MIN;            0.30 ;Rank 19
  MAX;            1.40 ;Rank 16
  AVG;            0.83 ;

NUMA, % of Remote Accesses
  MIN;            0.60 ;Rank 11
  MAX;           19.20 ;Rank 2
  AVG;            6.05 ;
  OUTLIER BY THRESHOLD;           15.20 ;Rank 10
  OUTLIER BY THRESHOLD;           15.20 ;Rank 23
  OUTLIER BY THRESHOLD;           18.90 ;Rank 31
  OUTLIER BY THRESHOLD;           19.20 ;Rank 2

SP GFLOPS
Total;            7.29 ;all ranks
  MIN;            0.12 ;Rank 16
  MAX;            0.31 ;Rank 11
  AVG;            0.23 ;

DP GFLOPS
Total;            1.29 ;all ranks
  MIN;            0.01 ;Rank 16
  MAX;            0.06 ;Rank 20
  AVG;            0.04 ;

Vectorization, %
  MIN;           73.60 ;Rank 13
  MAX;           95.00 ;Rank 9
  AVG;           82.03 ;

SP FLOPs, % of uOps
  MIN;            0.40 ;Rank 3
  MAX;            1.20 ;Rank 11
  AVG;            0.74 ;

Packed, % from SP FP
  MIN;           94.40 ;Rank 3
  MAX;           99.60 ;Rank 15
  AVG;           97.21 ;

SP 128-bit, %
  MIN;            0.30 ;Rank 15
  MAX;            2.00 ;Rank 26
  AVG;            0.97 ;

SP 256-bit, %
  MIN;            0.00 ;Rank 0
  MAX;            0.00 ;Rank 31
  AVG;            0.00 ;

SP 512-bit, %
  MIN;           92.80 ;Rank 26
  MAX;           99.30 ;Rank 15
  AVG;           96.22 ;

SP Scalar, % from SP FP
  MIN;            0.40 ;Rank 9
  MAX;            5.60 ;Rank 18
  AVG;            2.79 ;

DP FLOPs, % of uOps
  MIN;           13.30 ;Node instance-20220530-1006
  MAX;           13.30 ;Node instance-20220530-1006
  AVG;           13.30 ;

DP Packed, % from DP FP
  MIN;         1784.90 ;Node instance-20220530-1006
  MAX;         1784.90 ;Node instance-20220530-1006
  AVG;         1784.90 ;

DP 128-bit, %
  MIN;            0.00 ;Node instance-20220530-1006
  MAX;            0.00 ;Node instance-20220530-1006
  AVG;            0.00 ;

DP 256-bit, %
  MIN;           18.80 ;Node instance-20220530-1006
  MAX;           18.80 ;Node instance-20220530-1006
  AVG;           18.80 ;

DP 512-bit, %
  MIN;         1766.60 ;Node instance-20220530-1006
  MAX;         1766.60 ;Node instance-20220530-1006
  AVG;         1766.60 ;

DP Scalar, % from DP FP
  MIN;         1415.10 ;Node instance-20220530-1006
  MAX;         1415.10 ;Node instance-20220530-1006
  AVG;         1415.10 ;

Non-FP, % of uOps
  MIN;         3162.90 ;Node instance-20220530-1006
  MAX;         3162.90 ;Node instance-20220530-1006
  AVG;         3162.90 ;

FP Arith/Mem Rd Instr. Ratio
  MIN;            1.31 ;Node instance-20220530-1006
  MAX;            1.31 ;Node instance-20220530-1006
  AVG;            1.31 ;

FP Arith/Mem Wr Instr. Ratio
  MIN;            2.22 ;Node instance-20220530-1006
  MAX;            2.22 ;Node instance-20220530-1006
  AVG;            2.22 ;

| MPI Time per Rank for all Ranks
Rank;Elapsed Time(sec);    MPI;Time(sec);    MPI;Time(%);Imbalance(sec);Imbalance(%)
  0016 ;            4.24;            4.18;          98.44;            0.24;           5.77
  0010 ;            1.86;            1.82;          97.36;            0.59;          31.44
  0005 ;            2.14;            2.08;          97.24;            0.57;          26.57
  0013 ;            2.12;            2.06;          97.20;            0.57;          26.85
  0009 ;            2.07;            2.01;          97.16;            0.58;          28.14
  0028 ;            2.00;            1.94;          97.13;            0.58;          28.82
  0021 ;            1.74;            1.69;          97.05;            0.57;          33.01
  0015 ;            2.02;            1.96;          97.04;            0.57;          28.40
  0031 ;            1.72;            1.67;          96.94;            0.56;          32.58
  0004 ;            1.79;            1.73;          96.74;            0.58;          32.39
  0001 ;            1.80;            1.74;          96.71;            0.58;          32.23
  0011 ;            1.80;            1.74;          96.70;            0.59;          32.55
  0006 ;            1.80;            1.74;          96.69;            0.58;          32.12
  0012 ;            1.76;            1.71;          96.69;            0.57;          32.39
  0014 ;            1.76;            1.70;          96.68;            0.59;          33.54
  0008 ;            1.81;            1.74;          96.65;            0.59;          32.49
  0023 ;            1.74;            1.68;          96.60;            0.57;          32.68
  0020 ;            1.74;            1.68;          96.57;            0.56;          32.45
  0024 ;            1.74;            1.68;          96.57;            0.58;          33.59
  0002 ;            1.73;            1.67;          96.56;            0.59;          34.20
  0019 ;            1.73;            1.67;          96.53;            0.58;          33.16
  0018 ;            1.74;            1.68;          96.51;            0.59;          33.69
  0030 ;            1.76;            1.70;          96.50;            0.59;          33.29
  0029 ;            1.72;            1.66;          96.47;            0.55;          32.01
  0025 ;            1.73;            1.67;          96.46;            0.58;          33.58
  0003 ;            1.73;            1.66;          96.46;            0.55;          32.07
  0017 ;            1.73;            1.67;          96.44;            0.57;          32.63
  0027 ;            1.73;            1.66;          96.41;            0.58;          33.79
  0022 ;            1.72;            1.65;          96.38;            0.56;          32.45
  0007 ;            1.72;            1.66;          96.37;            0.55;          32.07
  0026 ;            1.71;            1.65;          96.30;            0.57;          33.14
  0000 ;            1.73;            1.58;          91.45;            0.25;          14.45
| TOTAL;           60.12;           58.13;          96.69;           17.72;          29.47
| AVG  ;            1.88;            1.82;          96.69;            0.55;          29.47

| Number of ranks = 32

|#########################################################
| RANK 16
|#########################################################
Elapsed Time;4.24;sec
MPI Time;4.18;sec;98.44%
MPI Imbalance;0.00;sec;5.77%

Function;Time(sec);Time(%);Volume(MB);Volume(%);Calls;AvrMsgSize(B)
            MPI_Init;            3.53;           83.14;             N/A;             N/A;               1;             N/A
            MPI_Wait;            0.60;           14.16;             N/A;             N/A;            2494;             N/A
        MPI_Finalize;            0.03;            0.61;             N/A;             N/A;               1;             N/A
            MPI_Send;            0.01;            0.34;             N/A;             N/A;            2494;             N/A
           MPI_Bcast;            0.00;            0.09;             N/A;             N/A;              75;             N/A
