/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,49.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;8.618357
1;SP GFLOPS;4.890892
1;DP GFLOPS;0.656575
1;x87 GFLOPS;0.0
1;IPC;1.269133
1;Average CPU Frequency;3047285954.508313
1;Total Thread Count;
1;CPU Time;6.360846
0;Effective Physical Core Utilization;1.2% (0.741 out of 64)
1;Effective Logical Core Utilization;0.6% (0.738 out of 128)
0;Memory Bound;32.1
1;Cache Bound;22.3
1;DRAM Bound;9.3
1;NUMA: % of Remote Accesses;4.8
0;Vectorization;50.0
1;Instruction Mix;
2;SP FLOPs;10.6
3;Packed;92.1
4;128-bit;0.0
4;256-bit;18.7
4;512-bit;73.4
3;Scalar;7.9
2;DP FLOPs;11.2
3;Packed;10.0
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;10.0
3;Scalar;90.0
2;x87 FLOPs;0.0
2;Non-FP;78.2
1;FP Arith/Mem Rd Instr. Ratio;0.904218
1;FP Arith/Mem Wr Instr. Ratio;2.635677
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;5
1;Computer Name;instance-20220530-1006
1;Result Size;3286267
1;Collection start time;09:24:49 30/05/2022 UTC
1;Collection stop time;09:24:57 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983904
2;Logical CPU Count;128
