/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220531/hwmetrics/results.instance-20220530-1006,3.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;116.330301
1;SP GFLOPS;7.110019
1;DP GFLOPS;0.114941
1;x87 GFLOPS;0.000000
1;IPC;1.432244
1;Average CPU Frequency;3321516171.303205
1;Total Thread Count;
1;CPU Time;115.882302
0;Effective Physical Core Utilization;1.6% (0.995 out of 64)
1;Effective Logical Core Utilization;0.8% (0.996 out of 128)
0;Memory Bound;16.6
1;Cache Bound;16.6
1;DRAM Bound;2.4
1;NUMA: % of Remote Accesses;1.4
0;Vectorization;79.7
1;Instruction Mix;
2;SP FLOPs;8.8
3;Packed;92.0
4;128-bit;0.0
4;256-bit;21.0
4;512-bit;70.9
3;Scalar;8.0
2;DP FLOPs;1.4
3;Packed;4.3
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;4.3
3;Scalar;95.7
2;x87 FLOPs;0.0
2;Non-FP;89.7
1;FP Arith/Mem Rd Instr. Ratio;0.400267
1;FP Arith/Mem Wr Instr. Ratio;0.807818
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220530-1006
1;Result Size;3286320
1;Collection start time;14:44:11 31/05/2022 UTC
1;Collection stop time;14:46:07 31/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983897
2;Logical CPU Count;128
