/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,1.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;4.242385
1;SP GFLOPS;1.782900
1;DP GFLOPS;0.164672
1;x87 GFLOPS;0.0
1;IPC;1.351239
1;Average CPU Frequency;2883851510.804311
1;Total Thread Count;
1;CPU Time;3.507671
0;Effective Physical Core Utilization;1.3% (0.822 out of 64)
1;Effective Logical Core Utilization;0.6% (0.827 out of 128)
0;Memory Bound;20.6
1;Cache Bound;15.3
1;DRAM Bound;10.2
1;NUMA: % of Remote Accesses;0.5
0;Vectorization;43.5
1;Instruction Mix;
2;SP FLOPs;8.3
3;Packed;60.5
4;128-bit;4.2
4;256-bit;48.6
4;512-bit;7.7
3;Scalar;39.5
2;DP FLOPs;3.5
3;Packed;3.4
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;3.4
3;Scalar;96.6
2;x87 FLOPs;0.0
2;Non-FP;88.2
1;FP Arith/Mem Rd Instr. Ratio;0.471727
1;FP Arith/Mem Wr Instr. Ratio;1.233359
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.chain.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220601-1914
1;Result Size;3286258
1;Collection start time;23:17:51 01/06/2022 UTC
1;Collection stop time;23:17:55 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979312
2;Logical CPU Count;128
