/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,11.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;5.394160
1;SP GFLOPS;3.612670
1;DP GFLOPS;0.337961
1;x87 GFLOPS;0.0
1;IPC;1.365801
1;Average CPU Frequency;2533269156.376953
1;Total Thread Count;
1;CPU Time;2.914698
0;Effective Physical Core Utilization;0.9% (0.555 out of 64)
1;Effective Logical Core Utilization;0.4% (0.540 out of 128)
0;Memory Bound;25.8
1;Cache Bound;22.4
1;DRAM Bound;2.7
1;NUMA: % of Remote Accesses;5.2
0;Vectorization;66.3
1;Instruction Mix;
2;SP FLOPs;12.7
3;Packed;92.6
4;128-bit;0.0
4;256-bit;20.9
4;512-bit;71.6
3;Scalar;7.4
2;DP FLOPs;6.9
3;Packed;18.1
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;18.1
3;Scalar;81.9
2;x87 FLOPs;0.0
2;Non-FP;80.4
1;FP Arith/Mem Rd Instr. Ratio;0.841729
1;FP Arith/Mem Wr Instr. Ratio;2.179794
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-5" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;1
1;Computer Name;instance-20220530-1006
1;Result Size;3286224
1;Collection start time;08:53:42 30/05/2022 UTC
1;Collection stop time;08:53:48 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983925
2;Logical CPU Count;128
