/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,0.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;4.791438
1;SP GFLOPS;5.073353
1;DP GFLOPS;0.653993
1;x87 GFLOPS;0.0
1;IPC;1.546206
1;Average CPU Frequency;2581585217.834633
1;Total Thread Count;
1;CPU Time;3.600832
0;Effective Physical Core Utilization;1.2% (0.768 out of 64)
1;Effective Logical Core Utilization;0.6% (0.752 out of 128)
0;Memory Bound;25.2
1;Cache Bound;21.2
1;DRAM Bound;3.9
1;NUMA: % of Remote Accesses;2.7
0;Vectorization;51.4
1;Instruction Mix;
2;SP FLOPs;11.5
3;Packed;90.3
4;128-bit;0.0
4;256-bit;25.0
4;512-bit;65.3
3;Scalar;9.7
2;DP FLOPs;10.9
3;Packed;10.2
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;10.2
3;Scalar;89.8
2;x87 FLOPs;0.0
2;Non-FP;77.6
1;FP Arith/Mem Rd Instr. Ratio;0.831016
1;FP Arith/Mem Wr Instr. Ratio;2.900047
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;4
1;Computer Name;instance-20220530-1006
1;Result Size;3286240
1;Collection start time;09:15:27 30/05/2022 UTC
1;Collection stop time;09:15:31 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593984117
2;Logical CPU Count;128
