/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,11.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;4.812593
1;SP GFLOPS;4.978277
1;DP GFLOPS;0.776169
1;x87 GFLOPS;0.0
1;IPC;1.492846
1;Average CPU Frequency;3222388434.981157
1;Total Thread Count;
1;CPU Time;3.596196
0;Effective Physical Core Utilization;1.2% (0.762 out of 64)
1;Effective Logical Core Utilization;0.6% (0.747 out of 128)
0;Memory Bound;24.2
1;Cache Bound;20.3
1;DRAM Bound;4.2
1;NUMA: % of Remote Accesses;3.8
0;Vectorization;43.4
1;Instruction Mix;
2;SP FLOPs;8.6
3;Packed;91.0
4;128-bit;0.0
4;256-bit;22.5
4;512-bit;68.5
3;Scalar;9.0
2;DP FLOPs;11.4
3;Packed;7.4
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;7.4
3;Scalar;92.6
2;x87 FLOPs;0.0
2;Non-FP;79.9
1;FP Arith/Mem Rd Instr. Ratio;0.810892
1;FP Arith/Mem Wr Instr. Ratio;2.069484
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;4
1;Computer Name;instance-20220530-1006
1;Result Size;3286248
1;Collection start time;09:15:27 30/05/2022 UTC
1;Collection stop time;09:15:31 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983898
2;Logical CPU Count;128
