/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,25.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;4.803024
1;SP GFLOPS;5.324422
1;DP GFLOPS;0.764249
1;x87 GFLOPS;0.0
1;IPC;1.508815
1;Average CPU Frequency;2782991704.551519
1;Total Thread Count;
1;CPU Time;3.575637
0;Effective Physical Core Utilization;1.2% (0.763 out of 64)
1;Effective Logical Core Utilization;0.6% (0.744 out of 128)
0;Memory Bound;25.4
1;Cache Bound;20.5
1;DRAM Bound;4.1
1;NUMA: % of Remote Accesses;3.1
0;Vectorization;46.2
1;Instruction Mix;
2;SP FLOPs;10.0
3;Packed;92.4
4;128-bit;0.0
4;256-bit;17.3
4;512-bit;75.1
3;Scalar;7.6
2;DP FLOPs;12.2
3;Packed;8.4
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;8.4
3;Scalar;91.6
2;x87 FLOPs;0.0
2;Non-FP;77.8
1;FP Arith/Mem Rd Instr. Ratio;0.920174
1;FP Arith/Mem Wr Instr. Ratio;2.513327
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;4
1;Computer Name;instance-20220530-1006
1;Result Size;3286239
1;Collection start time;09:15:27 30/05/2022 UTC
1;Collection stop time;09:15:31 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983912
2;Logical CPU Count;128
