/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220526/hwmetrics/results.instance-20220526-1048,12.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;3.075681
1;SP GFLOPS;0.446368
1;DP GFLOPS;0.285252
1;x87 GFLOPS;0.0
1;IPC;1.500120
1;Average CPU Frequency;3206155640.076505
1;Total Thread Count;
1;CPU Time;2.075070
0;Effective Physical Core Utilization;1.1% (0.695 out of 64)
1;Effective Logical Core Utilization;0.5% (0.675 out of 128)
0;Memory Bound;14.5
1;Cache Bound;13.8
1;DRAM Bound;4.6
1;NUMA: % of Remote Accesses;1.1
0;Vectorization;68.0
1;Instruction Mix;
2;SP FLOPs;0.7
3;Packed;96.5
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;96.5
3;Scalar;3.5
2;DP FLOPs;1.5
3;Packed;54.2
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;54.2
3;Scalar;45.8
2;x87 FLOPs;0.0
2;Non-FP;97.7
1;FP Arith/Mem Rd Instr. Ratio;0.081374
1;FP Arith/Mem Wr Instr. Ratio;0.146885
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.chain.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;8
1;Computer Name;instance-20220526-1048
1;Result Size;3286217
1;Collection start time;17:33:49 26/05/2022 UTC
1;Collection stop time;17:33:52 26/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593975788
2;Logical CPU Count;128
