/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,0.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;1.734293
1;SP GFLOPS;0.271296
1;DP GFLOPS;0.030114
1;x87 GFLOPS;0.0
1;IPC;1.749352
1;Average CPU Frequency;2416008021.872247
1;Total Thread Count;
1;CPU Time;0.512126
0;Effective Physical Core Utilization;0.5% (0.323 out of 64)
1;Effective Logical Core Utilization;0.2% (0.295 out of 128)
0;Memory Bound;14.4
1;Cache Bound;13.2
1;DRAM Bound;1.5
1;NUMA: % of Remote Accesses;3.0
0;Vectorization;47.0
1;Instruction Mix;
2;SP FLOPs;3.9
3;Packed;63.4
4;128-bit;4.5
4;256-bit;52.7
4;512-bit;6.2
3;Scalar;36.6
2;DP FLOPs;1.6
3;Packed;7.6
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;7.6
3;Scalar;92.4
2;x87 FLOPs;0.0
2;Non-FP;94.4
1;FP Arith/Mem Rd Instr. Ratio;0.210103
1;FP Arith/Mem Wr Instr. Ratio;0.610671
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.chain.scaled" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;4
1;Computer Name;instance-20220601-1914
1;Result Size;3286201
1;Collection start time;23:14:55 01/06/2022 UTC
1;Collection stop time;23:14:57 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979064
2;Logical CPU Count;128
