/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,2.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;6.139198
1;SP GFLOPS;8.026003
1;DP GFLOPS;0.752788
1;x87 GFLOPS;0.0
1;IPC;1.376360
1;Average CPU Frequency;2797353068.482143
1;Total Thread Count;
1;CPU Time;5.091305
0;Effective Physical Core Utilization;1.3% (0.844 out of 64)
1;Effective Logical Core Utilization;0.6% (0.829 out of 128)
0;Memory Bound;25.7
1;Cache Bound;22.6
1;DRAM Bound;3.0
1;NUMA: % of Remote Accesses;1.9
0;Vectorization;69.2
1;Instruction Mix;
2;SP FLOPs;14.5
3;Packed;93.1
4;128-bit;0.0
4;256-bit;20.9
4;512-bit;72.2
3;Scalar;6.9
2;DP FLOPs;7.3
3;Packed;21.4
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;21.4
3;Scalar;78.6
2;x87 FLOPs;0.0
2;Non-FP;78.2
1;FP Arith/Mem Rd Instr. Ratio;0.975402
1;FP Arith/Mem Wr Instr. Ratio;3.087798
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-5.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220601-1914
1;Result Size;3286255
1;Collection start time;18:10:10 01/06/2022 UTC
1;Collection stop time;18:10:17 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979054
2;Logical CPU Count;128
