Time(%),Total Time (ns),Instances,Average (ns),Minimum (ns),Maximum (ns),StdDev (ns),Category,Operation
63.0,1621284749839,96,16888382810.8,16438342513,17126950178,165135172.3,CUDA_API,cuCtxCreate_v2
35.9,924274349794,96,9627857810.4,9580506441,9700055880,26554495.0,CUDA_API,cuCtxDestroy_v2
0.4,9362139592,288,32507429.1,7040,204352521,66735234.8,CUDA_API,cuMemHostAlloc
0.3,6850912178,576,11893944.8,6180,105440890,24479879.2,CUDA_API,cuMemFreeHost
0.1,3769235600,1266,2977279.3,4943,31649728,7605573.7,CUDA_API,cuMemFree_v2
0.1,2753677122,1266,2175100.4,3635,70307941,7375034.7,CUDA_API,cuMemAlloc_v2
0.1,1830523875,4032,453999.0,15840,1554901,204668.6,CUDA_API,cuMemcpyHtoD_v2
0.1,1670549986,29424,56775.1,1491,1240698,145575.2,CUDA_API,cuEventSynchronize
0.0,779004928,12000,64917.1,1567,253121,47930.9,MEMORY_OPER,[CUDA memcpy HtoD]
0.0,514980893,5568,92489.4,1888,239329,48202.7,MEMORY_OPER,[CUDA memcpy DtoH]
0.0,227685493,288,790574.6,5853,6164712,1794979.4,CUDA_API,cuMemAllocHost_v2
0.0,193918529,49920,3884.6,1577,45651,3464.6,CUDA_API,cuEventRecord
0.0,161862045,4848,33387.4,8960,127680,22165.0,CUDA_KERNEL,k_lj_fast
0.0,156856599,9360,16758.2,4982,76841,8313.3,CUDA_API,cuLaunchKernel
0.0,130160217,1296,100432.3,91137,133184,5131.9,CUDA_KERNEL,calc_neigh_list_cell
0.0,116199630,7968,14583.3,3817,46837,6947.5,CUDA_API,cuMemcpyHtoDAsync_v2
0.0,47034766,48,979891.0,109008,1872756,486098.4,CUDA_API,cuMemGetInfo_v2
0.0,42093794,5472,7692.6,3397,37126,2642.1,CUDA_API,cuMemcpyDtoHAsync_v2
0.0,39350489,192,204950.5,90815,484170,60599.7,CUDA_API,cuModuleLoadDataEx
0.0,26919242,1056,25491.7,1871,599675,69506.2,CUDA_API,cuStreamSynchronize
0.0,21391227,1296,16505.6,11200,58656,5204.2,CUDA_KERNEL,kernel_special
0.0,10292286,1296,7941.6,7168,33599,911.7,CUDA_KERNEL,transpose
0.0,4837444,96,50390.0,32111,141890,23265.3,CUDA_API,cuMemcpyDtoH_v2
0.0,2146706,1536,1397.6,400,41627,1839.6,CUDA_API,cuEventCreate
0.0,2119619,528,4014.4,3135,5473,504.8,CUDA_KERNEL,kernel_zero
0.0,1044204,1536,679.8,271,5061,400.6,CUDA_API,cuEventDestroy_v2
0.0,810176,48,16878.7,11603,32867,4245.2,CUDA_API,cuMemsetD8Async
0.0,383624,96,3996.1,3584,7168,378.7,CUDA_KERNEL,kernel_info
0.0,283950,48,5915.6,5270,8184,648.8,CUDA_API,cuInit
0.0,98622,48,2054.6,1792,2560,177.7,MEMORY_OPER,[CUDA memset]

