Time(%),Total Time (ns),Instances,Average (ns),Minimum (ns),Maximum (ns),StdDev (ns),Category,Operation
55.4,821622296922,72,11411420790.6,10977589917,11562709741,126014302.8,CUDA_API,cuCtxCreate_v2
32.3,478410418092,72,6644589140.2,6421964486,6749390057,53088509.1,CUDA_API,cuCtxDestroy_v2
5.4,79388485055,51408,1544282.7,1469,22897006,5210882.4,CUDA_API,cuEventSynchronize
4.3,63330599932,13176,4806511.8,1504,20457587,7526702.7,MEMORY_OPER,[CUDA memcpy HtoD]
0.8,11286944832,1260,8957892.7,5208,35863579,11097142.3,CUDA_API,cuMemFree_v2
0.5,7025480478,648,10841790.9,8071,78734203,16387990.2,CUDA_API,cuMemFreeHost
0.3,5171090603,1260,4104040.2,3740,35046449,9614434.7,CUDA_API,cuMemAlloc_v2
0.3,4429331080,252,17576710.6,10025,131953029,41146997.6,CUDA_API,cuMemHostAlloc
0.2,3479602731,1404,2478349.5,10822,8334594,2466247.5,CUDA_API,cuMemcpyHtoD_v2
0.2,2225976093,18648,119368.1,1792,858112,138567.4,MEMORY_OPER,[CUDA memcpy DtoH]
0.1,1575870055,3636,433407.6,396478,607840,18326.3,CUDA_KERNEL,k_charmm_long
0.1,1101153043,3636,302847.4,259201,503645,30172.0,CUDA_KERNEL,make_rho
0.1,828205395,432,1917142.1,372162,18594738,4232933.1,CUDA_KERNEL,kernel_special
0.0,684364894,432,1584178.0,1370340,1784799,100258.6,CUDA_KERNEL,calc_neigh_list_cell
0.0,575852915,396,1454174.0,7930,10284615,1944096.6,CUDA_API,cuMemAllocHost_v2
0.0,378289901,3636,104040.1,62560,221024,22620.4,CUDA_KERNEL,interp
0.0,371358417,96048,3866.4,1582,87730,4528.2,CUDA_API,cuEventRecord
0.0,229212915,16308,14055.2,4841,92770,8651.4,CUDA_API,cuLaunchKernel
0.0,188848344,11772,16042.2,4136,142067,9009.1,CUDA_API,cuMemcpyHtoDAsync_v2
0.0,137955208,3744,36847.0,1727,216992,22331.8,MEMORY_OPER,[CUDA memset]
0.0,131418541,3636,36143.7,9184,185247,20594.6,CUDA_KERNEL,particle_map
0.0,117505236,18576,6325.6,3323,34404,2381.9,CUDA_API,cuMemcpyDtoHAsync_v2
0.0,57622514,2128,27078.2,6120,94855,11679.0,CUDA_API,cuMemsetD8Async
0.0,49384793,72,685899.9,65512,1661859,389863.4,CUDA_API,cuMemGetInfo_v2
0.0,45649036,1616,28248.2,13168,146654,12031.2,CUDA_API,cuMemsetD16Async
0.0,35018425,180,194546.8,87943,354677,40512.8,CUDA_API,cuModuleLoadDataEx
0.0,28784429,792,36344.0,1830,869594,103382.2,CUDA_API,cuStreamSynchronize
0.0,11001296,432,25466.0,21921,70528,6839.8,CUDA_KERNEL,transpose
0.0,3395502,72,47159.8,32060,130051,21854.9,CUDA_API,cuMemcpyDtoH_v2
0.0,2388117,1512,1579.4,256,37152,2847.4,CUDA_API,cuEventDestroy_v2
0.0,1828966,1512,1209.6,393,15463,1321.6,CUDA_API,cuEventCreate
0.0,1562901,396,3946.7,3008,12160,721.0,CUDA_KERNEL,kernel_zero
0.0,275773,72,3830.2,3392,4319,193.6,CUDA_KERNEL,kernel_info
0.0,207440,36,5762.2,5325,8371,573.3,CUDA_API,cuInit

