Time(%),Total Time (ns),Instances,Average (ns),Minimum (ns),Maximum (ns),StdDev (ns),Category,Operation
58.8,1480053930468,96,15417228442.4,15093416455,15540563343,112253188.6,CUDA_API,cuCtxCreate_v2
35.2,885997301453,96,9229138556.8,9027360295,9515875910,168156626.7,CUDA_API,cuCtxDestroy_v2
1.3,33556441378,68544,489560.6,1454,29031976,2200434.7,CUDA_API,cuEventSynchronize
1.0,25231196020,1680,15018569.1,5686,97534429,18589868.2,CUDA_API,cuMemFree_v2
0.8,21345464131,17568,1215019.6,1696,9351028,2124887.7,MEMORY_OPER,[CUDA memcpy HtoD]
0.7,16572571310,864,19181216.8,7836,105112431,24675360.8,CUDA_API,cuMemFreeHost
0.6,15303079375,336,45544879.1,9266,167561928,69690523.4,CUDA_API,cuMemHostAlloc
0.4,11122269270,1680,6620398.4,3938,68251951,13619017.1,CUDA_API,cuMemAlloc_v2
0.4,9402588196,576,16323937.8,2655736,20220043,3642376.4,CUDA_KERNEL,calc_neigh_list_cell
0.3,7296778777,1872,3897851.9,10772,13994023,3600170.5,CUDA_API,cuMemcpyHtoD_v2
0.1,3354370993,4848,691908.2,627328,805919,31274.4,CUDA_KERNEL,k_charmm_long
0.1,2852784427,24864,114735.5,2111,721788,122822.0,MEMORY_OPER,[CUDA memcpy DtoH]
0.0,1159195520,4848,239108.0,207838,339646,19755.5,CUDA_KERNEL,make_rho
0.0,889566190,528,1684784.5,7978,5115529,1597439.1,CUDA_API,cuMemAllocHost_v2
0.0,505952464,128064,3950.8,1528,89612,4817.6,CUDA_API,cuEventRecord
0.0,499547367,576,867269.7,579709,16677165,1592483.4,CUDA_KERNEL,kernel_special
0.0,468212802,4848,96578.5,61791,285310,23961.9,CUDA_KERNEL,interp
0.0,303984298,21744,13980.1,4754,134991,9097.9,CUDA_API,cuLaunchKernel
0.0,260923814,15696,16623.6,4009,1252071,13526.4,CUDA_API,cuMemcpyHtoDAsync_v2
0.0,150712857,24768,6085.0,3474,36760,2317.2,CUDA_API,cuMemcpyDtoHAsync_v2
0.0,129034377,4992,25848.2,1504,160000,20014.7,MEMORY_OPER,[CUDA memset]
0.0,122959663,4848,25363.0,9568,226144,16588.8,CUDA_KERNEL,particle_map
0.0,90004548,96,937547.4,152462,1799546,435533.5,CUDA_API,cuMemGetInfo_v2
0.0,83640374,3232,25878.8,14875,91135,8812.8,CUDA_API,cuMemsetD32Async
0.0,43794614,240,182477.6,84561,466871,44598.6,CUDA_API,cuModuleLoadDataEx
0.0,42811157,1760,24324.5,6611,85871,9016.5,CUDA_API,cuMemsetD8Async
0.0,33087462,1056,31332.8,1809,821969,88615.2,CUDA_API,cuStreamSynchronize
0.0,22261510,576,38648.5,33728,72352,5840.8,CUDA_KERNEL,transpose
0.0,4599573,96,47912.2,32600,124628,15316.9,CUDA_API,cuMemcpyDtoH_v2
0.0,3194841,2016,1584.7,255,36471,2905.6,CUDA_API,cuEventDestroy_v2
0.0,2216756,2016,1099.6,394,45287,1660.5,CUDA_API,cuEventCreate
0.0,2032761,528,3849.9,3072,12608,591.7,CUDA_KERNEL,kernel_zero
0.0,366624,96,3819.0,3392,4192,184.0,CUDA_KERNEL,kernel_info
0.0,281730,48,5869.4,3973,7395,633.2,CUDA_API,cuInit

