/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,9.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;2.854100
1;SP GFLOPS;1.254379
1;DP GFLOPS;0.015758
1;x87 GFLOPS;0.0
1;IPC;0.731764
1;Average CPU Frequency;2357244670.748707
1;Total Thread Count;
1;CPU Time;0.516450
0;Effective Physical Core Utilization;0.3% (0.203 out of 64)
1;Effective Logical Core Utilization;0.1% (0.181 out of 128)
0;Memory Bound;44.9
1;Cache Bound;29.3
1;DRAM Bound;9.7
1;NUMA: % of Remote Accesses;0.7
0;Vectorization;93.2
1;Instruction Mix;
2;SP FLOPs;19.2
3;Packed;98.6
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;98.6
3;Scalar;1.4
2;DP FLOPs;1.5
3;Packed;22.6
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;22.6
3;Scalar;77.4
2;x87 FLOPs;0.0
2;Non-FP;79.3
1;FP Arith/Mem Rd Instr. Ratio;1.355658
1;FP Arith/Mem Wr Instr. Ratio;3.084816
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.lj.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220601-1914
1;Result Size;3286188
1;Collection start time;22:56:47 01/06/2022 UTC
1;Collection stop time;22:56:50 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979079
2;Logical CPU Count;128
