/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,0.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;175.560441
1;SP GFLOPS;15.759307
1;DP GFLOPS;0.254844
1;x87 GFLOPS;0.0
1;IPC;1.171329
1;Average CPU Frequency;3299831480.486743
1;Total Thread Count;
1;CPU Time;175.165994
0;Effective Physical Core Utilization;1.6% (0.998 out of 64)
1;Effective Logical Core Utilization;0.8% (0.998 out of 128)
0;Memory Bound;30.6
1;Cache Bound;24.9
1;DRAM Bound;4.9
1;NUMA: % of Remote Accesses;0.1
0;Vectorization;79.6
1;Instruction Mix;
2;SP FLOPs;22.1
3;Packed;92.4
4;128-bit;0.0
4;256-bit;20.6
4;512-bit;71.8
3;Scalar;7.6
2;DP FLOPs;3.7
3;Packed;3.8
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;3.8
3;Scalar;96.2
2;x87 FLOPs;0.0
2;Non-FP;74.2
1;FP Arith/Mem Rd Instr. Ratio;1.168112
1;FP Arith/Mem Wr Instr. Ratio;5.184105
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;Computer Name;instance-20220601-1914
1;Result Size;3304593
1;Collection start time;22:32:47 01/06/2022 UTC
1;Collection stop time;22:35:42 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979086
2;Logical CPU Count;128
