/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220531/hwmetrics/results.instance-20220530-1006,36.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;13.674562
1;SP GFLOPS;3.333917
1;DP GFLOPS;0.088944
1;x87 GFLOPS;0.0
1;IPC;1.223335
1;Average CPU Frequency;3209636342.562316
1;Total Thread Count;
1;CPU Time;11.477149
0;Effective Physical Core Utilization;1.3% (0.846 out of 64)
1;Effective Logical Core Utilization;0.7% (0.839 out of 128)
0;Memory Bound;14.9
1;Cache Bound;15.2
1;DRAM Bound;3.3
1;NUMA: % of Remote Accesses;2.1
0;Vectorization;73.6
1;Instruction Mix;
2;SP FLOPs;5.3
3;Packed;93.8
4;128-bit;0.0
4;256-bit;21.3
4;512-bit;72.5
3;Scalar;6.2
2;DP FLOPs;1.5
3;Packed;3.4
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;3.4
3;Scalar;96.6
2;x87 FLOPs;0.0
2;Non-FP;93.2
1;FP Arith/Mem Rd Instr. Ratio;0.265116
1;FP Arith/Mem Wr Instr. Ratio;0.482080
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220530-1006
1;Result Size;3286261
1;Collection start time;14:39:16 31/05/2022 UTC
1;Collection stop time;14:39:30 31/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983894
2;Logical CPU Count;128
