/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220531/hwmetrics/results.instance-20220530-1006,0.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;13.570594
1;SP GFLOPS;3.592912
1;DP GFLOPS;0.049901
1;x87 GFLOPS;0.0
1;IPC;1.118898
1;Average CPU Frequency;3233957672.703501
1;Total Thread Count;
1;CPU Time;5.776927
0;Effective Physical Core Utilization;0.7% (0.419 out of 64)
1;Effective Logical Core Utilization;0.3% (0.426 out of 128)
0;Memory Bound;26.6
1;Cache Bound;19.8
1;DRAM Bound;5.5
1;NUMA: % of Remote Accesses;1.5
0;Vectorization;81.5
1;Instruction Mix;
2;SP FLOPs;14.4
3;Packed;91.2
4;128-bit;0.0
4;256-bit;18.8
4;512-bit;72.4
3;Scalar;8.8
2;DP FLOPs;1.9
3;Packed;6.0
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;6.0
3;Scalar;94.0
2;x87 FLOPs;0.0
2;Non-FP;83.7
1;FP Arith/Mem Rd Instr. Ratio;0.706031
1;FP Arith/Mem Wr Instr. Ratio;1.737164
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220530-1006
1;Result Size;3286254
1;Collection start time;14:39:16 31/05/2022 UTC
1;Collection stop time;14:39:30 31/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983913
2;Logical CPU Count;128
