/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,11.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;19.069288
1;SP GFLOPS;9.915989
1;DP GFLOPS;0.885881
1;x87 GFLOPS;0.000002
1;IPC;1.202757
1;Average CPU Frequency;3271381128.869064
1;Total Thread Count;
1;CPU Time;17.802528
0;Effective Physical Core Utilization;1.5% (0.936 out of 64)
1;Effective Logical Core Utilization;0.7% (0.934 out of 128)
0;Memory Bound;30.8
1;Cache Bound;22.4
1;DRAM Bound;7.1
1;NUMA: % of Remote Accesses;1.9
0;Vectorization;70.9
1;Instruction Mix;
2;SP FLOPs;14.8
3;Packed;92.9
4;128-bit;0.0
4;256-bit;17.9
4;512-bit;75.0
3;Scalar;7.1
2;DP FLOPs;6.8
3;Packed;23.1
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;23.1
3;Scalar;76.9
2;x87 FLOPs;0.0
2;Non-FP;78.4
1;FP Arith/Mem Rd Instr. Ratio;0.982067
1;FP Arith/Mem Wr Instr. Ratio;3.390407
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-5.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;4
1;Computer Name;instance-20220601-1914
1;Result Size;3286290
1;Collection start time;18:22:47 01/06/2022 UTC
1;Collection stop time;18:23:06 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979079
2;Logical CPU Count;128
