/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,29.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;3.245286
1;SP GFLOPS;3.393859
1;DP GFLOPS;0.065396
1;x87 GFLOPS;0.0
1;IPC;0.676494
1;Average CPU Frequency;2501821754.148100
1;Total Thread Count;
1;CPU Time;1.709451
0;Effective Physical Core Utilization;0.8% (0.541 out of 64)
1;Effective Logical Core Utilization;0.4% (0.527 out of 128)
0;Memory Bound;37.5
1;Cache Bound;27.7
1;DRAM Bound;10.4
1;NUMA: % of Remote Accesses;0.9
0;Vectorization;85.1
1;Instruction Mix;
2;SP FLOPs;12.9
3;Packed;97.1
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;97.1
3;Scalar;2.9
2;DP FLOPs;2.1
3;Packed;11.9
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;11.9
3;Scalar;88.1
2;x87 FLOPs;0.0
2;Non-FP;85.0
1;FP Arith/Mem Rd Instr. Ratio;1.131311
1;FP Arith/Mem Wr Instr. Ratio;2.787222
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.lj.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;4
1;Computer Name;instance-20220601-1914
1;Result Size;3286218
1;Collection start time;22:58:58 01/06/2022 UTC
1;Collection stop time;22:59:02 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979131
2;Logical CPU Count;128
