/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,13.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;6.203631
1;SP GFLOPS;6.438858
1;DP GFLOPS;0.557767
1;x87 GFLOPS;0.0
1;IPC;1.306616
1;Average CPU Frequency;2725891824.856298
1;Total Thread Count;
1;CPU Time;5.262869
0;Effective Physical Core Utilization;1.3% (0.862 out of 64)
1;Effective Logical Core Utilization;0.7% (0.848 out of 128)
0;Memory Bound;27.1
1;Cache Bound;23.2
1;DRAM Bound;3.2
1;NUMA: % of Remote Accesses;2.1
0;Vectorization;77.9
1;Instruction Mix;
2;SP FLOPs;11.6
3;Packed;94.9
4;128-bit;0.0
4;256-bit;15.2
4;512-bit;79.7
3;Scalar;5.1
2;DP FLOPs;4.3
3;Packed;32.3
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;32.3
3;Scalar;67.7
2;x87 FLOPs;0.0
2;Non-FP;84.1
1;FP Arith/Mem Rd Instr. Ratio;0.652566
1;FP Arith/Mem Wr Instr. Ratio;2.191023
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-5.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;2
1;Computer Name;instance-20220530-1006
1;Result Size;3286251
1;Collection start time;08:56:25 30/05/2022 UTC
1;Collection stop time;08:56:31 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983906
2;Logical CPU Count;128
