/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,3.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;14.588966
1;SP GFLOPS;13.467403
1;DP GFLOPS;0.272215
1;x87 GFLOPS;0.000001
1;IPC;1.200923
1;Average CPU Frequency;3122715241.564951
1;Total Thread Count;
1;CPU Time;14.268082
0;Effective Physical Core Utilization;1.5% (0.976 out of 64)
1;Effective Logical Core Utilization;0.8% (0.978 out of 128)
0;Memory Bound;29.7
1;Cache Bound;24.2
1;DRAM Bound;3.6
1;NUMA: % of Remote Accesses;1.1
0;Vectorization;77.6
1;Instruction Mix;
2;SP FLOPs;20.1
3;Packed;92.7
4;128-bit;0.0
4;256-bit;17.8
4;512-bit;75.0
3;Scalar;7.3
2;DP FLOPs;4.2
3;Packed;4.6
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;4.6
3;Scalar;95.4
2;x87 FLOPs;0.0
2;Non-FP;75.7
1;FP Arith/Mem Rd Instr. Ratio;1.109243
1;FP Arith/Mem Wr Instr. Ratio;4.373493
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;2
1;Computer Name;instance-20220601-1914
1;Result Size;3286270
1;Collection start time;22:22:49 01/06/2022 UTC
1;Collection stop time;22:23:04 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979101
2;Logical CPU Count;128
