Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
13:12:05   0.3   0.0   1.5  98.2   0.0    2  63802  12548   11   20    2 217.48 
13:12:06   3.0   0.0   1.7  95.3   0.0    9  30006   9154    8    0    0 236.97 
13:12:06   6.2   0.0   0.0  93.7   0.0    9    744   3016    0    0    0 250.46 
13:12:07   6.2   0.0   0.0  93.7   0.0    9    728   3048    0    0    0 250.61 
13:12:07   6.3   0.0   0.0  93.7   0.0    9    726   3046    0    0    0 250.29 
13:12:08   6.2   0.0   0.0  93.7   0.0    9    770   2922    0    0    0 250.70 
13:12:08   6.3   0.0   0.0  93.7   0.0    9    752   3010    0    0    0 250.88 
13:12:09   6.3   0.0   0.0  93.7   0.0    9    816   3030    0    0    0 251.37 
13:12:09   6.2   0.0   0.0  93.8   0.0    9    910   3156    0    0    0 250.92 
13:12:10   6.1   0.0   0.1  93.7   0.0    9   1668   3422    0    0    0 252.84 
13:12:10   6.3   0.0   0.0  93.7   0.0    9    698   2986    0    0    0 250.66 
13:12:11   6.3   0.0   0.0  93.7   0.0    9    708   3002    0    0    0 251.02 
13:12:11   6.3   0.0   0.0  93.7   0.0    9    748   3088    0    0    0 251.40 
13:12:12   6.2   0.0   0.1  93.7   0.0    9    724   3062    0    0    0 250.02 
13:12:12   6.3   0.0   0.0  93.7   0.0    9    686   3106    0    0    0 251.94 
13:12:13   6.2   0.0   0.0  93.7   0.0    9    814   3106    0    0    0 251.49 
13:12:13   6.3   0.0   0.0  93.7   0.0    9    964   3010    0    0    0 252.27 
13:12:14   6.3   0.0   0.0  93.7   0.0    9    894   3122    0    0    0 250.35 
13:12:14   6.2   0.0   0.1  93.7   0.0    9    660   2912    0    0    0 250.90 
13:12:15   6.2   0.0   0.0  93.7   0.0    9    782   3048    0    0    0 251.21 
13:12:15   6.3   0.0   0.0  93.7   0.0    9    928   3088    0    0    0 252.35 
13:12:16   6.3   0.0   0.0  93.7   0.0    9    718   3094    0    0    0 251.35 
13:12:16   6.2   0.0   0.0  93.7   0.0    9    706   3056    0    0    0 250.37 
13:12:17   0.9   0.0   0.2  98.9   0.0    1   8626   2970    0    0   20 201.01 
13:12:17   0.0   0.0   0.0 100.0   0.0    1    754    452    0    0    0 194.11 
