Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
14:18:20   2.1   0.0  23.5  74.4   0.0   65 121732  40164   68   68    2 357.42 
14:18:21   0.1   0.0  17.9  81.9   0.0    2 178878  48084    0    0    0 302.78 
14:18:21   0.2   0.0   0.6  99.2   0.0    9 213092  43080    0    0    0 252.26 
14:18:22   0.3   0.0   5.6  94.1   0.0    3 189728  49866   33    0    0 271.14 
14:18:22   6.2   0.0  36.7  57.1   0.0   65  38220  30818   31    0    0 392.31 
14:18:23  64.0   0.0   6.8  29.2   0.0   75 157768  40722   64    0    0 522.77 
14:18:23  76.9   0.0   0.4  22.7   0.0  102 193248  43396    0    0    0 536.16 
14:18:24  76.3   0.0   0.2  23.5   0.0   68 188918  44088    0    0    0 537.79 
14:18:24  78.0   0.0   0.1  21.9   0.0   68 196498  43908    0    0    0 519.27 
14:18:25  78.7   0.0   0.5  20.8   0.0  128 194478  41004    0    0    0 500.20 
14:18:25  78.2   0.0   0.5  21.3   0.0  130 191628  40986    0    0    0 498.97 
14:18:26  78.1   0.0   0.4  21.5   0.0   66 190294  41274    0    0    0 497.96 
14:18:26  77.5   0.0   0.2  22.3   0.0  102 189088  40836    0    0    0 497.85 
14:18:27  77.9   0.0   0.5  21.6   0.0  123 192734  41066    0    0    0 499.14 
14:18:27  77.0   0.0   0.6  22.4   0.0  129 188028  41778    0    0    0 499.76 
14:18:28  75.9   0.0   0.8  23.3   0.0   75 224290  53566    8    8    8 499.00 
14:18:28  78.4   0.0   1.0  20.6   0.0  123 194606  40914    0    0    0 498.67 
14:18:29  77.2   0.0   0.6  22.2   0.0   68 192122  40562    0    0    0 498.34 
14:18:29  77.9   0.0   0.3  21.8   0.0  129 188442  40600    0    0    0 498.88 
14:18:30  78.0   0.0   0.5  21.5   0.0  129 189818  41294    0    0    0 499.43 
14:18:30  76.7   0.0   0.4  22.9   0.0   72 187428  41596    0    0    0 497.09 
14:18:31  78.4   0.0   0.5  21.1   0.0   65 192698  40650    0    0    0 499.45 
14:18:31  77.7   0.0   0.6  21.7   0.0  129 190904  41068    0    0    0 498.71 
14:18:32  77.3   0.0   1.1  21.5   0.0  129 193150  41388    0    0    0 499.15 
14:18:32  78.0   0.0   0.5  21.5   0.0  129 193536  41268    0    0    0 497.57 
14:18:33  26.6   0.0   4.5  68.9   0.0    1 168866  40090    0    0  196 335.81 
14:18:33   0.0   0.0   0.0 100.0   0.0    1   1940   2016    0    0    0 190.00 
14:18:34   0.0   0.0   0.0 100.0   0.0    1   2146   1854    0    0    0 190.19 
14:18:34   0.0   0.0   0.0  99.9   0.0    1   2028   1948    0    0    0 190.00 
14:18:35   0.0   0.0   0.0 100.0   0.0    1   2000   1708    0    0    0 190.11 
14:18:35   0.0   0.0   0.0 100.0   0.0    1   2116   1902    0    0    0 189.83 
14:18:36   0.0   0.0   0.0 100.0   0.0    1   2438   2424    0    0    0 190.41 
14:18:36   0.0   0.0   0.0 100.0   0.0    1   2020   1934    0    0    0 189.87 
14:18:37   0.0   0.0   0.0 100.0   0.0    1   2006   1542    0    0    0 189.47 
