Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
15:14:37   0.8   0.0  13.5  85.7   0.0    1 107836  35082   35   36    2 299.28 
15:14:37   0.1   0.0   0.6  99.2   0.0    2 154484  36524    5    0    0 232.06 
15:14:38   0.5   0.0  10.2  89.3   0.0   34 100828  37866   27    0    0 277.44 
15:14:38  18.9   0.0   5.2  75.9   0.0   33  38988  18298    0    0    0 385.63 
15:14:39  24.9   0.0   0.1  74.9   0.0   33   3122  11178    0    0    0 421.47 
15:14:39  25.0   0.0   0.1  74.9   0.0   33   2996  11158    0    0    0 422.32 
15:14:40  25.0   0.0   0.0  74.9   0.0   33   3274  11258    0    0    0 422.25 
15:14:40   9.3   0.0   1.5  89.2   0.0    1  45012  15788    0    0   68 291.06 
15:14:41   0.0   0.0   0.0 100.0   0.0    1   2392   2600    0    0    0 188.98 
15:14:41   0.0   0.0   0.0 100.0   0.0    1   2194   2776    0    0    0 188.97 
15:14:42   0.0   0.0   0.0 100.0   0.0    1   2220   2608    0    0    0 188.26 
15:14:42   0.0   0.0   0.0 100.0   0.0    1   2130   2780    0    0    0 188.21 
15:14:43   0.0   0.0   0.0  99.9   0.0    1   2290   2836    0    0    0 188.48 
15:14:43   0.0   0.0   0.0 100.0   0.0    1   2304   2682    0    0    0 188.08 
15:14:44   0.0   0.0   0.0 100.0   0.0    1   2532   3142    0    0    0 188.87 
15:14:44   0.0   0.0   0.0 100.0   0.0    1   2246   2786    0    0    0 188.64 
15:14:45   0.0   0.0   0.0 100.0   0.0    1   2732   3344    0    0    0 188.59 
15:14:45   0.0   0.0   0.0 100.0   0.0    1   2182   2836    0    0    0 188.33 
15:14:46   0.0   0.0   0.0 100.0   0.0    1   2232   2518    0    0    0 188.06 
15:14:46   0.0   0.0   0.0 100.0   0.0    1   2138   2386    0    0    0 187.91 
15:14:47   0.0   0.0   0.0 100.0   0.0    1   2494   2658    0    0    0 188.43 
15:14:47   0.0   0.0   0.0 100.0   0.0    1   2294   3106    0    0    0 188.70 
15:14:48   0.0   0.0   0.0 100.0   0.0    1   2536   3472    0    0    0 189.10 
15:14:48   0.0   0.0   0.0  99.9   0.0    2   2364   2764    0    0    0 187.65 
15:14:49   0.0   0.0   0.0 100.0   0.0    1   2272   2738    0    0    0 187.95 
15:14:49   0.0   0.0   0.0 100.0   0.0    1   2176   2680    0    0    0 188.26 
15:14:50   0.0   0.0   0.0 100.0   0.0    1   2250   3092    0    0    0 188.77 
15:14:50   0.0   0.0   0.0 100.0   0.0    1   2248   2732    0    0    0 188.35 
15:14:51   0.0   0.0   0.0 100.0   0.0    1   2372   2794    0    0    0 188.09 
15:14:51   0.0   0.0   0.0 100.0   0.0    1   2324   3170    0    0    0 188.54 
15:14:52   0.0   0.0   0.0 100.0   0.0    1   2500   3582    0    0    0 189.24 
15:14:52   0.0   0.0   0.0 100.0   0.0    1   2214   2934    0    0    0 188.17 
15:14:53   0.0   0.0   0.0 100.0   0.0    1   2244   2936    0    0    0 188.51 
15:14:53   0.0   0.0   0.0 100.0   0.0    1   2178   2628    0    0    0 188.06 
15:14:54   0.0   0.0   0.0 100.0   0.0    1   2214   2702    0    0    0 187.86 
15:14:54   0.0   0.0   0.0  99.9   0.0    1   2176   2652    0    0    0 187.96 
15:14:55   0.0   0.0   0.0 100.0   0.0    1   2290   2978    0    0    0 188.04 
15:14:55   0.0   0.0   0.0 100.0   0.0    1   2320   3438    0    0    0 188.93 
15:14:56   0.0   0.0   0.0 100.0   0.0    1   2520   3278    0    0    0 188.60 
15:14:56   0.0   0.0   0.0 100.0   0.0    1   2232   3132    0    0    0 188.96 
15:14:57   0.0   0.0   0.0  99.9   0.0    1   2256   3000    0    0    0 188.86 
15:14:57   0.0   0.0   0.0 100.0   0.0    1   2178   2886    0    0    0 188.35 
15:14:58   0.0   0.0   0.0 100.0   0.0    1   2196   3060    0    0    0 188.07 
15:14:58   0.0   0.0   0.0  99.9   0.0    1   2108   2654    0    0    0 187.79 
15:14:59   0.0   0.0   0.0 100.0   0.0    1   2250   2818    0    0    0 188.35 
15:14:59   0.0   0.0   0.0 100.0   0.0    1   2310   2878    0    0    0 188.37 
15:15:00   0.0   0.0   0.0  99.9   0.0    1   2930   3464    0    0    0 189.41 
15:15:00   0.0   0.0   0.0 100.0   0.0    1   2324   3226    0    0    0 188.53 
15:15:01   0.0   0.0   0.0  99.9   0.0    1   3766   3288    0    0    2 189.85 
15:15:01   0.0   0.0   0.0 100.0   0.0    1   2214   2120    0    0    0 187.57 
15:15:02   0.0   0.0   0.0 100.0   0.0    1   2266   1838    0    0    0 187.28 
15:15:02   0.0   0.0   0.0 100.0   0.0    1   2172   1716    0    0    0 187.22 
15:15:03   0.0   0.0   0.0 100.0   0.0    1   2288   1928    0    0    0 187.45 
15:15:03   0.0   0.0   0.0 100.0   0.0    1   2346   2156    0    0    0 187.64 
15:15:04   0.0   0.0   0.0 100.0   0.0    1   2540   2628    0    0    0 188.16 
15:15:04   0.0   0.0   0.0 100.0   0.0    1   2314   2320    0    0    0 187.64 
15:15:05   0.0   0.0   0.0 100.0   0.0    1   2258   2242    0    0    0 187.83 
15:15:05   0.3   0.0   0.1  99.6   0.0    2   3888   5060    1    1    1 196.90 
15:15:06   1.0   0.0  10.5  88.5   0.0   27  90554  27460   42   43    4 286.15 
15:15:06   0.1   0.0   3.4  96.5   0.0    3 149854  39696    5    0    0 241.10 
15:15:07   0.4   0.0   7.0  92.6   0.0   34 134776  38776   27    0    0 268.09 
15:15:07  18.2   0.0   5.8  76.0   0.0   33  38306  19866    0    0    0 373.78 
15:15:08  24.8   0.0   0.2  75.0   0.0   33   4250  11454    0    0    0 419.80 
15:15:08  25.0   0.0   0.1  75.0   0.0   33   2994  10980    0    0    0 422.18 
15:15:09  24.9   0.0   0.1  75.0   0.0   33   2892  10936    0    0    0 420.85 
15:15:09  11.7   0.0   1.4  86.9   0.0    1  44466  15234    0    0   68 312.60 
15:15:10   0.0   0.0   0.0  99.9   0.0    1   2326   2018    0    0    0 188.73 
15:15:10   0.0   0.0   0.0  99.9   0.0    1   2640   2118    0    0    0 188.45 
15:15:11   0.0   0.0   0.0 100.0   0.0    1   2394   2106    0    0    0 188.36 
15:15:11   0.0   0.0   0.0 100.0   0.0    1   2328   2222    0    0    0 187.93 
15:15:12   0.0   0.0   0.0 100.0   0.0    1   2776   2652    0    0    0 188.93 
15:15:12   0.0   0.0   0.1  99.9   0.0    1   2272   2204    0    0    0 187.47 
15:15:13   0.0   0.0   0.0 100.0   0.0    1   2256   2206    0    0    0 187.96 
15:15:13   0.0   0.0   0.0 100.0   0.0    1   2170   2566    0    0    0 187.97 
15:15:14   0.0   0.0   0.0 100.0   0.0    1   2310   1866    0    0    0 187.22 
15:15:14   0.0   0.0   0.0 100.0   0.0    1   2310   1946    0    0    0 187.76 
15:15:15   0.0   0.0   0.0 100.0   0.0    1   2244   1998    0    0    0 187.14 
15:15:15   0.0   0.0   0.0 100.0   0.0    1   2414   2524    0    0    0 188.18 
15:15:16   0.0   0.0   0.0 100.0   0.0    1   2828   2432    0    0    0 188.37 
15:15:16   0.0   0.0   0.0 100.0   0.0    1   2292   2006    0    0    0 187.36 
15:15:17   0.0   0.0   0.0  99.9   0.0    1   2264   2064    0    0    0 187.44 
15:15:17   0.0   0.0   0.0  99.9   0.0    1   2186   2160    0    0    0 187.53 
15:15:18   0.0   0.0   0.0 100.0   0.0    1   2288   2018    0    0    0 187.58 
15:15:18   0.0   0.0   0.0  99.9   0.0    1   2210   2012    0    0    0 187.35 
15:15:19   0.0   0.0   0.0 100.0   0.0    1   2254   2128    0    0    0 187.98 
15:15:19   0.0   0.0   0.0 100.0   0.0    1   2324   2488    0    0    0 188.26 
15:15:20   0.0   0.0   0.0 100.0   0.0    1   2634   2446    0    0    0 187.90 
15:15:20   0.0   0.0   0.0  99.9   0.0    1   2268   2412    0    0    0 187.58 
15:15:21   0.0   0.0   0.0 100.0   0.0    1   2548   2702    0    0    0 188.23 
15:15:21   0.0   0.0   0.0 100.0   0.0    1   2206   2138    0    0    0 187.50 
15:15:22   0.0   0.0   0.0 100.0   0.0    1   2332   1844    0    0    0 187.25 
15:15:22   0.0   0.0   0.0 100.0   0.0    1   2186   2226    0    0    0 187.47 
15:15:23   0.0   0.0   0.0 100.0   0.0    1   2260   2294    0    0    0 187.87 
15:15:23   0.0   0.0   0.0 100.0   0.0    1   2308   2114    0    0    0 187.63 
15:15:24   0.0   0.0   0.1  99.9   0.0    1   2592   2682    0    0    0 188.35 
15:15:24   0.0   0.0   0.0 100.0   0.0    1   2360   2364    0    0    0 187.90 
