Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:33:28   0.1   0.0   1.0  98.9   0.0    1  21246   6504    5    6    2 212.35 
11:33:29   6.5   0.0   1.4  92.1   0.0    3 211578  11284  128    0    0 223.84 
11:33:29  42.8   0.0   2.9  54.3   0.0    3 1903936  51386    0    0    0 420.15 
11:33:30  48.6   0.0   2.5  49.0   0.0    3 1922096  51844    0    0    0 422.27 
11:33:30  46.9   0.0   2.3  50.8   0.0   39 1908000  52002    0    0    0 421.07 
11:33:31  41.9   0.0   3.8  54.3   0.0   66 1879558  52994    0    0    0 421.05 
11:33:31  45.1   0.0   2.1  52.8   0.0   23 1896972  53384    0    0    0 421.90 
11:33:32  43.1   0.0   3.3  53.6   0.0  101 1920498  54414    0    0    0 420.54 
11:33:32  44.3   0.0   2.1  53.5   0.0   66 1903240  54582    0    0    0 420.22 
11:33:33  47.7   0.0   2.2  50.1   0.0    3 1898890  54612    0    0    0 420.77 
11:33:33  42.4   0.0   3.1  54.4   0.0    3 1902808  54294    0    0    0 422.23 
11:33:34  40.8   0.0   3.2  55.9   0.0   66 1933218  53878    0    0    0 423.01 
11:33:34  42.6   0.0   2.9  54.5   0.0    3 1928236  53704    0    0    0 421.45 
11:33:35  45.2   0.0   3.1  51.6   0.0    3 1879196  55230    0    0    0 419.32 
11:33:35  44.2   0.0   3.0  52.8   0.0   66 1870556  53298    0    0    0 419.62 
11:33:36  45.1   0.0   2.5  52.3   0.0    3 1896738  54288    0    0    0 421.75 
11:33:36  46.5   0.0   2.0  51.4   0.0  129 1874364  55532    0    0    0 421.63 
11:33:37  44.0   0.0   3.5  52.5   0.0  129 1869328  55182    0    0    0 421.04 
11:33:37  43.0   0.0   3.6  53.5   0.0    3 1911244  54978    0    0    0 422.49 
11:33:38  43.2   0.0   2.9  53.9   0.0  129 1915482  52746    0    0    0 423.97 
11:33:38  21.1   0.0   2.2  76.7   0.0    1 868676  28650    0    0  134 302.19 
11:33:39   0.0   0.0   0.0 100.0   0.0    1   1248    560    0    0    0 191.69 
11:33:39   0.0   0.0   0.0 100.0   0.0    1    890    572    0    0    0 192.18 
11:33:40   0.0   0.0   0.0 100.0   0.0    1   1114    818    0    0    0 190.23 
11:33:40   0.0   0.0   0.0 100.0   0.0    1    958    556    0    0    0 192.87 
11:33:41   0.0   0.0   0.0 100.0   0.0    1    932    474    0    0    0 193.47 
11:33:41   0.0   0.0   0.0 100.0   0.0    1    806    434    0    0    0 193.41 
11:33:42   0.0   0.0   0.0 100.0   0.0    1    822    422    0    0    0 191.16 
11:33:42   0.0   0.0   0.0 100.0   0.0    1    810    480    0    0    0 191.88 
11:33:43   0.0   0.0   0.0 100.0   0.0    1    812    446    0    0    0 191.59 
11:33:43   0.0   0.0   0.0 100.0   0.0    1    906    602    0    0    0 190.59 
11:33:44   0.0   0.0   0.0 100.0   0.0    1   1126    732    0    0    0 188.53 
11:33:44   0.0   0.0   0.0 100.0   0.0    1   1026    648    0    0    0 190.60 
11:33:45   0.0   0.0   0.0 100.0   0.0    1    828    456    0    0    0 190.46 
11:33:45   0.0   0.0   0.0 100.0   0.0    1    778    434    0    0    0 189.78 
