Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:49:34   0.5   0.0   4.3  95.2   0.0    1  86122  23828   19   20    2 248.82 
11:49:34   0.5   0.0   2.9  96.5   0.0   17  98036  24934   17    0    0 241.37 
11:49:35  24.7   0.0   5.4  69.8   0.0   52 2696276  63856  112    0    0 380.97 
11:49:35  41.8   0.0   4.4  53.8   0.0   69 4447708  99004    0    0    0 437.26 
11:49:36  40.8   0.0   6.1  53.1   0.0   25 4504258  96956    0    0    0 435.25 
11:49:36  40.2   0.0   6.3  53.5   0.0   51 4451736  88730    0    0    0 438.93 
11:49:37  40.3   0.0   3.5  56.2   0.0   17 4500164  95358    0    0    0 437.80 
11:49:37  41.2   0.0   5.5  53.3   0.0  129 4513820 111852    0    0    0 436.98 
11:49:38  40.3   0.0   4.8  54.9   0.0   98 4486200 105490    0    0    0 441.74 
11:49:38  26.1   0.0   4.2  69.7   0.0    1 3019848  72898    0    0  148 367.21 
11:49:39   0.0   0.0   0.0 100.0   0.0    1   1816   1308    0    0    0 189.68 
11:49:39   0.0   0.0   0.0 100.0   0.0    1   1786   1438    0    0    0 189.30 
11:49:40   0.0   0.0   0.0 100.0   0.0    1   2030   1966    0    0    0 189.61 
11:49:40   0.0   0.0   0.0  99.9   0.0    1   1618   1222    0    0    0 188.66 
11:49:41   0.0   0.0   0.0 100.0   0.0    1   1928   1302    0    0    0 188.35 
11:49:41   0.0   0.0   0.0 100.0   0.0    1   1604   1358    0    0    0 189.01 
11:49:42   0.0   0.0   0.0 100.0   0.0    1   1662   1342    0    0    0 188.92 
11:49:42   0.0   0.0   0.0 100.0   0.0    1   1650   1332    0    0    0 188.38 
11:49:43   0.0   0.0   0.0 100.0   0.0    1   1632   1172    0    0    0 188.26 
11:49:43   0.0   0.0   0.0 100.0   0.0    1   1812   1802    0    0    0 188.74 
11:49:44   0.0   0.0   0.0 100.0   0.0    1   2204   1748    0    0    0 188.73 
11:49:44   0.0   0.0   0.0 100.0   0.0    1   1606   1312    0    0    0 188.12 
11:49:45   0.0   0.0   0.0 100.0   0.0    1   1660   1246    0    0    0 187.87 
11:49:45   0.0   0.0   0.0 100.0   0.0    1   1598   1240    0    0    0 187.66 
11:49:46   0.0   0.0   0.0 100.0   0.0    1   1726   1340    0    0    0 188.22 
11:49:46   0.0   0.0   0.0 100.0   0.0    1   1626   1298    0    0    0 188.15 
11:49:47   0.0   0.0   0.0 100.0   0.0    1   1654   1502    0    0    0 188.00 
11:49:47   0.0   0.0   0.0 100.0   0.0    1   1800   1296    0    0    0 188.11 
11:49:48   0.0   0.0   0.0 100.0   0.0    1   2010   1814    0    0    0 188.96 
11:49:48   0.0   0.0   0.0 100.0   0.0    1   1630   1318    0    0    0 188.01 
11:49:49   0.0   0.0   0.0 100.0   0.0    1   1674   1272    0    0    0 187.83 
11:49:49   0.0   0.0   0.0  99.9   0.0    1   1614   1296    0    0    0 188.20 
11:49:50   0.0   0.0   0.0 100.0   0.0    1   1656   1260    0    0    0 187.48 
11:49:50   0.0   0.0   0.0 100.0   0.0    1   1642   1338    0    0    0 187.81 
11:49:51   0.0   0.0   0.0 100.0   0.0    1   1830   1380    0    0    0 187.89 
11:49:51   0.0   0.0   0.0 100.0   0.0    1   1798   1436    0    0    0 188.05 
11:49:52   0.0   0.0   0.0 100.0   0.0    1   2010   1846    0    0    0 188.78 
11:49:52   0.0   0.0   0.0 100.0   0.0    1   1598   1226    0    0    0 187.39 
11:49:53   0.0   0.0   0.0 100.0   0.0    1   1674   1278    0    0    0 187.77 
11:49:53   0.0   0.0   0.0 100.0   0.0    1   1618   1300    0    0    0 187.40 
11:49:54   0.3   0.0   0.2  99.5   0.0    1  35028   6462    8    8    8 198.03 
11:49:54   0.0   0.0   0.0 100.0   0.0    1   1596   1574    0    0    0 188.48 
11:49:55   0.0   0.0   0.0 100.0   0.0    1   1670   1242    0    0    0 187.80 
11:49:55   0.0   0.0   0.0 100.0   0.0    1   1804   1388    0    0    0 188.17 
11:49:56   0.0   0.0   0.0 100.0   0.0    1   2058   1896    0    0    0 188.55 
11:49:56   0.0   0.0   0.0 100.0   0.0    1   1754   1736    0    0    0 187.80 
11:49:57   0.0   0.0   0.0 100.0   0.0    1   1684   1344    0    0    0 187.91 
11:49:57   0.0   0.0   0.0 100.0   0.0    1   1622   1294    0    0    0 187.48 
11:49:58   0.0   0.0   0.0 100.0   0.0    1   1844   1474    0    0    0 187.56 
11:49:58   0.2   0.0   0.1  99.8   0.0    2   2572   3506    1    1    1 193.84 
11:49:59   0.6   0.0   3.5  95.9   0.0   13  53460  18094   26   27    4 246.51 
11:49:59   0.1   0.0   1.1  98.8   0.0    8 133794  29076    8    0    0 226.82 
11:50:00  19.0   0.0   6.4  74.7   0.0   47 1650412  46332  120    0    0 346.20 
11:50:00  43.8   0.0   4.1  52.1   0.0  129 4462510 103022    0    0    0 436.62 
11:50:01  38.4   0.0   5.2  56.4   0.0   17 4488578 101154    0    0    0 437.99 
11:50:01  39.0   0.0   4.9  56.1   0.0   60 4530646 103420    0    0    0 438.81 
11:50:02  40.1   0.0   4.9  54.9   0.0   17 4452588 104870    0    0    0 439.84 
11:50:02  39.9   0.0   4.3  55.8   0.0   17 4487748  91978    0    0    0 439.64 
11:50:03  39.4   0.0   4.4  56.2   0.0   37 4509284  89498    0    0    0 437.67 
11:50:03  37.0   0.0   5.7  57.3   0.0    1 4100736  83264    0    0  148 427.07 
11:50:04   0.0   0.0   0.0 100.0   0.0    1   2522   4582    0    0    0 192.02 
11:50:04   0.0   0.0   0.0 100.0   0.0    1   1616   1292    0    0    0 189.14 
11:50:05   0.0   0.0   0.0 100.0   0.0    1   1690   1270    0    0    0 188.81 
11:50:05   0.0   0.0   0.0 100.0   0.0    1   1642   1128    0    0    0 188.64 
11:50:06   0.0   0.0   0.0 100.0   0.0    1   1812   1450    0    0    0 188.52 
11:50:06   0.0   0.0   0.0 100.0   0.0    1   2140   2016    0    0    0 188.86 
11:50:07   0.0   0.0   0.0 100.0   0.0    1   1704   1510    0    0    0 188.99 
11:50:07   0.0   0.0   0.0 100.0   0.0    1   1836   1436    0    0    0 188.28 
11:50:08   0.0   0.0   0.0 100.0   0.0    1   2036   2062    0    0    0 188.61 
11:50:08   0.0   0.0   0.0 100.0   0.0    1   1640   1398    0    0    0 187.94 
11:50:09   0.0   0.0   0.0 100.0   0.0    1   1858   1402    0    0    0 187.61 
11:50:09   0.0   0.0   0.0 100.0   0.0    1   1626   1348    0    0    0 187.98 
11:50:10   0.0   0.0   0.0 100.0   0.0    1   1706   1436    0    0    0 187.50 
11:50:10   0.0   0.0   0.0 100.0   0.0    1   1840   1292    0    0    0 188.09 
11:50:11   0.0   0.0   0.0 100.0   0.0    1   1880   1418    0    0    0 187.56 
11:50:11   0.0   0.0   0.0 100.0   0.0    1   1850   1976    0    0    0 188.18 
11:50:12   0.0   0.0   0.0 100.0   0.0    1   2020   2346    0    0    0 188.76 
11:50:12   0.0   0.0   0.0 100.0   0.0    1   1610   1920    0    0    0 187.86 
11:50:13   0.0   0.0   0.0 100.0   0.0    1   1664   1576    0    0    0 187.44 
11:50:13   0.0   0.0   0.0 100.0   0.0    1   1610   1644    0    0    0 187.63 
11:50:14   0.0   0.0   0.0 100.0   0.0    7   1954   1388    0    0    0 187.75 
11:50:14   0.0   0.0   0.0 100.0   0.0    1   1882   1508    0    0    0 188.20 
11:50:15   0.1   0.0   0.0  99.9   0.0    1   1848   1574    0    0    0 187.76 
11:50:15   0.0   0.0   0.0 100.0   0.0    1   1814   1570    0    0    0 188.27 
11:50:16   0.0   0.0   0.0 100.0   0.0    1   2048   1776    0    0    0 188.26 
11:50:16   0.0   0.0   0.0 100.0   0.0    1   1620   1226    0    0    0 187.07 
11:50:17   0.0   0.0   0.0 100.0   0.0    1   1762   1850    0    0    0 188.12 
11:50:17   0.0   0.0   0.0 100.0   0.0    1   1628   1490    0    0    0 187.72 
11:50:18   0.0   0.0   0.0 100.0   0.0    1   1672   1216    0    0    0 187.41 
11:50:18   0.0   0.0   0.0 100.0   0.0    1   1642   1272    0    0    0 187.16 
11:50:19   0.3   0.0   0.1  99.6   0.0    1   2836   3872    1    1    0 195.90 
11:50:19   0.3   0.0   0.3  99.4   0.0    1   7174   3542    2    0    0 195.88 
11:50:20   0.0   0.0   0.0 100.0   0.0    1   2974   2288    0    0    3 189.66 
11:50:20   0.0   0.0   0.0 100.0   0.0    1   1608   1456    0    0    0 187.58 
11:50:21   0.0   0.0   0.0  99.9   0.0    1   1846   1272    0    0    0 187.25 
11:50:21   0.0   0.0   0.0 100.0   0.0    1   1642   1680    0    0    0 187.77 
11:50:22   0.0   0.0   0.0 100.0   0.0    1   1920   1780    0    0    0 187.75 
11:50:22   0.0   0.0   0.0 100.0   0.0    1   1634   1320    0    0    0 187.57 
11:50:23   0.0   0.0   0.0 100.0   0.0    1   1678   1264    0    0    0 187.58 
11:50:23   0.0   0.0   0.0 100.0   0.0    1   1806   1474    0    0    0 187.65 
11:50:24   0.7   0.0   1.4  97.9   0.0   17  35520  12586   27   28    5 224.84 
11:50:24   0.2   0.0   3.4  96.4   0.0    1  94862  23850    0    0    0 234.26 
11:50:25   3.2   0.0   4.9  91.9   0.0   86  74300  24120   56    0    0 272.86 
11:50:25  40.6   0.0   5.5  54.0   0.0   92 4332086  91196   72    0    1 436.36 
11:50:26  43.3   0.0   4.9  51.7   0.0  102 4465160  93978    0    0    0 432.27 
11:50:26  37.3   0.0   6.4  56.3   0.0   89 4494944  88864    0    0    0 433.70 
11:50:27  36.3   0.0   5.9  57.8   0.0   17 4424476  95020    0    0    0 439.07 
11:50:27  41.5   0.0   4.8  53.7   0.0   52 4531452 103656    0    0    0 437.08 
11:50:28  39.8   0.0   4.8  55.4   0.0   20 4468430  99102    0    0    0 435.55 
11:50:28  39.9   0.0   4.7  55.4   0.0   41 4495010  92746    0    0    0 438.99 
11:50:29  11.7   0.0   2.0  86.2   0.0    1 1458084  38918    0    0  148 278.33 
11:50:29   0.0   0.0   0.0 100.0   0.0    1   1640   1336    0    0    0 189.12 
11:50:30   0.0   0.0   0.0 100.0   0.0    1   1852   1594    0    0    0 189.35 
11:50:30   0.0   0.0   0.0 100.0   0.0    1   1644   1168    0    0    0 188.63 
11:50:31   0.0   0.0   0.0 100.0   0.0    1   1830   1404    0    0    0 188.39 
11:50:31   0.0   0.0   0.0 100.0   0.0    1   1840   1492    0    0    0 188.71 
11:50:32   0.0   0.0   0.0 100.0   0.0    1   2204   2030    0    0    0 189.23 
11:50:32   0.0   0.0   0.0 100.0   0.0    1   1650   1462    0    0    0 188.23 
11:50:33   0.0   0.0   0.0 100.0   0.0    1   1692   1354    0    0    0 188.55 
11:50:33   0.0   0.0   0.0 100.0   0.0    1   1662   1356    0    0    0 187.80 
11:50:34   0.0   0.0   0.0 100.0   0.0    1   1786   1386    0    0    0 188.19 
11:50:34   0.0   0.0   0.0 100.0   0.0    1   1768   1234    0    0    0 188.22 
11:50:35   0.0   0.0   0.0 100.0   0.0    1   1674   1450    0    0    0 188.24 
11:50:35   0.0   0.0   0.0 100.0   0.0    1   1840   1468    0    0    0 188.23 
11:50:36   0.0   0.0   0.0 100.0   0.0    1   2094   1884    0    0    0 188.56 
11:50:36   0.0   0.0   0.0 100.0   0.0    1   1654   1242    0    0    0 187.61 
11:50:37   0.0   0.0   0.0 100.0   0.0    1   1690   1328    0    0    0 187.60 
11:50:37   0.0   0.0   0.0 100.0   0.0    1   1714   1398    0    0    0 188.15 
11:50:38   0.0   0.0   0.0 100.0   0.0    1   1718   1360    0    0    0 187.98 
11:50:38   0.0   0.0   0.0 100.0   0.0    1   1660   1278    0    0    0 187.63 
11:50:39   0.0   0.0   0.0 100.0   0.0    1   1672   1330    0    0    0 188.21 
11:50:39   0.0   0.0   0.0 100.0   0.0    1   1836   1494    0    0    0 188.00 
11:50:40   0.0   0.0   0.0 100.0   0.0    1   2090   1932    0    0    0 188.78 
11:50:40   0.0   0.0   0.0 100.0   0.0    1   1654   1248    0    0    0 187.53 
11:50:41   0.0   0.0   0.0 100.0   0.0    1   1814   1386    0    0    0 187.92 
