Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
14:04:06   0.4   0.0   4.4  95.1   0.0    1  86224  25426   19   20    2 249.81 
14:04:06   0.9   0.0   3.3  95.8   0.0   17  93542  24088   16    0    0 243.73 
14:04:07  50.5   0.0   2.0  47.5   0.0  129 708322  36680  112    0    0 458.41 
14:04:07  61.5   0.0   1.3  37.2   0.0   17 939724  44386    0    0    0 509.16 
14:04:08  63.1   0.0   1.4  35.5   0.0  101 946926  44634    0    0    0 511.73 
14:04:08  61.8   0.0   1.3  36.9   0.0   53 935676  48036    0    0    0 507.37 
14:04:09  62.5   0.0   1.2  36.3   0.0  129 946930  46374    0    0    0 508.40 
14:04:09  61.4   0.0   1.0  37.6   0.0  129 933892  47134    0    0    0 508.89 
14:04:10  62.3   0.0   0.9  36.8   0.0  129 933146  46478    0    0    0 504.46 
14:04:10  60.1   0.0   1.3  38.5   0.0   17 917538  47140    0    0    0 499.69 
14:04:11  60.6   0.0   1.4  38.0   0.0   45 916154  45542    0    0    0 499.92 
14:04:11  63.0   0.0   1.0  36.1   0.0   17 919378  45190    0    0    0 497.19 
14:04:12  61.7   0.0   1.4  37.0   0.0  129 925944  45132    0    0    0 499.28 
14:04:12  61.8   0.0   1.2  37.1   0.0   17 914792  46512    0    0    0 498.76 
14:04:13  63.3   0.0   1.1  35.6   0.0   66 932048  44848    0    0    0 498.27 
14:04:13  62.6   0.0   1.4  35.9   0.0   17 910448  44928    0    0    0 499.30 
14:04:14  63.1   0.0   0.8  36.1   0.0   60 911524  45710    0    0    0 498.47 
14:04:14  62.2   0.0   1.2  36.6   0.0   17 925096  44796    0    0    0 498.01 
14:04:15  61.6   0.0   1.2  37.2   0.0   66 917226  45460    0    0    0 499.99 
14:04:15  62.2   0.0   1.0  36.8   0.0   17 913188  48476    0    0    0 496.63 
14:04:16  63.2   0.0   0.9  35.9   0.0  122 923344  46570    0    0    0 499.35 
14:04:16  62.1   0.0   0.9  37.0   0.0   43 924640  45960    0    0    0 498.99 
14:04:17  63.7   0.0   1.0  35.4   0.0  122 920178  45792    0    0    0 498.57 
14:04:17  62.4   0.0   0.8  36.9   0.0   88 915590  46132    0    0    0 498.87 
14:04:18  61.4   0.0   1.1  37.5   0.0   17 916638  46054    0    0    0 498.80 
14:04:18  61.1   0.0   1.2  37.7   0.0   17 918586  45468    0    0    0 498.12 
14:04:19  62.4   0.0   0.9  36.7   0.0  129 914440  45270    0    0    0 496.59 
14:04:19  60.6   0.0   1.2  38.3   0.0   88 901332  45052    0    0    0 498.27 
14:04:20  60.0   0.0   1.7  38.3   0.0   67 920472  45378    0    0    0 500.71 
