Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
14:07:25   0.5   0.0   4.0  95.5   0.0    1  96568  25440   19   20    2 248.54 
14:07:25   1.8   0.0   4.1  94.1   0.0   17  82394  21982   16    0    0 257.89 
14:07:26  50.5   0.0   2.8  46.7   0.0  129 754348  39934  112    0    0 470.13 
14:07:26  62.6   0.0   1.1  36.3   0.0  111 928850  46628    0    0    0 507.90 
14:07:27  63.5   0.0   0.8  35.7   0.0  129 935466  46092    0    0    0 510.64 
14:07:27  61.4   0.0   1.1  37.5   0.0   17 939026  47266    0    0    0 509.27 
14:07:28  62.8   0.0   1.0  36.2   0.0  129 948872  46102    0    0    0 512.02 
14:07:28  61.1   0.0   1.3  37.6   0.0   17 919556  47258    0    0    0 503.53 
14:07:29  60.4   0.0   1.3  38.4   0.0   83 937280  46950    0    0    0 503.74 
14:07:29  62.6   0.0   1.3  36.1   0.0   64 919586  48472    0    0    0 500.71 
14:07:30  62.4   0.0   1.2  36.4   0.0   18 923436  46012    0    0    0 498.48 
14:07:30  61.9   0.0   1.5  36.6   0.0   17 927512  44700    0    0    0 498.30 
14:07:31  61.8   0.0   0.9  37.2   0.0   21 915872  44450    0    0    0 499.15 
14:07:31  59.7   0.0   1.8  38.5   0.0   17 904594  46044    0    0    0 499.59 
14:07:32  62.0   0.0   0.9  37.1   0.0   88 914572  45624    0    0    0 499.04 
14:07:32  62.8   0.0   0.9  36.3   0.0   81 910592  46212    0    0    0 497.63 
14:07:33  61.0   0.0   1.4  37.7   0.0  129 896092  46640    0    0    0 498.53 
14:07:33  61.1   0.0   0.6  38.2   0.0   17 908082  45976    0    0    0 498.08 
14:07:34  61.8   0.0   1.0  37.2   0.0   26 900262  46370    0    0    0 498.57 
14:07:34  62.7   0.0   0.8  36.5   0.0   75 896944  47696    0    0    0 498.87 
14:07:35  62.0   0.0   1.5  36.5   0.0  129 917336  45582    0    0    0 497.20 
14:07:35  61.9   0.0   1.1  37.0   0.0   17 925642  47224    0    0    0 498.59 
14:07:36  60.6   0.0   1.3  38.1   0.0   56 923090  47166    0    0    0 498.11 
14:07:36  61.8   0.0   1.0  37.2   0.0   92 914216  47836    0    0    0 497.62 
