Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:48:41   0.1   0.0   1.0  98.9   0.0    1  23778  13180    5    6    2 221.53 
11:48:41   0.6   0.0   0.3  99.1   0.0    3  15186   8558    2    0    0 204.90 
11:48:42   1.1   0.0   1.1  97.8   0.0    3  19328   5286  126    0    0 213.53 
11:48:42  34.3   0.0   4.3  61.4   0.0   65  98300  21410    0    0    0 317.06 
11:48:43  37.9   0.0   0.2  61.9   0.0    3 120920  19430    0    0    0 321.71 
11:48:43  38.5   0.0   0.2  61.3   0.0  129 112158  19138    0    0    0 317.04 
11:48:44  38.1   0.0   0.3  61.6   0.0    3 121072  19546    0    0    0 326.93 
11:48:44  36.1   0.0   1.0  62.9   0.0    3 112510  18534    0    0    0 322.55 
11:48:45  34.8   0.0   1.6  63.7   0.0    3 110976  18946    0    0    0 317.03 
11:48:45  37.3   0.0   0.2  62.5   0.0  129 112112  18846    0    0    0 319.63 
11:48:46  39.8   0.0   0.3  60.0   0.0    3 121254  20124    0    0    0 324.40 
11:48:46  37.4   0.0   0.1  62.5   0.0    3 112398  19544    0    0    0 318.90 
11:48:47  35.4   0.0   0.5  64.1   0.0    3 110698  25124    0    0    0 314.72 
11:48:47  41.2   0.0   0.2  58.6   0.0    3 122078  31090    0    0    0 325.83 
11:48:48  38.1   0.0   0.4  61.5   0.0  126 113144  20142    1    1    2 323.80 
11:48:48  37.3   0.0   0.4  62.3   0.0    3 119212  34620    0    0    0 318.23 
11:48:49  37.8   0.0   0.2  62.0   0.0    3 110402  18540    0    0    0 314.81 
11:48:49  37.6   0.0   0.1  62.3   0.0    3 112936  19218    0    0    2 317.14 
11:48:50  38.1   0.0   0.2  61.7   0.0    3 110312  19406    0    0    0 314.61 
11:48:50  34.4   0.0   0.4  65.2   0.0    3 110714  17996    0    0    0 315.37 
11:48:51  36.1   0.0   0.2  63.7   0.0    3 110512  20510    0    0    0 313.39 
