Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:10:06   1.8   0.0  23.8  74.4   0.0   63 122998  35808   67  132    2 356.19 
17:10:07   0.2   0.0  17.5  82.4   0.0    2 190920  49776    0    0    0 300.40 
17:10:07   0.2   0.0   0.7  99.2   0.0    9 221004  43532    1    0    0 251.43 
17:10:08   0.2   0.0   5.6  94.2   0.0   12 173616  42772   38    0    0 268.09 
17:10:08   8.5   0.0  37.0  54.5   0.0   65  23338  25196   25    0    0 407.53 
17:10:09  43.7   0.0   7.9  48.4   0.0   65  93024  45906   64    0    0 483.81 
17:10:09  79.9   0.0   1.6  18.4   0.0  129 156216  41148    0    0    0 526.19 
17:10:10  79.9   0.0   1.1  19.0   0.0  129 153990  42262    0    0    0 529.00 
17:10:10  81.2   0.0   0.4  18.4   0.0  128 160686  41800    0    0    0 526.81 
17:10:11  81.5   0.0   0.3  18.2   0.0  129 154164  44702    0    0    0 504.10 
17:10:11  82.5   0.0   0.4  17.0   0.0  129 158492  41282    0    0    0 498.44 
17:10:12  80.3   0.0   0.6  19.1   0.0  129 149580  42240    0    0    0 498.97 
17:10:12  81.9   0.0   0.4  17.7   0.0  129 159618  41294    0    0    0 498.47 
17:10:13  82.2   0.0   0.2  17.6   0.0   78 159682  41512    0    0    0 498.40 
17:10:13  82.2   0.0   0.3  17.4   0.0  129 157886  42218    0    0    0 498.93 
17:10:14  75.7   0.0   0.4  23.9   0.0   65 129206  38750    1    1    0 497.27 
17:10:14  71.1   0.0   0.2  28.7   0.0   65 106542  34706    0    0    0 499.06 
17:10:15  72.9   0.0   0.5  26.6   0.0  129 121536  40246    2    0    0 498.26 
17:10:15  82.2   0.0   0.2  17.5   0.0   65 158336  41712    0    0    3 497.91 
17:10:16  82.3   0.0   0.2  17.4   0.0  129 157082  41126    0    0    0 499.18 
17:10:16  82.6   0.0   0.2  17.2   0.0  129 158012  43090    0    0    0 499.72 
17:10:17  81.5   0.0   0.4  18.2   0.0   65 157748  41572    0    0    0 498.03 
17:10:17   8.9   0.0   9.1  82.0   0.0    1 104084  31328    0    0  196 281.32 
17:10:18   0.0   0.0   0.0 100.0   0.0    1   1324    888    0    0    0 191.02 
17:10:18   0.0   0.0   0.0 100.0   0.0    1   1262    846    0    0    0 190.57 
17:10:19   0.0   0.0   0.0 100.0   0.0    1   1300    914    0    0    0 189.67 
17:10:19   0.0   0.0   0.0 100.0   0.0    1   1366    962    0    0    0 190.77 
17:10:20   0.0   0.0   0.0 100.0   0.0    1   1568   1146    0    0    0 190.36 
17:10:20   0.0   0.0   0.0 100.0   0.0    1   1464   1130    0    0    0 189.70 
17:10:21   0.0   0.0   0.0 100.0   0.0    1   1454    966    0    0    0 189.13 
17:10:21   0.0   0.0   0.0 100.0   0.0    1   1262    854    0    0    0 190.49 
17:10:22   0.0   0.0   0.0 100.0   0.0    1   1284    886    0    0    0 189.63 
17:10:22   0.0   0.0   0.0 100.0   0.0    1   1286    828    0    0    0 190.00 
17:10:23   0.0   0.0   0.0 100.0   0.0    1   1378    894    0    0    0 189.28 
17:10:23   0.0   0.0   0.0 100.0   0.0    1   1406    900    0    0    0 188.89 
17:10:24   0.0   0.0   0.0 100.0   0.0    1   1586   1144    0    0    0 189.56 
17:10:24   0.0   0.0   0.0 100.0   0.0    1   1468   1076    0    0    0 188.65 
17:10:25   0.0   0.0   0.0  99.9   0.0    1   7312   2442    1    1    1 194.08 
17:10:25   0.0   0.0   0.0 100.0   0.0    1   1296    884    0    0    0 189.70 
17:10:26   0.0   0.0   0.0 100.0   0.0    1   1318    844    0    0    0 188.82 
17:10:26   0.0   0.0   0.0 100.0   0.0    1   1398    952    0    0    0 188.98 
17:10:27   0.0   0.0   0.0 100.0   0.0    1   1304    860    0    0    0 187.84 
17:10:27   0.0   0.0   0.0 100.0   0.0    1   1388    908    0    0    0 188.48 
17:10:28   0.0   0.0   0.0 100.0   0.0    1   1560   1046    0    0    0 188.58 
17:10:28   0.0   0.0   0.0 100.0   0.0    1   1432   1082    0    0    0 188.64 
17:10:29   0.0   0.0   0.0 100.0   0.0    1   1286    812    0    0    0 188.90 
17:10:29   0.0   0.0   0.0 100.0   0.0    1   1254    798    0    0    0 188.30 
17:10:30   0.0   0.0   0.0 100.0   0.0    1   1270    824    0    0    0 188.67 
17:10:30   0.0   0.0   0.0 100.0   0.0    1   1272    862    0    0    0 188.24 
17:10:31   0.0   0.0   0.0 100.0   0.0    1   1538   1052    0    0    0 188.96 
17:10:31   0.0   0.0   0.0 100.0   0.0    1   1356   1124    0    0    0 189.17 
17:10:32   0.0   0.0   0.0 100.0   0.0    1   1536   1258    0    0    0 188.92 
17:10:32   0.3   0.0   0.2  99.5   0.0    2   2460   2856    1    1    1 194.08 
17:10:33   2.2   0.0  14.3  83.5   0.0    5 109264  27902   74  139    4 319.39 
17:10:33   0.1   0.0  25.5  74.4   0.0    3 133704  43298    0    0    0 322.29 
17:10:34   0.1   0.0   0.6  99.3   0.0    1 193966  42858    0    0    0 254.95 
17:10:34   0.3   0.0   4.6  95.1   0.0    2 238268  48454   28    0    0 270.39 
17:10:35   0.7   0.0  30.3  69.0   0.0   65  64380  30330   36    0    0 338.76 
17:10:35  37.5   0.0  12.4  50.0   0.0   65  12408  21540    0    0    0 498.99 
17:10:36  63.2   0.0   6.8  30.0   0.0   94 175744  56788   64    0    0 507.50 
17:10:36  79.9   0.0   0.7  19.4   0.0  129 152818  43516    0    0    0 527.20 
17:10:37  81.4   0.0   0.5  18.1   0.0   90 159618  41616    0    0    0 529.63 
17:10:37  81.0   0.0   0.3  18.6   0.0  129 156628  45220    0    0    0 510.41 
17:10:38  81.8   0.0   0.6  17.6   0.0   65 159228  41308    0    0    0 496.92 
17:10:38  82.2   0.0   0.3  17.5   0.0  129 155218  42432    0    0    0 500.02 
17:10:39  80.6   0.0   0.6  18.8   0.0   65 156986  42296    0    0    0 498.08 
17:10:39  82.6   0.0   0.3  17.1   0.0   65 159296  41406    0    0    0 499.57 
17:10:40  81.8   0.0   0.5  17.7   0.0   73 157062  42670    0    0    0 497.16 
17:10:40  82.2   0.0   0.4  17.4   0.0  129 160288  41562    0    0    0 499.32 
17:10:41  81.7   0.0   0.6  17.8   0.0  129 158176  41956    0    0    0 498.84 
17:10:41  81.4   0.0   0.3  18.3   0.0   98 154374  42268    0    0    0 499.08 
17:10:42  81.9   0.0   0.4  17.6   0.0  122 160964  42044    0    0    0 498.88 
17:10:42  81.9   0.0   0.5  17.6   0.0   78 159432  42254    0    0    0 497.75 
17:10:43  82.2   0.0   0.2  17.5   0.0  129 158568  41554    0    0    0 498.86 
17:10:43  52.7   0.0   9.5  37.8   0.0    1 169890  47474    0    0  154 439.31 
17:10:44   0.0   0.0   0.1  99.9   0.0    1  21516   7832    0    0   42 200.83 
17:10:44   0.0   0.0   0.0 100.0   0.0    1   1472   1166    0    0    0 190.21 
17:10:45   0.0   0.0   0.0 100.0   0.0    1   1366    820    0    0    0 190.20 
17:10:45   0.0   0.0   0.0 100.0   0.0    1   1296    826    0    0    0 190.49 
17:10:46   0.0   0.0   0.0 100.0   0.0    2   4710   2924    3    2    1 193.18 
17:10:46   0.0   0.0   0.1  99.9   0.0    1   4594   1376    0    0    1 192.06 
17:10:47   0.0   0.0   0.0 100.0   0.0    1   1390    970    0    0    0 189.50 
17:10:47   0.0   0.0   0.0 100.0   0.0    1   1412    986    0    0    0 189.62 
17:10:48   0.0   0.0   0.0 100.0   0.0    1   1588   1240    0    0    0 189.44 
17:10:48   0.0   0.0   0.0 100.0   0.0    1   1410    946    0    0    0 189.66 
17:10:49   0.0   0.0   0.0 100.0   0.0    1   1382    896    0    0    0 188.90 
17:10:49   0.0   0.0   0.0 100.0   0.0    1   1260    816    0    0    0 189.20 
17:10:50   0.0   0.0   0.0 100.0   0.0    1   1288    866    0    0    0 188.72 
17:10:50   0.0   0.0   0.0 100.0   0.0    1   1282    822    0    0    0 188.60 
17:10:51   0.0   0.0   0.0 100.0   0.0    1   1470    914    0    0    0 189.29 
17:10:51   0.0   0.0   0.0 100.0   0.0    1   1486    966    0    0    0 189.17 
17:10:52   0.0   0.0   0.0 100.0   0.0    1   1590   1234    0    0    0 189.34 
17:10:52   0.0   0.0   0.0 100.0   0.0    1   1414    948    0    0    0 188.58 
17:10:53   0.0   0.0   0.0 100.0   0.0    1   1342    844    0    0    0 188.25 
17:10:53   0.0   0.0   0.0 100.0   0.0    1   1394    862    0    0    0 188.21 
17:10:54   0.0   0.0   0.0 100.0   0.0    1   1334    906    0    0    0 188.60 
17:10:54   0.0   0.0   0.0 100.0   0.0    1   1300    828    0    0    0 188.57 
17:10:55   0.0   0.0   0.0 100.0   0.0    1   1376    854    0    0    0 188.26 
17:10:55   0.0   0.0   0.0 100.0   0.0    1   1380   1164    0    0    0 188.65 
17:10:56   0.0   0.0   0.0 100.0   0.0    1   1556   1324    0    0    0 188.52 
17:10:56   0.0   0.0   0.0 100.0   0.0    1   1502   1298    0    0    0 188.34 
17:10:57   0.0   0.0   0.0 100.0   0.0    1   1288   1266    0    0    0 187.71 
17:10:57   0.0   0.0   0.0 100.0   0.0    1   1270    872    0    0    0 188.22 
17:10:58   0.0   0.0   0.0 100.0   0.0    1   1282   1074    0    0    0 187.39 
17:10:58   0.0   0.0   0.0 100.0   0.0    1   1242   1088    0    0    0 188.16 
17:10:59   0.4   0.0   0.2  99.4   0.0    1  21726   5926   11   12    5 204.44 
17:10:59   2.0   0.0  33.1  64.9   0.0   48 131162  41738   64  128    0 388.11 
17:11:00   0.1   0.0   7.7  92.2   0.0    2 191636  46736    0    0    0 273.91 
17:11:00   0.2   0.0   1.2  98.6   0.0    5 263344  47700   10    0    0 256.91 
17:11:01   0.3   0.0   6.8  92.9   0.0   65 135216  41298   54    0    0 277.71 
17:11:01  12.8   0.0  37.3  50.0   0.0   65  12370  24286    0    0    0 424.04 
17:11:02  51.3   0.0   5.4  43.3   0.0  131 105618  47394   64    0    0 494.11 
17:11:02  79.4   0.0   1.1  19.4   0.0   65 153918  40996    0    0    0 525.38 
17:11:03  80.8   0.0   0.7  18.5   0.0  129 155108  41282    0    0    0 529.42 
17:11:03  81.3   0.0   0.3  18.3   0.0   65 161182  43136    0    0    0 526.26 
17:11:04  81.6   0.0   0.4  17.9   0.0   65 155976  43234    0    0    0 500.48 
17:11:04  82.1   0.0   0.4  17.5   0.0   84 156558  41068    0    0    0 499.00 
17:11:05  79.5   0.0   0.7  19.7   0.0  129 148698  41846    0    0    0 499.23 
17:11:05  81.4   0.0   0.6  18.0   0.0  129 157954  41036    0    0    0 497.34 
17:11:06  82.6   0.0   0.2  17.2   0.0  129 158744  41608    0    0    0 499.36 
17:11:06  82.3   0.0   0.3  17.5   0.0  129 157678  42610    0    0    0 498.82 
17:11:07  81.9   0.0   0.4  17.7   0.0   97 156524  41804    0    0    0 499.11 
17:11:07  81.7   0.0   0.4  17.9   0.0   79 160356  41646    0    0    0 497.84 
17:11:08  80.1   0.0   0.7  19.3   0.0  129 152154  42426    0    0    0 498.60 
17:11:08  82.6   0.0   0.3  17.1   0.0  129 159448  41490    0    0    0 498.78 
17:11:09  81.8   0.0   0.5  17.7   0.0   65 157988  41114    0    0    0 498.23 
17:11:09  82.1   0.0   0.3  17.6   0.0  111 155426  42036    0    0    0 498.93 
17:11:10  20.0   0.0   8.9  71.1   0.0    1 125530  37300    0    0  196 320.63 
17:11:10   0.0   0.0   0.0 100.0   0.0    1   1546    932    0    0    0 190.90 
17:11:11   0.0   0.0   0.0 100.0   0.0    1   1570   1180    0    0    0 190.67 
17:11:11   0.0   0.0   0.0 100.0   0.0    1   1574   1124    0    0    0 189.70 
17:11:12   0.0   0.0   0.0 100.0   0.0    1   1788   1674    0    0    0 189.93 
17:11:12   0.0   0.0   0.0 100.0   0.0    1   1460   1080    0    0    0 190.61 
17:11:13   0.0   0.0   0.0 100.0   0.0    1   1350    882    0    0    0 190.09 
17:11:13   0.0   0.0   0.0 100.0   0.0    1   1276    806    0    0    0 188.91 
17:11:14   0.0   0.0   0.0 100.0   0.0    1   1302    864    0    0    0 190.47 
17:11:14   0.0   0.0   0.0 100.0   0.0    1   1338    886    0    0    0 188.91 
17:11:15   0.0   0.0   0.0 100.0   0.0    1   1430    854    0    0    0 188.77 
