Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:22:08   0.1   0.0   0.3  99.7   0.0    1  18930   4752    4    5    2 201.34 
11:22:09  45.3   0.0   1.5  53.2   0.0   69 290622  26510  128    0    0 333.00 
11:22:09  61.4   0.0   1.0  37.6   0.0    2 382844  34664    0    0    0 378.23 
11:22:10  62.7   0.0   0.8  36.4   0.0  129 396410  41386    0    0    0 380.89 
11:22:10  61.9   0.0   3.0  35.2   0.0  126 417098 307476    0    0    0 390.63 
11:22:11  63.5   0.0   0.5  36.0   0.0  126 444776  35326    0    0    0 394.24 
11:22:11  58.1   0.0   2.8  39.0   0.0   55 478894 338940    0    0    0 402.18 
11:22:12  65.5   0.0   0.7  33.8   0.0  129 562512  37478    0    0    0 412.57 
11:22:12  64.9   0.0   1.4  33.7   0.0   69 567156  41512    0    0    0 417.91 
11:22:13  68.5   0.0   0.7  30.8   0.0    1 572116  39018    0    0    0 426.66 
11:22:13  68.3   0.0   0.6  31.1   0.0    2 564368  44338    0    0    0 423.34 
11:22:14  68.3   0.0   0.8  30.9   0.0    2 564760  40242    0    0    0 422.60 
11:22:14  65.5   0.0   0.9  33.6   0.0    2 556944  37592    3    0    0 414.87 
11:22:15  67.9   0.0   1.3  30.8   0.0    2 561376  74388    0    0    0 422.76 
11:22:15  67.1   0.0   0.9  31.9   0.0    2 562190  37972    0    0    0 419.11 
11:22:16  68.4   0.0   1.2  30.4   0.0  127 565530  37658    0    0    0 419.90 
11:22:16  68.7   0.0   0.9  30.4   0.0    2 569240  37362    0    0    0 425.40 
11:22:17  67.3   0.0   1.6  31.1   0.0    3 562854  37162    0    0    0 419.80 
11:22:17  65.9   0.0   0.7  33.3   0.0  129 555364  37056    0    0    0 420.30 
11:22:18  65.0   0.0   1.5  33.4   0.0  107 552502  37276    0    0    0 417.46 
11:22:18  67.3   0.0   1.3  31.4   0.0   30 570036  41372    0    0    0 425.64 
11:22:19  63.9   0.0   0.9  35.2   0.0    2 545048  37772    0    0    0 410.64 
11:22:19  68.6   0.0   1.7  29.7   0.0    2 576384  37544    0    0    0 424.58 
11:22:20  68.8   0.0   1.1  30.1   0.0    2 575086  38004    0    0    0 427.56 
11:22:20  66.3   0.0   2.0  31.8   0.0   85 561144  73440    0    0    0 421.19 
11:22:21  66.1   0.0   1.5  32.4   0.0    2 556590  37368    0    0    0 414.42 
11:22:21  66.6   0.0   1.0  32.3   0.0  128 555482  37214    0    0    0 412.72 
11:22:22  68.6   0.0   0.8  30.5   0.0   75 563632  37630    0    0    0 415.95 
11:22:22  66.5   0.0   1.2  32.4   0.0  127 562560  38644    0    0    0 415.20 
11:22:23  66.1   0.0   1.5  32.4   0.0    7 558196  37860    0    0    0 418.71 
11:22:23  66.9   0.0   1.2  31.9   0.0  124 562344  42758    0    0    0 418.83 
11:22:24  66.8   0.0   0.8  32.4   0.0    2 557814  40530    0    0    0 414.62 
11:22:24  66.2   0.0   1.1  32.6   0.0  129 568588  37644    6    0    0 416.96 
11:22:25  68.1   0.0   1.1  30.8   0.0    2 575702  43884    0    0    0 422.34 
11:22:25  66.1   0.0   1.6  32.3   0.0    2 558626  50656    0    0    0 421.08 
11:22:26  67.7   0.0   1.2  31.1   0.0    2 538944  37672    0    0    0 419.90 
11:22:26  67.9   0.0   0.8  31.3   0.0    2 538188  37780    0    0    0 419.06 
11:22:27  67.3   0.0   1.2  31.5   0.0   72 526416  37770    0    0    0 414.70 
11:22:27  66.4   0.0   0.9  32.7   0.0  128 533308  37654    0    0    0 417.45 
11:22:28  67.4   0.0   1.3  31.3   0.0  129 537902  37746    0    0    0 418.61 
11:22:28  66.5   0.0   1.3  32.2   0.0  101 531848  37258    0    0    0 414.40 
11:22:29  65.9   0.0   1.4  32.7   0.0   20 540462  38004    0    0    0 415.28 
11:22:29  64.5   0.0   1.0  34.4   0.0  127 541034  44748    0    0    0 412.13 
11:22:30  64.5   0.0   3.1  32.3   0.0   62 551262 294924    0    0    0 419.26 
11:22:30  67.9   0.0   1.2  30.9   0.0    2 574256  37848    0    0    0 431.84 
11:22:31  66.9   0.0   1.3  31.8   0.0   18 556466 119240    0    0    0 426.34 
11:22:31  67.1   0.0   0.8  32.0   0.0  128 545076  37242    0    0    0 423.91 
11:22:32  67.1   0.0   1.2  31.7   0.0   58 546716  39816    0    0    0 425.48 
11:22:32  68.0   0.0   1.1  30.9   0.0   43 548894  36890    0    0    0 423.69 
11:22:33  67.9   0.0   0.6  31.5   0.0    3 548728  36382    0    0    0 424.78 
11:22:33  64.9   0.0   1.1  33.9   0.0   16 546918  37962    0    0    0 419.75 
11:22:34  67.8   0.0   0.7  31.5   0.0  129 552852  40660    0    0    0 424.79 
11:22:34  67.2   0.0   1.7  31.1   0.0   53 551564  40262    0    0    0 420.53 
11:22:35  66.6   0.0   1.3  32.1   0.0    2 548488  39300    0    0    0 416.90 
11:22:35  68.2   0.0   1.1  30.7   0.0   57 550706  36848    0    0    0 421.71 
11:22:36  63.6   0.0   0.6  35.8   0.0    3 506436  55090    0    0    0 413.28 
11:22:36  68.9   0.0   0.6  30.5   0.0    9 517394  37078    0    0    0 414.21 
11:22:37  66.9   0.0   1.1  32.0   0.0  116 520158  37314    0    0    0 416.37 
11:22:37  68.1   0.0   1.1  30.9   0.0  129 529368  36948    0    0    0 422.07 
11:22:38  69.8   0.0   0.7  29.6   0.0    2 535496  37124    0    0    0 425.11 
11:22:38  69.5   0.0   1.0  29.5   0.0  129 526522  37102    0    0    0 418.69 
11:22:39  67.9   0.0   0.9  31.3   0.0  128 523410  37120    0    0    0 416.47 
11:22:39  68.9   0.0   1.1  30.1   0.0  128 522394  37166    0    0    0 412.88 
11:22:40  68.5   0.0   0.5  31.0   0.0   68 522372  36944    0    0    0 415.52 
11:22:40  67.6   0.0   1.5  30.8   0.0    4 527030  36464    0    0    0 417.63 
11:22:41  68.9   0.0   1.7  29.4   0.0  129 523194  36838    0    0    0 415.98 
11:22:41  66.9   0.0   1.5  31.5   0.0  129 519892  36522    0    0    0 416.46 
11:22:42  69.0   0.0   0.5  30.5   0.0  128 524218  36874    0    0    0 418.09 
11:22:42  69.4   0.0   0.6  30.0   0.0    2 523286  37094    0    0    0 415.45 
11:22:43  68.4   0.0   1.3  30.3   0.0  128 525204  37128    0    0    0 420.09 
11:22:43   4.4   0.0   0.3  95.4   0.0    2  48588   9342   12   13  138 227.64 
11:22:44   0.1   0.0   0.4  99.5   0.0    3  20876   5260  128    0    0 198.43 
11:22:44  65.7   0.0   1.7  32.6   0.0  128 396236  34066    0    0    0 397.52 
11:22:45  67.1   0.0   1.1  31.9   0.0   91 403492  34532    0    0    0 401.16 
11:22:45  66.2   0.0   0.8  33.0   0.0  127 404602  39840    0    0    0 401.08 
11:22:46  65.9   0.0   2.6  31.5   0.0  129 429690 165336    0    0    0 403.04 
11:22:46  65.1   0.0   1.2  33.7   0.0   59 445254  34116    0    0    0 407.84 
11:22:47  63.6   0.0   3.1  33.4   0.0    2 563398 366848    0    0    0 417.19 
11:22:47  66.8   0.0   0.9  32.3   0.0    2 611766  38926    0    0    0 418.15 
11:22:48  65.1   0.0   1.3  33.5   0.0   12 597940  40098    0    0    0 416.73 
11:22:48  66.5   0.0   1.6  31.9   0.0  126 590732  42288    0    0    0 415.20 
11:22:49  67.2   0.0   0.9  31.9   0.0   36 590740  37638    0    0    0 414.60 
11:22:49  65.3   0.0   1.2  33.5   0.0    8 589180  40140    0    0    0 411.14 
11:22:50  67.8   0.0   1.0  31.1   0.0  127 587024  41830    0    0    0 411.66 
11:22:50  65.6   0.0   1.1  33.3   0.0  128 591360  37982    0    0    0 416.37 
11:22:51  66.2   0.0   2.2  31.6   0.0    4 582386  79318    0    0    0 411.84 
11:22:51  66.9   0.0   1.0  32.1   0.0  129 585812  38468    0    0    0 413.06 
11:22:52  68.3   0.0   0.4  31.4   0.0    2 588340  37948    0    0    0 410.94 
11:22:52  68.0   0.0   0.5  31.6   0.0   33 585708  38020    0    0    0 410.65 
11:22:53  66.1   0.0   1.3  32.6   0.0  128 588520  37506    0    0    0 413.32 
11:22:53  66.7   0.0   0.7  32.6   0.0    2 580114  38514    0    0    0 418.12 
11:22:54  66.9   0.0   0.7  32.4   0.0    2 580418  41904    0    0    0 412.60 
11:22:54  66.7   0.0   1.6  31.7   0.0    2 598992  38938    0    0    0 417.36 
11:22:55  66.1   0.0   1.6  32.3   0.0    2 594332  38972    0    0    0 410.84 
11:22:55  67.7   0.0   0.8  31.5   0.0  129 597304  38778    0    0    0 424.17 
11:22:56  63.4   0.0   2.4  34.2   0.0    2 580634  63102    0    0    0 410.12 
11:22:56  65.7   0.0   1.4  32.9   0.0    2 605132  38292    0    0    0 414.52 
11:22:57  67.1   0.0   1.0  31.9   0.0    2 597018  38112    0    0    0 411.23 
11:22:57  67.0   0.0   0.8  32.2   0.0  129 602006  37922    0    0    0 413.00 
11:22:58  66.4   0.0   1.6  32.1   0.0    2 597888  42546    0    0    0 413.20 
11:22:58  65.0   0.0   1.2  33.8   0.0   82 597678  40868    0    0    0 416.22 
11:22:59  66.6   0.0   1.2  32.2   0.0    2 595300  38254    0    0    0 419.63 
11:22:59  66.7   0.0   0.7  32.6   0.0   25 594368  39386    0    0    0 414.60 
11:23:00  65.8   0.0   0.6  33.6   0.0  127 602174  41118    0    0    0 413.86 
11:23:00  67.7   0.0   1.1  31.3   0.0    2 600850  38198    0    0    0 415.52 
11:23:01  66.0   0.0   1.0  33.0   0.0  129 576872  46500    3    0    0 415.49 
11:23:01  65.2   0.0   1.1  33.7   0.0    2 568332  39356    0    0    0 415.73 
11:23:02  63.7   0.0   1.2  35.1   0.0    1 554104  45508    0    0    0 408.72 
11:23:02  65.4   0.0   1.3  33.3   0.0   65 569246  37372    0    0    0 412.22 
11:23:03  66.0   0.0   0.9  33.1   0.0    5 570470  37036    0    0    0 412.59 
11:23:03  65.7   0.0   0.9  33.4   0.0   41 576012  37418    0    0    0 409.88 
11:23:04  67.7   0.0   1.1  31.2   0.0   79 583860  37490    0    0    0 418.25 
11:23:04  65.9   0.0   0.9  33.2   0.0    2 584708  37264    0    0    0 412.64 
11:23:05  65.8   0.0   1.6  32.6   0.0  129 586778  36466    0    0    0 413.44 
11:23:05  69.2   0.0   0.5  30.2   0.0  128 584620  36382    0    0    0 413.82 
11:23:06  67.1   0.0   0.9  32.0   0.0    3 582474  39786    0    0    0 413.24 
11:23:06  63.9   0.0   1.5  34.6   0.0  129 578136  65876    0    0    0 408.90 
11:23:07  67.4   0.0   1.8  30.8   0.0  112 569040 203470    0    0    0 409.17 
11:23:07  63.4   0.0   2.0  34.6   0.0    2 564618  60308    0    0    0 410.63 
11:23:08  63.6   0.0   1.0  35.4   0.0   44 552352  39848    0    0    0 407.97 
11:23:08  67.3   0.0   1.0  31.7   0.0  127 573608  38162    0    0    0 411.22 
11:23:09  65.9   0.0   1.3  32.8   0.0    5 568504  37598    0    0    0 413.11 
