Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
10:58:18   1.7   0.0  24.9  73.3   0.0   65 137560  43338   67   68    2 348.81 
10:58:19   0.1   0.0  22.2  77.7   0.0    1 143046  48154    0    0    0 298.25 
10:58:19   0.1   0.0   0.7  99.2   0.0    2 180676  44894    0    0    0 244.02 
10:58:20   0.3   0.0   6.0  93.7   0.0    1 247850  56690   32    0    0 264.73 
10:58:20   0.7   0.0  31.7  67.5   0.0   65  67742  39280   32    0    0 330.77 
10:58:21  37.9   0.0  12.1  50.0   0.0   65  13290  24284    0    0    0 475.01 
10:58:21  59.2   0.0   7.4  33.3   0.0   97 849652  90274   64    0    0 506.05 
10:58:22  73.4   0.0   1.4  25.2   0.0  115 1003050 101064    0    0    0 531.33 
10:58:22  58.5   0.0   6.3  35.2   0.0    1 873404  95436    0    0  132 486.82 
10:58:23   0.0   0.0   0.2  99.7   0.0    1  58238  13456    0    0   64 197.05 
10:58:23   0.0   0.0   0.1  99.9   0.0    1   3088   3360    0    0    0 185.50 
10:58:24   0.0   0.0   0.1  99.9   0.0    1   2880   3318    0    0    0 184.65 
10:58:24   0.0   0.0   0.1  99.9   0.0    1   2698   2826    0    0    0 183.99 
10:58:25   0.0   0.0   0.1  99.9   0.0    1   2820   2636    0    0    0 183.55 
10:58:25   0.0   0.0   0.1  99.9   0.0    1   2752   2488    0    0    0 183.24 
10:58:26   0.0   0.0   0.1  99.9   0.0    1   2686   2964    0    0    0 183.83 
10:58:26   0.0   0.0   0.1  99.9   0.0    1   2674   2664    0    0    0 183.66 
10:58:27   0.0   0.0   0.1  99.9   0.0    1   2772   3134    0    0    0 184.28 
10:58:27   0.0   0.0   0.1  99.9   0.0    1   3042   3568    0    0    0 184.92 
10:58:28   0.0   0.0   0.1  99.9   0.0    1   2764   2984    0    0    0 184.39 
10:58:28   0.0   0.0   0.1  99.9   0.0    1   2812   2654    0    0    0 184.01 
10:58:29   0.0   0.0   0.1  99.9   0.0    1   2988   3242    0    0    0 184.15 
10:58:29   0.0   0.0   0.1  99.9   0.0    1   2736   2490    0    0    0 183.82 
10:58:30   0.0   0.0   0.1  99.9   0.0    1   2672   2832    0    0    0 184.09 
10:58:30   0.0   0.0   0.1  99.9   0.0    1   2706   2538    0    0    0 184.10 
10:58:31   0.0   0.0   0.1  99.9   0.0    1   2800   2870    0    0    0 184.44 
10:58:31   0.0   0.0   0.1  99.9   0.0    1   2994   3456    0    0    0 185.01 
10:58:32   0.0   0.0   0.1  99.9   0.0    1   2766   3038    0    0    0 184.83 
10:58:32   0.0   0.0   0.1  99.9   0.0    1   2720   3020    0    0    0 183.97 
10:58:33   0.0   0.0   0.1  99.9   0.0    1   2680   2748    0    0    0 183.87 
10:58:33   0.0   0.0   0.1  99.9   0.0    1   2704   2938    0    0    0 184.42 
10:58:34   0.0   0.0   0.1  99.9   0.0    1   2710   3060    0    0    0 184.70 
10:58:34   0.0   0.0   0.1  99.9   0.0    1   2844   3100    0    0    0 184.59 
10:58:35   0.0   0.0   0.1  99.9   0.0    1   2940   2894    0    0    0 184.34 
10:58:35   0.0   0.0   0.1  99.9   0.0    1   3012   3054    0    0    0 184.71 
10:58:36   0.0   0.0   0.1  99.9   0.0    1   2770   2918    0    0    0 184.60 
10:58:36   0.0   0.0   0.1  99.9   0.0    1   2780   2596    0    0    0 183.98 
10:58:37   0.0   0.0   0.1  99.9   0.0    1   2648   2678    0    0    0 183.72 
10:58:37   0.0   0.0   0.1  99.9   0.0    1   2706   2750    0    0    0 184.10 
10:58:38   0.0   0.0   0.1  99.9   0.0    1   2692   2270    0    0    0 184.05 
10:58:38   0.0   0.0   0.1  99.9   0.0    1   2768   2528    0    0    0 184.02 
10:58:39   0.0   0.0   0.1  99.9   0.0    1   2818   2774    0    0    0 184.46 
10:58:39   0.0   0.0   0.1  99.9   0.0    1   3206   3578    0    0    0 185.33 
10:58:40   0.0   0.0   0.1  99.9   0.0    1   2770   3126    0    0    0 184.82 
10:58:40   0.0   0.0   0.1  99.9   0.0    1   2716   2578    0    0    0 184.06 
10:58:41   0.0   0.0   0.1  99.9   0.0    1   2680   2664    0    0    0 184.45 
10:58:41   0.0   0.0   0.1  99.9   0.0    1   2754   2524    0    0    0 183.96 
10:58:42   0.0   0.0   0.1  99.9   0.0    1   2702   2454    0    0    0 184.26 
10:58:42   0.0   0.0   0.1  99.9   0.0    1   2732   2534    0    0    0 184.10 
10:58:43   0.4   0.0   0.3  99.3   0.0    2  33736  16112   12   12    5 209.42 
10:58:43   2.1   0.0  30.9  67.1   0.0   56 134728  43666   64   64    0 367.11 
10:58:44   0.1   0.0   6.1  93.8   0.0    1 175356  48808    0    0    0 262.02 
10:58:44   0.2   0.0   1.2  98.5   0.0    2 272098  52628    5    0    0 249.68 
10:58:45   0.3   0.0   4.9  94.8   0.0   13 164610  53852   50    0    0 267.23 
10:58:45   8.2   0.0  39.6  52.2   0.0   65  16404  30388    9    0    0 397.75 
10:58:46  42.2   0.0   8.4  49.3   0.0   65 151196  37342   64    0    0 465.58 
10:58:46  73.1   0.0   1.3  25.6   0.0  121 1008962 100308    0    0    0 532.41 
10:58:47  73.5   0.0   1.1  25.4   0.0  102 1000178  99860    0    0    0 527.42 
10:58:47  36.9   0.0   5.9  57.3   0.0    1 623746  77312    0    0  196 399.70 
