Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:46:01   0.1   0.0   1.1  98.8   0.0    1  21558  11098    5    6    2 217.42 
11:46:01   0.5   0.0   0.3  99.2   0.0    3  17988   9138    2    0    0 204.36 
11:46:02   1.2   0.0   1.0  97.8   0.0    3  17802   5522  126    0    0 214.06 
11:46:02  33.5   0.0   4.3  62.2   0.0  129  96610  21036    0    0    0 312.52 
11:46:03  39.1   0.0   0.2  60.7   0.0    3 121838  20250    0    0    0 323.38 
11:46:03  36.4   0.0   0.3  63.3   0.0    3 110182  18884    0    0    0 317.85 
11:46:04  37.8   0.0   0.4  61.8   0.0   48 113942  19926    2    2    1 321.84 
11:46:04  37.1   0.0   1.0  62.0   0.0    3 120456  19388    0    0    0 324.75 
11:46:05  37.0   0.0   1.5  61.5   0.0  129 112086  19432    0    0    0 319.79 
11:46:05  37.2   0.0   0.3  62.6   0.0    3 111766  19058    0    0    0 317.73 
11:46:06  39.9   0.0   0.1  60.0   0.0  129 112224  19628    0    0    0 318.55 
11:46:06  39.0   0.0   0.4  60.6   0.0    3 120090  20108    0    0    0 317.88 
11:46:07  38.3   0.0   0.3  61.4   0.0    3 112820  19910    0    0    0 320.24 
11:46:07  38.4   0.0   0.4  61.3   0.0    3 122766  27504    0    0    0 323.42 
11:46:08  39.8   0.0   0.3  59.9   0.0   12 117332  19948    0    0    0 324.48 
11:46:08  35.1   0.0   0.5  64.4   0.0  129 113606  28464    0    0    0 315.92 
11:46:09  35.8   0.0   0.4  63.8   0.0  129 110248  20188    0    0    0 317.59 
11:46:09  35.2   0.0   0.5  64.3   0.0    3 112352  18724    1    0    0 317.56 
11:46:10  38.2   0.0   0.1  61.7   0.0    3 110438  18884    0    0    0 314.73 
11:46:10  33.8   0.0   0.5  65.7   0.0    3 110224  17378    0    0    0 317.72 
11:46:11  35.9   0.0   0.2  63.9   0.0    3 112328  21170    1    1    2 314.01 
11:46:11  37.0   0.0   0.1  62.9   0.0    3 111256  19630    0    0    0 317.48 
11:46:12  35.0   0.0   0.3  64.7   0.0    3 110654  17832    0    0    0 315.25 
11:46:12  36.9   0.0   0.6  62.5   0.0    3 111118  18730    0    0    0 318.63 
11:46:13  33.5   0.0   0.9  65.6   0.0    3 111196  18186    0    0    0 321.63 
11:46:13  36.0   0.0   0.2  63.8   0.0    3 110942  18260    0    0    0 313.48 
11:46:14  35.5   0.0   0.5  64.0   0.0    3 110650  18302    0    0    0 312.88 
11:46:14  36.4   0.0   0.7  63.0   0.0    3 108746  22880    0    0    0 314.62 
11:46:15  36.9   0.0   0.2  62.9   0.0  125 103334  18668    0    0    0 312.61 
11:46:15  32.5   0.0   0.4  67.1   0.0  103 109276  17524    0    0    0 310.61 
11:46:16  33.9   0.0   1.2  64.9   0.0    3 109794  18164    0    0    0 310.44 
11:46:16  35.9   0.0   0.4  63.7   0.0    9 110658  18760    0    0    0 314.28 
11:46:17  34.8   0.0   0.3  64.9   0.0    3 109004  24504    0    0    0 308.38 
11:46:17  39.7   0.0   0.5  59.8   0.0    3 121514  20534    0    0    0 323.23 
11:46:18  36.1   0.0   0.4  63.5   0.0    3 110030  20806    0    0    0 312.43 
11:46:18  33.3   0.0   0.4  66.3   0.0  125 100146  16662    0    0    0 313.78 
11:46:19  35.2   0.0   0.3  64.5   0.0  129 108364  18742    0    0    0 307.19 
11:46:19  34.6   0.0   0.4  64.9   0.0    3 109898  18118    0    0    0 309.75 
11:46:20  33.5   0.0   0.6  65.9   0.0  129 109480  19704    0    0    0 313.43 
11:46:20  35.0   0.0   0.2  64.8   0.0  127 101648  17748    0    0    0 311.10 
11:46:21  35.0   0.0   0.4  64.6   0.0   76 108106  18234    0    0    0 313.46 
11:46:21  34.5   0.0   0.4  65.0   0.0  129 110424  18492    0    0    0 306.17 
11:46:22  35.6   0.0   1.3  63.1   0.0    3 110582  19342    2    0    0 315.95 
11:46:22  34.7   0.0   0.5  64.8   0.0    3 108498  18334    0    0    0 313.73 
11:46:23  34.2   0.0   1.2  64.7   0.0  129 100146  18180    0    0    0 304.32 
11:46:23  33.6   0.0   0.3  66.1   0.0    3 110354  17788    0    0    0 312.63 
11:46:24  34.9   0.0   0.3  64.8   0.0  129 127414  22424    4    4    4 312.36 
11:46:24  36.1   0.0   0.9  63.0   0.0    3 110270  21390    0    0    3 315.04 
11:46:25  41.5   0.0   1.1  57.4   0.0    3 121132  20416    0    0    1 326.39 
11:46:25  35.2   0.0   0.3  64.5   0.0  129 109082  18128    0    0    0 311.16 
11:46:26  35.9   0.0   0.2  63.9   0.0   57 106610  17954    0    0    0 314.21 
