Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
10:01:16   0.1   0.0   1.0  98.9   0.0    1  17910   3408    5    6    2 197.33 
10:01:16   0.6   0.0   0.2  99.2   0.0    3  14772   4304    2    0    0 191.34 
10:01:17  27.1   0.0   1.8  71.1   0.0    3 528632  26756  126    0    0 319.72 
10:01:17  36.6   0.0   1.6  61.8   0.0    3 771910  39556    0    0    1 370.41 
10:01:18  33.2   0.0   1.3  65.5   0.0  129 749012  35802    0    0    0 368.59 
10:01:18  40.5   0.0   0.8  58.7   0.0    3 778028  36782    0    0    0 372.23 
10:01:19  33.9   0.0   1.3  64.9   0.0    3 758514  38026    0    0    0 370.93 
10:01:19  32.8   0.0   1.1  66.1   0.0    3 771486  37598    0    0    0 371.21 
10:01:20  40.2   0.0   1.5  58.3   0.0    3 772364  37286    0    0    0 372.78 
10:01:20  35.7   0.0   1.1  63.2   0.0    3 772956  38526    0    0    0 374.37 
10:01:21  36.7   0.0   0.8  62.5   0.0   49 761170  36848    0    0    0 369.14 
10:01:21  37.0   0.0   1.2  61.8   0.0    3 776424  37230    0    0    0 372.96 
10:01:22  23.5   0.0   1.0  75.5   0.0    1 560954  32324    0    0  134 330.05 
10:01:22   0.0   0.0   0.0 100.0   0.0    1    198    308    0    0    0 185.54 
10:01:23   0.0   0.0   0.0 100.0   0.0    1    198     68    0    0    0 190.74 
10:01:23   0.0   0.0   0.0 100.0   0.0    1    378    198    0    0    0 183.11 
10:01:24   0.0   0.0   0.0 100.0   0.0    1    430    234    0    0    0 186.17 
10:01:24   0.0   0.0   0.0 100.0   0.0    2    184     92    0    0    0 187.46 
10:01:25   0.0   0.0   0.0 100.0   0.0    1    280    108    0    0    0 186.09 
10:01:25   0.0   0.0   0.0 100.0   0.0    1    194    118    0    0    0 193.81 
10:01:26   0.0   0.0   0.0 100.0   0.0    1    140     76    0    0    0 193.19 
10:01:26   0.0   0.0   0.0 100.0   0.0    2    146     78    0    0    0 191.08 
10:01:27   0.0   0.0   0.0 100.0   0.0    1    110     56    0    0    0 204.06 
10:01:27   0.0   0.0   0.0 100.0   0.0    1    424    254    0    0    0 186.29 
10:01:28   0.0   0.0   0.0 100.0   0.0    1    394    212    0    0    0 191.22 
10:01:28   0.0   0.0   0.0 100.0   0.0    2    144    152    0    0    0 199.92 
10:01:29   0.0   0.0   0.0 100.0   0.0    1    126     64    0    0    0 189.20 
10:01:29   0.0   0.0   0.0 100.0   0.0    1    398    138    0    0    0 195.31 
10:01:30   0.0   0.0   0.0 100.0   0.0    1    108     56    0    0    0 194.81 
10:01:30   0.0   0.0   0.0 100.0   0.0    2    140     74    0    0    0 193.95 
10:01:31   0.0   0.0   0.0 100.0   0.0    1    142    128    0    0    0 193.52 
10:01:31   0.0   0.0   0.0 100.0   0.0    1    364    244    0    0    0 189.74 
10:01:32   0.0   0.0   0.0 100.0   0.0    1    392    204    0    0    0 186.83 
10:01:32   0.0   0.0   0.0 100.0   0.0    2    196    120    0    0    0 193.00 
10:01:33   0.0   0.0   0.0 100.0   0.0    1    138     64    0    0    0 192.61 
10:01:33   0.0   0.0   0.0 100.0   0.0    1    142     86    0    0    0 193.88 
