Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:28:39   0.2   0.0   0.7  99.1   0.0    1  42026  11690    7   12    2 205.92 
16:28:40   2.2   0.0   0.5  97.2   0.0    5  16996   7448    4    0    0 219.46 
16:28:40   2.9   0.0   0.3  96.9   0.0    5   1594   2872    0    0    0 216.79 
16:28:41   3.1   0.0   0.0  96.9   0.0    5   1404   2770    0    0    0 217.39 
16:28:41   3.1   0.0   0.0  96.9   0.0    5   1480   2866    0    0    0 218.12 
16:28:42   3.1   0.0   0.0  96.9   0.0    5   1490   2874    0    0    0 219.00 
16:28:42   3.1   0.0   0.0  96.9   0.0    5   1492   3026    0    0    0 219.59 
16:28:43   3.1   0.0   0.1  96.9   0.0    5   1484   3002    0    0    0 217.96 
16:28:43   3.1   0.0   0.0  96.9   0.0    5   1740   2972    0    0    0 219.26 
16:28:44   3.1   0.0   0.0  96.9   0.0    5   1600   3014    0    0    0 219.61 
16:28:44   3.1   0.0   0.0  96.9   0.0    5   1466   2818    0    0    0 217.56 
16:28:45   3.1   0.0   0.0  96.9   0.0    5   1412   2410    0    0    0 216.71 
16:28:45   3.1   0.0   0.0  96.9   0.0    5   1496   2482    0    0    0 217.42 
16:28:46   3.0   0.0   0.1  96.9   0.0    5   1500   2724    0    0    0 217.06 
16:28:46   3.1   0.0   0.0  96.9   0.0    5   1468   2898    0    0    0 216.90 
16:28:47   3.1   0.0   0.0  96.9   0.0    5   1484   2702    0    0    0 217.20 
16:28:47   3.1   0.0   0.0  96.9   0.0    5   1712   2912    0    0    0 218.54 
16:28:48   3.1   0.0   0.0  96.9   0.0    5   1560   2858    0    0    0 217.69 
16:28:48   3.1   0.0   0.0  96.9   0.0    5   1474   2714    0    0    0 217.21 
16:28:49   3.1   0.0   0.0  96.9   0.0    5   1418   2804    0    0    0 217.19 
16:28:49   3.1   0.0   0.0  96.9   0.0    5   1674   2844    0    0    0 217.70 
16:28:50   3.0   0.0   0.1  96.9   0.0    5   1354   2760    0    0    0 215.90 
16:28:50   3.1   0.0   0.0  96.9   0.0    5   1510   2930    0    0    0 218.47 
16:28:51   3.1   0.0   0.0  96.9   0.0    5   1532   2982    0    0    0 218.72 
16:28:51   3.1   0.0   0.0  96.9   0.0    5   1722   3142    0    0    0 220.59 
16:28:52   3.1   0.0   0.0  96.9   0.0    5   1690   3000    0    0    0 219.83 
16:28:52   3.1   0.0   0.0  96.9   0.0    5   1878   2874    0    0    2 219.20 
16:28:53   3.1   0.0   0.0  96.9   0.0    5   1372   2994    0    0    0 218.49 
16:28:53   3.1   0.0   0.0  96.9   0.0    5   1470   2918    0    0    0 219.23 
16:28:54   3.1   0.0   0.0  96.9   0.0    5   1354   2750    0    0    0 218.09 
16:28:54   1.3   0.0   0.1  98.5   0.0    1   6924   3102    0    0   12 198.84 
16:28:55   0.0   0.0   0.0 100.0   0.0    1   1344   1054    0    0    0 181.79 
16:28:55   0.0   0.0   0.0 100.0   0.0    1   1586   1140    0    0    0 181.70 
16:28:56   0.0   0.0   0.0 100.0   0.0    1   1986   1718    0    0    0 181.88 
16:28:56   0.0   0.0   0.0 100.0   0.0    1   1332    862    0    0    0 182.35 
16:28:57   0.0   0.0   0.0 100.0   0.0    1   1256    844    0    0    0 181.75 
16:28:57   0.0   0.0   0.0 100.0   0.0    1   1300    972    0    0    0 181.73 
16:28:58   0.0   0.0   0.0 100.0   0.0    1   1296   1000    0    0    0 181.46 
16:28:58   0.0   0.0   0.0 100.0   0.0    1   1308    856    0    0    0 181.79 
16:28:59   0.0   0.0   0.0 100.0   0.0    1   1342   1272    0    0    0 181.75 
16:28:59   0.0   0.0   0.0 100.0   0.0    1   1654   1186    0    0    0 182.46 
16:29:00   0.0   0.0   0.0 100.0   0.0    1   1914   1112    0    0    0 181.86 
16:29:00   0.0   0.0   0.0 100.0   0.0    1   1378    822    0    0    0 181.71 
16:29:01   0.0   0.0   0.0 100.0   0.0    1   1326   1228    0    0    0 182.65 
16:29:01   0.0   0.0   0.0 100.0   0.0    1   1282    866    0    0    0 182.05 
16:29:02   0.0   0.0   0.0 100.0   0.0    1   1432   1132    0    0    0 182.03 
16:29:02   0.0   0.0   0.0 100.0   0.0    1   1330    928    0    0    0 181.70 
16:29:03   0.0   0.0   0.0 100.0   0.0    1   1354   1106    0    0    0 181.41 
16:29:03   0.0   0.0   0.0 100.0   0.0    1   1608   1186    0    0    0 181.89 
16:29:04   0.0   0.0   0.0 100.0   0.0    1   1470   1136    0    0    0 182.12 
16:29:04   0.4   0.0   0.2  99.5   0.0    2   2220   2296    1    1    1 187.31 
16:29:05   0.1   0.0   0.9  99.0   0.0    1  45254  13856   14   19    4 209.96 
16:29:05   1.5   0.0   0.7  97.8   0.0    5  22288   7342    4    0    0 209.74 
16:29:06   2.9   0.0   0.3  96.9   0.0    5   1502   2958    0    0    0 216.93 
16:29:06   3.1   0.0   0.0  96.9   0.0    5   1528   2972    0    0    0 218.67 
16:29:07   3.1   0.0   0.0  96.9   0.0    5   1494   2896    0    0    0 219.16 
16:29:07   3.1   0.0   0.0  96.9   0.0    5   1678   3102    0    0    0 220.95 
16:29:08   3.1   0.0   0.0  96.9   0.0    5   1620   3006    0    0    0 220.16 
16:29:08   3.0   0.0   0.1  96.9   0.0    5   1466   2944    0    0    0 217.92 
16:29:09   3.1   0.0   0.0  96.9   0.0    5   1402   2892    0    0    0 218.17 
16:29:09   3.1   0.0   0.0  96.9   0.0    5   1424   2922    0    0    0 218.26 
16:29:10   3.1   0.0   0.0  96.9   0.0    5   1388   2774    0    0    0 218.02 
16:29:10   3.1   0.0   0.0  96.9   0.0    5   1716   2938    0    0    0 218.69 
16:29:11   3.1   0.0   0.0  96.9   0.0    5   1490   3010    0    0    0 219.47 
16:29:11   3.1   0.0   0.1  96.9   0.0    5   1730   2982    0    0    0 219.51 
16:29:12   3.1   0.0   0.0  96.9   0.0    5   2314   3518    0    0    0 221.56 
16:29:12   3.1   0.0   0.0  96.9   0.0    5   1486   2976    0    0    0 218.39 
16:29:13   3.1   0.0   0.0  96.9   0.0    5   1356   2682    0    0    0 217.88 
16:29:13   3.1   0.0   0.0  96.9   0.0    5   1496   2922    0    0    0 218.63 
16:29:14   3.1   0.0   0.0  96.9   0.0    5   1412   2948    0    0    0 218.70 
16:29:14   3.1   0.0   0.0  96.9   0.0    5   1510   2970    0    0    0 219.13 
16:29:15   3.1   0.0   0.0  96.9   0.0    5   1600   2818    0    0    0 219.09 
16:29:15   3.0   0.0   0.1  96.9   0.0    5   1742   3050    0    0    0 219.45 
16:29:16   3.1   0.0   0.0  96.9   0.0    5   1614   2982    0    0    0 219.73 
16:29:16   3.1   0.0   0.0  96.9   0.0    5   1544   2856    0    0    0 217.98 
16:29:17   3.1   0.0   0.0  96.9   0.0    5   1420   2908    0    0    0 218.96 
16:29:17   3.1   0.0   0.0  96.9   0.0    5   1476   2880    0    0    0 219.19 
16:29:18   3.1   0.0   0.0  96.9   0.0    5   1388   2676    0    0    0 217.40 
16:29:18   3.1   0.0   0.0  96.9   0.0    5   1494   2852    0    0    0 218.75 
16:29:19   3.1   0.0   0.0  96.9   0.0    5   1474   2810    0    0    0 218.39 
16:29:19   3.1   0.0   0.0  96.9   0.0    5   1666   2916    0    0    0 219.71 
16:29:20   2.3   0.0   0.1  97.5   0.0    1   7168   3590    0    0   12 212.19 
16:29:20   0.0   0.0   0.0 100.0   0.0    1   1412    978    0    0    0 181.83 
16:29:21   0.0   0.0   0.0 100.0   0.0    1   1260    938    0    0    0 181.79 
16:29:21   0.0   0.0   0.0 100.0   0.0    1   1794   1108    0    0    2 182.05 
16:29:22   0.0   0.0   0.0 100.0   0.0    1   1396   1082    0    0    0 181.87 
16:29:22   0.0   0.0   0.0 100.0   0.0    1   1344    828    0    0    0 182.40 
16:29:23   0.0   0.0   0.0 100.0   0.0    1   1358   1076    0    0    0 181.53 
16:29:23   0.0   0.0   0.0 100.0   0.0    1   1634   1328    0    0    0 182.21 
16:29:24   0.0   0.0   0.0 100.0   0.0    1   1464   1198    0    0    0 181.55 
16:29:24   0.0   0.0   0.0 100.0   0.0    1   1358    796    0    0    0 182.60 
16:29:25   0.0   0.0   0.0 100.0   0.0    1   1268    864    0    0    0 181.71 
16:29:25   0.0   0.0   0.0 100.0   0.0    1   1476   1130    0    0    0 183.38 
16:29:26   0.0   0.0   0.0 100.0   0.0    1   1308    950    0    0    0 181.96 
16:29:26   0.0   0.0   0.0 100.0   0.0    1   1356    916    0    0    0 181.74 
16:29:27   0.0   0.0   0.0 100.0   0.0    1   1388   1160    0    0    0 181.78 
16:29:27   0.0   0.0   0.0 100.0   0.0    1   1582   1086    0    0    0 181.46 
16:29:28   0.0   0.0   0.0 100.0   0.0    1   1488   1098    0    0    0 181.16 
16:29:28   0.0   0.0   0.0 100.0   0.0    1   1352    934    0    0    0 181.23 
16:29:29   0.0   0.0   0.0 100.0   0.0    1   1258    974    0    0    0 182.16 
16:29:29   0.0   0.0   0.0 100.0   0.0    1   1298    884    0    0    0 182.11 
16:29:30   0.1   0.0   0.0  99.8   0.0    2   2208   1954    1    1    1 185.01 
16:29:30   0.4   0.0   0.7  98.8   0.0    3  30206   8952   14   19    4 207.53 
16:29:31   0.7   0.0   0.6  98.8   0.0    5  37938  13250    5    0    0 205.14 
16:29:31   2.7   0.0   0.5  96.9   0.0    5   1904   3114    0    0    0 218.69 
16:29:32   3.0   0.0   0.1  96.9   0.0    5   2496   3320    0    0    0 220.37 
16:29:32   3.1   0.0   0.0  96.9   0.0    5   1418   2692    0    0    0 217.69 
16:29:33   3.1   0.0   0.0  96.9   0.0    5   1368   2702    0    0    0 218.14 
16:29:33   3.1   0.0   0.0  96.9   0.0    5   1488   2742    0    0    0 218.36 
16:29:34   3.0   0.0   0.1  96.9   0.0    5   1416   2850    0    0    0 217.72 
16:29:34   3.1   0.0   0.1  96.9   0.0    5   1410   2740    0    0    0 216.99 
16:29:35   3.1   0.0   0.0  96.9   0.0    5   1432   2712    0    0    0 218.05 
16:29:35   3.1   0.0   0.0  96.9   0.0    5   1724   3156    0    0    0 220.58 
16:29:36   3.1   0.0   0.0  96.9   0.0    5   1618   2974    0    0    0 219.27 
16:29:36   3.1   0.0   0.0  96.9   0.0    5   1430   2628    0    0    0 217.16 
16:29:37   3.0   0.0   0.2  96.9   0.0    5   1742   3448    0    0    0 218.83 
16:29:37   3.1   0.0   0.0  96.9   0.0    5   1458   2660    0    0    0 217.74 
16:29:38   3.1   0.0   0.0  96.9   0.0    5   1418   2810    0    0    0 218.18 
16:29:38   3.1   0.0   0.0  96.9   0.0    5   1476   3000    0    0    0 218.73 
16:29:39   3.1   0.0   0.0  96.9   0.0    5   1430   2800    0    0    0 219.08 
16:29:39   3.1   0.0   0.0  96.9   0.0    5   1708   2920    0    0    0 219.11 
16:29:40   3.1   0.0   0.0  96.9   0.0    5   1628   2832    0    0    0 219.57 
16:29:40   3.1   0.0   0.0  96.9   0.0    5   1584   2846    0    0    0 219.14 
16:29:41   3.0   0.0   0.1  96.9   0.0    5   1368   2608    0    0    0 217.04 
16:29:41   3.1   0.0   0.0  96.9   0.0    5   1456   2854    0    0    0 218.58 
16:29:42   3.1   0.0   0.0  96.8   0.0    5   1610   2946    0    0    0 218.91 
16:29:42   3.1   0.0   0.0  96.9   0.0    5   1446   2906    0    0    0 218.86 
16:29:43   3.1   0.0   0.0  96.9   0.0    5   1458   2848    0    0    0 218.55 
16:29:43   3.1   0.0   0.0  96.9   0.0    5   2006   2994    0    0    0 220.35 
16:29:44   3.1   0.0   0.0  96.9   0.0    5   1616   2910    0    0    0 219.52 
16:29:44   3.1   0.0   0.0  96.9   0.0    5   1416   2784    0    0    0 217.75 
16:29:45   3.1   0.0   0.0  96.9   0.0    5   1376   2754    0    0    0 218.41 
16:29:45   3.0   0.0   0.1  96.9   0.0    4   2686   2948    0    0    4 217.81 
16:29:46   0.0   0.0   0.0 100.0   0.0    1   5454   2114    0    0    8 183.23 
16:29:46   0.0   0.0   0.0 100.0   0.0    1   1376    894    0    0    0 182.08 
16:29:47   0.0   0.0   0.0 100.0   0.0    1   1316    946    0    0    0 181.31 
16:29:47   0.0   0.0   0.0 100.0   0.0    1   1746   1394    0    0    0 182.36 
16:29:48   0.0   0.0   0.0 100.0   0.0    1   1492   1224    0    0    0 182.00 
16:29:48   0.0   0.0   0.0 100.0   0.0    1   1356    866    0    0    0 181.87 
16:29:49   0.0   0.0   0.0 100.0   0.0    1   1248    918    0    0    0 181.20 
16:29:49   0.0   0.0   0.0 100.0   0.0    1   1360   1002    0    0    0 181.72 
16:29:50   0.0   0.0   0.0 100.0   0.0    1   1310    998    0    0    0 181.84 
16:29:50   0.0   0.0   0.0 100.0   0.0    1   1790    964    0    0    2 182.64 
16:29:51   0.0   0.0   0.0 100.0   0.0    1   1420   1002    0    0    0 181.93 
16:29:51   0.0   0.0   0.0 100.0   0.0    1   1584   1218    0    0    0 181.32 
16:29:52   0.0   0.0   0.0 100.0   0.0    1   1620   1202    0    0    0 181.93 
16:29:52   0.0   0.0   0.0 100.0   0.0    1   1402    924    0    0    0 181.82 
16:29:53   0.0   0.0   0.0 100.0   0.0    1   1220    928    0    0    0 181.01 
16:29:53   0.0   0.0   0.0 100.0   0.0    1   1388    926    0    0    0 181.77 
16:29:54   0.0   0.0   0.0 100.0   0.0    1   1260    914    0    0    0 181.40 
16:29:54   0.0   0.0   0.0 100.0   0.0    1   1328    978    0    0    0 182.06 
16:29:55   0.0   0.0   0.0 100.0   0.0    1   1288    982    0    0    0 181.17 
16:29:55   0.0   0.0   0.0 100.0   0.0    1   1626   1186    0    0    0 181.80 
16:29:56   0.5   0.0   0.8  98.7   0.0    9  28214   7650   19   28    5 205.48 
16:29:56   0.2   0.0   1.3  98.5   0.0    5  78180  18814    3    0    0 210.14 
16:29:57   4.2   0.0   1.8  94.0   0.0    9   5490   6660    5    0    0 240.44 
16:29:57   6.0   0.0   0.3  93.7   0.0    9   1710   4080    0    0    0 247.53 
16:29:58   6.3   0.0   0.0  93.7   0.0    9   1488   3998    0    0    0 248.70 
16:29:58   6.2   0.0   0.0  93.8   0.0    9   1580   4076    0    0    0 248.74 
16:29:59   6.3   0.0   0.0  93.7   0.0    9   1494   3968    0    0    0 248.71 
16:29:59   6.3   0.0   0.0  93.7   0.0    9   1834   3900    0    0    0 249.81 
16:30:00   6.3   0.0   0.0  93.7   0.0    9   2122   4054    0    0    0 249.69 
16:30:00   6.1   0.0   0.1  93.7   0.0    9   1532   4004    0    0    0 247.40 
16:30:01   6.2   0.0   0.0  93.7   0.0    9   1430   3906    0    0    0 248.12 
16:30:01   6.3   0.0   0.0  93.7   0.0    9   1586   3894    0    0    0 248.02 
16:30:02   6.3   0.0   0.0  93.7   0.0    9   1598   4074    0    0    0 248.85 
16:30:02   6.3   0.0   0.0  93.7   0.0    9   1730   4002    0    0    0 248.79 
16:30:03   6.2   0.0   0.0  93.7   0.0    9   1540   3954    0    0    0 248.77 
16:30:03   6.3   0.0   0.0  93.7   0.0    9   1834   3976    0    0    0 249.34 
16:30:04   6.0   0.0   0.1  93.8   0.0   16   5330   4924    0    0    9 248.60 
16:30:04   0.0   0.0   0.0 100.0   0.0    1   7462   2552    0    0   11 183.47 
16:30:05   0.0   0.0   0.0 100.0   0.0    1   1272   1134    0    0    0 182.17 
16:30:05   0.0   0.0   0.0 100.0   0.0    1   1396   1026    0    0    0 181.37 
16:30:06   0.0   0.0   0.0 100.0   0.0    1   1302    918    0    0    0 181.51 
16:30:06   0.0   0.0   0.0 100.0   0.0    1   1466    964    0    0    0 181.69 
16:30:07   0.0   0.0   0.0 100.0   0.0    1   1362   1096    0    0    0 182.01 
16:30:07   0.0   0.0   0.0 100.0   0.0    1   1596   1230    0    0    0 181.79 
16:30:08   0.0   0.0   0.0 100.0   0.0    1   1674   1402    0    0    0 181.85 
16:30:08   0.0   0.0   0.0 100.0   0.0    1   1318    890    0    0    0 181.69 
16:30:09   0.0   0.0   0.0 100.0   0.0    1   1254    992    0    0    0 181.41 
16:30:09   0.0   0.0   0.0 100.0   0.0    1   1348    878    0    0    0 181.50 
16:30:10   0.0   0.0   0.0 100.0   0.0    1   1310   1076    0    0    0 181.69 
16:30:10   0.0   0.0   0.0 100.0   0.0    1   1532    946    0    0    0 182.32 
16:30:11   0.0   0.0   0.0 100.0   0.0    1   1322    970    0    0    0 181.78 
16:30:11   0.0   0.0   0.0 100.0   0.0    1   1602   1108    0    0    0 181.83 
16:30:12   0.0   0.0   0.0 100.0   0.0    1   2144   1534    0    0    0 182.84 
16:30:12   0.0   0.0   0.0 100.0   0.0    1   1332    948    0    0    0 182.10 
16:30:13   0.0   0.0   0.0 100.0   0.0    1   1364   1050    0    0    0 181.54 
16:30:13   0.0   0.0   0.0 100.0   0.0    1   1402    948    0    0    0 181.81 
16:30:14   0.0   0.0   0.0 100.0   0.0    1   1324    916    0    0    0 181.45 
16:30:14   0.0   0.0   0.0 100.0   0.0    1   1340    926    0    0    0 181.25 
16:30:15   0.0   0.0   0.0 100.0   0.0    1   1344   1064    0    0    0 181.32 
16:30:15   0.0   0.0   0.0 100.0   0.0    1   1626   1080    0    0    0 182.19 
16:30:16   0.0   0.0   0.0 100.0   0.0    1   1520   1308    0    0    0 182.01 
16:30:16   0.0   0.0   0.0 100.0   0.0    1   1310    816    0    0    0 182.27 
16:30:17   0.0   0.0   0.0 100.0   0.0    1   1324   1000    0    0    0 181.57 
16:30:17   0.0   0.0   0.0 100.0   0.0    1   1366    914    0    0    0 182.00 
16:30:18   0.0   0.0   0.0 100.0   0.0    1   1358   1058    0    0    0 181.74 
16:30:18   0.0   0.0   0.0 100.0   0.0    1   1332    914    0    0    0 181.91 
16:30:19   0.0   0.0   0.0 100.0   0.0    1   1788   1222    0    0    2 182.26 
16:30:19   0.0   0.0   0.0 100.0   0.0    1   1598   1360    0    0    0 182.03 
16:30:20   0.0   0.0   0.0 100.0   0.0    1   1462   1384    0    0    0 181.88 
16:30:20   0.0   0.0   0.0 100.0   0.0    1   1320    892    0    0    0 182.11 
16:30:21   0.0   0.0   0.0 100.0   0.0    1   1216   1340    0    0    0 181.88 
16:30:21   0.0   0.0   0.0 100.0   0.0    1   1322    916    0    0    0 182.00 
16:30:22   0.0   0.0   0.0 100.0   0.0    1   1404   1058    0    0    0 182.06 
16:30:22   0.0   0.0   0.0 100.0   0.0    1   1300    870    0    0    0 182.51 
16:30:23   0.0   0.0   0.0 100.0   0.0    1   1640   1488    0    0    0 181.73 
16:30:23   0.0   0.0   0.0 100.0   0.0    1   2204   2164    1    0    0 182.58 
16:30:24   0.1   0.0   0.0  99.9   0.0    1   2130   1804    0    0    0 182.57 
16:30:24   0.6   0.0   0.6  98.8   0.0    9  52700   9518   27   36   13 207.12 
16:30:25   0.2   0.0   1.5  98.4   0.0    5  78464  18264    3    0    0 208.22 
16:30:25   4.2   0.0   1.8  94.0   0.0    9   5766   6936    5    0    0 241.62 
16:30:26   6.0   0.0   0.2  93.7   0.0   10   1512   3940    0    0    0 247.93 
16:30:26   6.2   0.0   0.0  93.8   0.0    9   1588   3880    0    0    0 249.35 
16:30:27   6.2   0.0   0.0  93.7   0.0    9   1546   3852    0    0    0 249.17 
16:30:27   6.3   0.0   0.0  93.7   0.0    9   1748   3978    0    0    0 249.72 
16:30:28   6.3   0.0   0.0  93.7   0.0    9   1662   3978    0    0    0 249.60 
16:30:28   6.3   0.0   0.0  93.7   0.0    9   1660   3942    0    0    0 249.68 
16:30:29   6.1   0.0   0.1  93.7   0.0    9   1468   4014    0    0    0 248.99 
16:30:29   6.2   0.0   0.0  93.7   0.0    9   1524   3946    0    0    0 249.22 
16:30:30   6.3   0.0   0.0  93.7   0.0    9   1470   3896    0    0    0 248.27 
16:30:30   6.3   0.0   0.0  93.7   0.0    9   1584   3900    0    0    0 249.19 
16:30:31   6.3   0.0   0.0  93.7   0.0    9   1492   3826    0    0    0 249.33 
16:30:31   6.2   0.0   0.0  93.8   0.0    9   1748   3984    0    0    0 249.49 
16:30:32   6.3   0.0   0.0  93.7   0.0    9   1784   3960    0    0    0 249.77 
16:30:32   5.1   0.0   0.2  94.6   0.0    1  11988   5474    0    0   20 240.12 
16:30:33   0.0   0.0   0.0 100.0   0.0    1   1260   1634    0    0    0 182.07 
16:30:33   0.0   0.0   0.0 100.0   0.0    1   1470   1142    0    0    0 181.49 
16:30:34   0.0   0.0   0.0 100.0   0.0    1   1354   1054    0    0    0 181.38 
16:30:34   0.0   0.0   0.0 100.0   0.0    1   1344    896    0    0    0 181.46 
16:30:35   0.0   0.0   0.0 100.0   0.0    1   1496   1220    0    0    0 181.71 
16:30:35   0.0   0.0   0.0 100.0   0.0    1   1606   1270    0    0    0 181.55 
16:30:36   0.0   0.0   0.0 100.0   0.0    1   1480   1190    0    0    0 181.71 
16:30:36   0.0   0.0   0.0 100.0   0.0    1   1350    860    0    0    0 181.69 
16:30:37   0.0   0.0   0.0 100.0   0.0    1   1244   1086    0    0    0 181.54 
16:30:37   0.0   0.0   0.0 100.0   0.0    1   1324   1102    0    0    0 182.17 
16:30:38   0.0   0.0   0.0 100.0   0.0    1   1272   1232    0    0    0 181.62 
16:30:38   0.0   0.0   0.0 100.0   0.0    1   1420    904    0    0    0 182.23 
16:30:39   0.0   0.0   0.0 100.0   0.0    1   1338   1150    0    0    0 181.32 
16:30:39   0.0   0.0   0.0 100.0   0.0    1   1552   1166    0    0    0 182.05 
16:30:40   0.0   0.0   0.0 100.0   0.0    1   1508   1202    0    0    0 181.80 
16:30:40   0.0   0.0   0.0 100.0   0.0    1   1352    924    0    0    0 181.74 
16:30:41   0.0   0.0   0.0 100.0   0.0    1   1258   1078    0    0    0 181.81 
16:30:41   0.0   0.0   0.0 100.0   0.0    1   1312    906    0    0    0 181.60 
16:30:42   0.0   0.0   0.0 100.0   0.0    1   2184   1378    0    0    0 181.91 
16:30:42   0.0   0.0   0.0 100.0   0.0    1   1360   1100    0    0    0 181.78 
16:30:43   0.0   0.0   0.0 100.0   0.0    1   1318   1046    0    0    0 181.40 
16:30:43   0.0   0.0   0.0 100.0   0.0    1   1732   1220    0    0    0 182.34 
16:30:44   0.0   0.0   0.0 100.0   0.0    1   1488   1282    0    0    0 181.96 
16:30:44   0.0   0.0   0.0 100.0   0.0    1   1348    916    0    0    0 182.07 
16:30:45   0.0   0.0   0.0 100.0   0.0    1   1268   1060    0    0    0 181.60 
16:30:45   0.0   0.0   0.0 100.0   0.0    1   1342   1230    0    0    0 181.32 
16:30:46   0.0   0.0   0.0 100.0   0.0    1   1268   1338    0    0    0 181.70 
16:30:46   0.0   0.0   0.0 100.0   0.0    1   1332   1316    0    0    0 181.50 
16:30:47   0.0   0.0   0.0 100.0   0.0    1   1314   1382    0    0    0 181.50 
16:30:47   0.0   0.0   0.0 100.0   0.0    1   1554   1224    0    0    0 182.19 
16:30:48   0.0   0.0   0.0 100.0   0.0    1   1892   1784    0    0    2 182.58 
16:30:48   0.0   0.0   0.0 100.0   0.0    1   1376   1196    0    0    0 181.31 
