Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
14:47:52   1.7   0.0  21.7  76.6   0.0   59 145484  40398   67  132    2 335.04 
14:47:53   0.2   0.0  21.3  78.5   0.0    1 154496  45632    0    0    0 298.41 
14:47:53   0.1   0.0   0.4  99.5   0.0   10 151928  38144    0    0    0 238.48 
14:47:54   0.4   0.0   7.5  92.1   0.0    4 241378  48452   29    0    0 261.43 
14:47:54   0.9   0.0  28.7  70.4   0.0   65  67440  33646   36    0    0 319.84 
14:47:55  35.5   0.0  14.6  50.0   0.0   94  17680  24528    0    0    5 484.38 
14:47:55   0.7   0.0   2.0  97.3   0.0    1  89906  20492    0    0  127 213.82 
14:47:56   0.0   0.0   0.0 100.0   0.0    1   1898   1754    0    0    0 182.54 
14:47:56   0.0   0.0   0.0 100.0   0.0    1   1848   1394    0    0    0 180.07 
14:47:57   0.0   0.0   0.0 100.0   0.0    1   1708   1250    0    0    0 179.88 
14:47:57   0.0   0.0   0.0 100.0   0.0    1   1754   1366    0    0    0 181.41 
14:47:58   0.0   0.0   0.0 100.0   0.0    1   1780   1272    0    0    0 181.33 
14:47:58   0.0   0.0   0.0 100.0   0.0    1   1802   1338    0    0    0 180.80 
14:47:59   0.0   0.0   0.0 100.0   0.0    1   1966   1524    0    0    0 180.83 
14:47:59   0.0   0.0   0.0 100.0   0.0    1   2040   1670    0    0    0 182.09 
14:48:00   0.0   0.0   0.0 100.0   0.0    1   2338   1842    0    0    0 182.53 
14:48:00   0.0   0.0   0.0 100.0   0.0    1   1868   1320    0    0    0 181.41 
14:48:01   0.0   0.0   0.0 100.0   0.0    1   1738   1376    0    0    0 181.39 
14:48:01   0.0   0.0   0.0 100.0   0.0    1   1774   1468    0    0    0 181.51 
14:48:02   0.0   0.0   0.0 100.0   0.0    1   1898   1450    0    0    0 181.39 
