Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:52:55   0.5   0.0   3.8  95.7   0.0    1  98900  27736   19   20    2 251.54 
11:52:55   1.8   0.0   4.1  94.1   0.0   17  84432  24878   16    0    0 258.52 
11:52:56  37.7   0.0   5.0  57.3   0.0   52 3660878  74990  112    0    0 412.38 
11:52:56  39.7   0.0   6.1  54.1   0.0   18 4492936  98054    0    0    0 434.71 
11:52:57  44.6   0.0   4.1  51.3   0.0   21 4506860 101196    0    0    0 437.75 
11:52:57  40.2   0.0   5.6  54.2   0.0   54 4450188 101512    0    0    0 439.50 
11:52:58  39.2   0.0   4.7  56.1   0.0   71 4478842  93614    0    0    0 438.63 
11:52:58  41.1   0.0   6.1  52.9   0.0   17 4464608 101974    0    0    0 440.00 
11:52:59  40.3   0.0   5.7  54.1   0.0   97 4455418 104762    0    0    0 436.64 
11:52:59  17.5   0.0   2.5  80.0   0.0    1 2052086  56976    0    0  148 309.52 
11:53:00   0.0   0.0   0.0 100.0   0.0    1   2734   2174    0    0    0 189.74 
11:53:00   0.0   0.0   0.0 100.0   0.0    1   1822   1344    0    0    0 188.46 
11:53:01   0.0   0.0   0.0  99.9   0.0    1   3292   2270    0    0    0 189.97 
11:53:01   0.0   0.0   0.0 100.0   0.0    1   1802   1400    0    0    0 188.83 
11:53:02   0.0   0.0   0.0 100.0   0.0    1   1834   1514    0    0    0 188.81 
11:53:02   0.0   0.0   0.0 100.0   0.0    1   1792   1348    0    0    0 188.12 
11:53:03   0.0   0.0   0.0 100.0   0.0    1   1884   1442    0    0    0 188.41 
11:53:03   0.0   0.0   0.0 100.0   0.0    1   1962   1688    0    0    0 188.38 
11:53:04   0.0   0.0   0.0 100.0   0.0    1   2228   1980    0    0    0 188.87 
11:53:04   0.0   0.0   0.0 100.0   0.0    1   1872   1424    0    0    0 188.15 
11:53:05   0.0   0.0   0.0 100.0   0.0    1   1978   1552    0    0    0 188.50 
11:53:05   0.0   0.0   0.0 100.0   0.0    1   1812   1386    0    0    0 187.83 
11:53:06   0.0   0.0   0.0 100.0   0.0    1   1894   1652    0    0    0 188.37 
11:53:06   0.0   0.0   0.0 100.0   0.0    1   1814   1248    0    0    0 187.83 
11:53:07   0.0   0.0   0.0  99.9   0.0    1   1870   1410    0    0    0 187.95 
11:53:07   0.0   0.0   0.0 100.0   0.0    1   1964   1622    0    0    0 188.16 
11:53:08   0.0   0.0   0.0 100.0   0.0    1   2176   2252    0    0    0 189.17 
11:53:08   0.0   0.0   0.0 100.0   0.0    1   1796   1266    0    0    0 187.48 
11:53:09   0.0   0.0   0.0 100.0   0.0    1   1866   1438    0    0    0 187.90 
11:53:09   0.0   0.0   0.0 100.0   0.0    1   1816   1368    0    0    0 187.26 
11:53:10   0.0   0.0   0.0  99.9   0.0    1   2966   3758    1    0    1 190.13 
11:53:10   0.0   0.0   0.0  99.9   0.0    1   1958   1254    0    0    0 187.89 
11:53:11   0.0   0.0   0.0 100.0   0.0    1   2010   1532    0    0    0 188.05 
11:53:11   0.0   0.0   0.0 100.0   0.0    1   1996   1772    0    0    0 188.14 
11:53:12   0.0   0.0   0.0 100.0   0.0    1   2140   1944    0    0    0 188.58 
11:53:12   0.0   0.0   0.0 100.0   0.0    1   1896   1410    0    0    0 187.49 
11:53:13   0.0   0.0   0.0 100.0   0.0    1   1864   1446    0    0    0 187.73 
11:53:13   0.0   0.0   0.0 100.0   0.0    1   1802   1662    0    0    0 187.88 
11:53:14   0.0   0.0   0.0 100.0   0.0    1   1876   1594    0    0    0 187.88 
11:53:14   0.0   0.0   0.0 100.0   0.0    1   1820   1328    0    0    0 187.38 
11:53:15   0.0   0.0   0.0 100.0   0.0    1   1868   1584    0    0    0 188.10 
11:53:15   0.0   0.0   0.0 100.0   0.0    1   2010   1556    0    0    0 187.90 
11:53:16   0.0   0.0   0.0 100.0   0.0    1   2190   2092    0    0    0 188.43 
11:53:16   0.0   0.0   0.0 100.0   0.0    1   1782   1406    0    0    0 187.67 
11:53:17   0.0   0.0   0.0  99.9   0.0    1   1878   1486    0    0    0 188.03 
11:53:17   0.0   0.0   0.0 100.0   0.0    1   1804   1364    0    0    0 187.38 
