Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:29:30   0.2   0.0   0.7  99.1   0.0    1  43240  13506    8   12    2 207.15 
16:29:31   1.8   0.0   0.8  97.4   0.0    5  16806   7490    4    0    0 217.71 
16:29:31   2.8   0.0   0.3  96.9   0.0    5   1984   3258    0    0    0 218.53 
16:29:32   3.1   0.0   0.0  96.9   0.0    5   2164   2984    0    0    0 218.45 
16:29:32   3.1   0.0   0.0  96.9   0.0    5   1406   2732    0    0    0 218.38 
16:29:33   3.1   0.0   0.0  96.9   0.0    5   1464   2746    0    0    0 218.19 
16:29:33   3.1   0.0   0.0  96.9   0.0    5   1412   2828    0    0    0 218.39 
16:29:34   3.0   0.0   0.1  96.9   0.0    5   1424   2776    0    0    0 216.86 
16:29:34   3.1   0.0   0.0  96.9   0.0    5   1362   2690    0    0    0 217.67 
16:29:35   3.1   0.0   0.0  96.9   0.0    5   1590   2878    0    0    0 219.69 
16:29:35   3.1   0.0   0.0  96.9   0.0    5   1800   3108    0    0    0 220.30 
16:29:36   3.1   0.0   0.0  96.9   0.0    5   1440   2788    0    0    0 218.18 
16:29:36   3.1   0.0   0.0  96.9   0.0    5   1374   2856    0    0    0 218.30 
16:29:37   3.0   0.0   0.2  96.9   0.0    5   1822   3330    0    0    0 218.11 
16:29:37   3.1   0.0   0.0  96.9   0.0    5   1422   2608    0    0    0 217.06 
16:29:38   3.1   0.0   0.0  96.9   0.0    5   1458   2946    0    0    0 218.75 
16:29:38   3.1   0.0   0.0  96.9   0.0    5   1422   2886    0    0    0 218.98 
16:29:39   3.1   0.0   0.0  96.9   0.0    5   1520   2880    0    0    0 219.19 
16:29:39   3.1   0.0   0.0  96.9   0.0    5   1856   2922    0    0    0 220.40 
16:29:40   3.1   0.0   0.0  96.9   0.0    5   1424   2848    0    0    0 218.40 
16:29:40   3.1   0.0   0.0  96.9   0.0    5   1556   2666    0    0    0 218.73 
16:29:41   3.0   0.0   0.1  96.9   0.0    5   1408   2696    0    0    0 216.93 
16:29:41   3.1   0.0   0.0  96.9   0.0    5   1452   2934    0    0    0 218.97 
16:29:42   3.1   0.0   0.0  96.9   0.0    5   1610   2976    0    0    0 218.69 
16:29:42   3.1   0.0   0.0  96.9   0.0    5   1394   2854    0    0    0 218.21 
16:29:43   3.1   0.0   0.0  96.9   0.0    5   1870   2916    0    0    0 220.20 
16:29:43   3.1   0.0   0.0  96.9   0.0    5   1826   2996    0    0    0 220.36 
16:29:44   3.1   0.0   0.0  96.9   0.0    5   1412   2888    0    0    0 218.47 
