Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:01:06   2.0   0.0  24.0  74.0   0.0   63 115848  34952   67  132    2 340.96 
16:01:07   0.1   0.0  14.0  85.9   0.0    4 165380  48812    0    0    0 272.84 
16:01:07   0.2   0.0   0.6  99.2   0.0    3 245786  46000    2    0    0 239.94 
16:01:08   0.3   0.0   2.5  97.2   0.0    6 168754  39806   33    0    0 246.43 
16:01:08   7.2   0.0  36.6  56.2   0.0   65  25528  23720   29    0    0 374.33 
16:01:09  40.9   0.0   7.9  51.1   0.0   65  77826  27096    0    0    0 482.06 
16:01:09  49.3   0.0   0.8  50.0   0.0   65   2616  18262    0    0    0 524.29 
16:01:10  49.6   0.0   0.4  49.9   0.0   65   2780  18440    0    0    0 522.43 
16:01:10  49.9   0.0   0.2  49.9   0.0   65   2526  18216    0    0    0 524.20 
16:01:11  49.8   0.0   0.2  49.9   0.0   65   2306  18064    0    0    0 514.20 
16:01:11  49.9   0.0   0.1  50.0   0.0   65   2306  18122    0    0    0 499.02 
16:01:12  49.6   0.0   0.5  49.9   0.0   65   2300  18036    0    0    0 498.00 
16:01:12  49.8   0.0   0.2  50.0   0.0   65   2338  18122    0    0    0 498.88 
16:01:13  50.0   0.0   0.1  49.9   0.0   65   2602  19174    1    0    0 498.02 
16:01:13  49.9   0.0   0.1  50.0   0.0   65   2468  18080    0    0    0 500.13 
16:01:14  49.9   0.0   0.1  50.0   0.0   65   2654  18318    0    0    0 496.28 
16:01:14  49.9   0.0   0.1  49.9   0.0   65   2354  18200    0    0    0 499.24 
16:01:15  49.7   0.0   0.3  49.9   0.0   65   2722  18894    0    0    0 499.38 
16:01:15  50.0   0.0   0.1  50.0   0.0   65   2292  18216    0    0    0 499.23 
16:01:16  50.0   0.0   0.1  50.0   0.0   65   2252  18100    0    0    0 497.63 
16:01:16  15.6   0.0   8.2  76.2   0.0    1  79234  28146    0    0  132 328.25 
16:01:17   0.0   0.0   0.0 100.0   0.0    1   1094    678    0    0    0 182.92 
16:01:17   0.0   0.0   0.0 100.0   0.0    1   1100    750    0    0    0 181.66 
16:01:18   0.0   0.0   0.0 100.0   0.0    1   1348   1140    0    0    0 180.91 
16:01:18   0.0   0.0   0.0 100.0   0.0    1    934    626    0    0    0 184.65 
16:01:19   0.0   0.0   0.0 100.0   0.0    1   1072    610    0    0    0 183.73 
16:01:19   0.0   0.0   0.0 100.0   0.0    1    936    580    0    0    0 182.66 
16:01:20   0.0   0.0   0.0 100.0   0.0    1   1014    654    0    0    0 182.62 
16:01:20   0.0   0.0   0.0 100.0   0.0    1    910    616    0    0    0 183.14 
16:01:21   0.0   0.0   0.0 100.0   0.0    1    946    668    0    0    0 180.52 
16:01:21   0.0   0.0   0.0 100.0   0.0    1   1084    690    0    0    0 181.05 
16:01:22   0.0   0.0   0.0 100.0   0.0    1   1370    972    0    0    0 180.35 
16:01:22   0.0   0.0   0.0 100.0   0.0    1    972    636    0    0    0 181.06 
16:01:23   0.0   0.0   0.0 100.0   0.0    1    932    548    0    0    0 181.51 
16:01:23   0.0   0.0   0.0 100.0   0.0    1    908    536    0    0    0 183.69 
16:01:24   0.0   0.0   0.0 100.0   0.0    1    946    580    0    0    0 182.68 
16:01:24   0.0   0.0   0.0 100.0   0.0    1    996    586    0    0    0 186.21 
16:01:25   0.0   0.0   0.0 100.0   0.0    1    942    556    0    0    0 183.33 
16:01:25   0.0   0.0   0.0 100.0   0.0    1   1124    706    0    0    0 181.03 
16:01:26   0.0   0.0   0.0 100.0   0.0    1   1346    932    0    0    0 180.54 
16:01:26   0.0   0.0   0.0 100.0   0.0    1   1024    608    0    0    0 185.56 
16:01:27   0.0   0.0   0.0 100.0   0.0    1    928    584    0    0    0 181.82 
16:01:27   0.0   0.0   0.0 100.0   0.0    1    940    620    0    0    0 184.04 
16:01:28   0.0   0.0   0.0 100.0   0.0    1    966    590    0    0    0 181.52 
16:01:28   0.0   0.0   0.0 100.0   0.0    1    970    616    0    0    0 182.28 
16:01:29   0.0   0.0   0.0 100.0   0.0    1   1074    692    0    0    0 180.35 
16:01:29   0.0   0.0   0.0 100.0   0.0    1   1076    700    0    0    0 183.22 
16:01:30   0.0   0.0   0.0  99.9   0.0    1   1364   1068    0    0    0 180.73 
16:01:30   0.0   0.0   0.0 100.0   0.0    1    988    624    0    0    0 183.41 
16:01:31   0.0   0.0   0.0 100.0   0.0    1    942    572    0    0    0 179.97 
16:01:31   0.2   0.0   0.1  99.8   0.0    2   1778   1328    1    1    1 184.35 
16:01:32   2.1   0.0  14.2  83.7   0.0    9  59326  19224   74  139    4 293.22 
