/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,3.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;111.012354
1;SP GFLOPS;7.212433
1;DP GFLOPS;1.554973
1;x87 GFLOPS;0.0
1;IPC;1.586545
1;Average CPU Frequency;3312813111.662169
1;Total Thread Count;
1;CPU Time;110.569037
0;Effective Physical Core Utilization;1.6% (0.997 out of 64)
1;Effective Logical Core Utilization;0.8% (0.996 out of 128)
0;Memory Bound;32.1
1;Cache Bound;20.7
1;DRAM Bound;7.7
1;NUMA: % of Remote Accesses;1.6
0;Vectorization;31.7
1;Instruction Mix;
2;SP FLOPs;8.6
3;Packed;93.3
4;128-bit;0.0
4;256-bit;14.7
4;512-bit;78.6
3;Scalar;6.7
2;DP FLOPs;19.6
3;Packed;4.5
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;4.5
3;Scalar;95.5
2;x87 FLOPs;0.0
2;Non-FP;71.8
1;FP Arith/Mem Rd Instr. Ratio;1.140242
1;FP Arith/Mem Wr Instr. Ratio;3.234142
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-7.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;2
1;Computer Name;instance-20220601-1914
1;Result Size;3286329
1;Collection start time;19:04:23 01/06/2022 UTC
1;Collection stop time;19:06:14 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979084
2;Logical CPU Count;128
