/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,11.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;4.281232
1;SP GFLOPS;2.253874
1;DP GFLOPS;0.322614
1;x87 GFLOPS;0.0
1;IPC;1.495104
1;Average CPU Frequency;2539144972.581278
1;Total Thread Count;
1;CPU Time;2.031075
0;Effective Physical Core Utilization;0.8% (0.487 out of 64)
1;Effective Logical Core Utilization;0.4% (0.474 out of 128)
0;Memory Bound;27.4
1;Cache Bound;21.1
1;DRAM Bound;4.5
1;NUMA: % of Remote Accesses;6.1
0;Vectorization;46.2
1;Instruction Mix;
2;SP FLOPs;8.3
3;Packed;92.0
4;128-bit;0.0
4;256-bit;17.6
4;512-bit;74.4
3;Scalar;8.0
2;DP FLOPs;10.1
3;Packed;8.3
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;8.3
3;Scalar;91.7
2;x87 FLOPs;0.0
2;Non-FP;81.5
1;FP Arith/Mem Rd Instr. Ratio;0.746838
1;FP Arith/Mem Wr Instr. Ratio;1.851308
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;5
1;Computer Name;instance-20220601-1914
1;Result Size;3286217
1;Collection start time;18:26:05 01/06/2022 UTC
1;Collection stop time;18:26:10 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979084
2;Logical CPU Count;128
