/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,10.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;5.275462
1;SP GFLOPS;7.284171
1;DP GFLOPS;0.102608
1;x87 GFLOPS;0.0
1;IPC;1.287106
1;Average CPU Frequency;2672514796.517699
1;Total Thread Count;
1;CPU Time;4.672479
0;Effective Physical Core Utilization;1.4% (0.907 out of 64)
1;Effective Logical Core Utilization;0.7% (0.886 out of 128)
0;Memory Bound;26.8
1;Cache Bound;21.2
1;DRAM Bound;3.4
1;NUMA: % of Remote Accesses;2.3
0;Vectorization;89.7
1;Instruction Mix;
2;SP FLOPs;13.1
3;Packed;96.7
4;128-bit;0.0
4;256-bit;9.9
4;512-bit;86.8
3;Scalar;3.3
2;DP FLOPs;1.3
3;Packed;16.5
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;16.5
3;Scalar;83.5
2;x87 FLOPs;0.0
2;Non-FP;85.6
1;FP Arith/Mem Rd Instr. Ratio;0.558469
1;FP Arith/Mem Wr Instr. Ratio;2.051141
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;4
1;Computer Name;instance-20220601-1914
1;Result Size;3286241
1;Collection start time;22:23:25 01/06/2022 UTC
1;Collection stop time;22:23:30 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979060
2;Logical CPU Count;128
