/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,11.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;5.285953
1;SP GFLOPS;9.504886
1;DP GFLOPS;0.220766
1;x87 GFLOPS;0.0
1;IPC;1.299591
1;Average CPU Frequency;2850005397.310841
1;Total Thread Count;
1;CPU Time;4.677351
0;Effective Physical Core Utilization;1.4% (0.905 out of 64)
1;Effective Logical Core Utilization;0.7% (0.885 out of 128)
0;Memory Bound;24.0
1;Cache Bound;23.2
1;DRAM Bound;3.3
1;NUMA: % of Remote Accesses;0.7
0;Vectorization;68.2
1;Instruction Mix;
2;SP FLOPs;18.1
3;Packed;84.0
4;128-bit;0.0
4;256-bit;26.0
4;512-bit;57.9
3;Scalar;16.0
2;DP FLOPs;4.3
3;Packed;1.8
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;1.8
3;Scalar;98.2
2;x87 FLOPs;0.0
2;Non-FP;77.7
1;FP Arith/Mem Rd Instr. Ratio;0.956659
1;FP Arith/Mem Wr Instr. Ratio;2.691408
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;4
1;Computer Name;instance-20220601-1914
1;Result Size;3286249
1;Collection start time;22:23:24 01/06/2022 UTC
1;Collection stop time;22:23:30 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979112
2;Logical CPU Count;128
