Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:18:42   0.1   0.0   0.7  99.1   0.0    3  13571   3420   31    8    0  87.24 
16:18:43   0.4   0.0   1.2  98.3   0.0    5  21695   8156    8    0    0  91.06 
16:18:44  61.7   0.0   1.2  37.1   0.0    5   7905  17302  100    0    0 157.83 
16:18:45  68.8   0.0   0.1  31.1   0.0  105   6086  31170    0    0    0 168.50 
16:18:46  67.8   0.0   0.2  31.9   0.0  106   6142  18967    2    0    0 168.40 
16:18:47  69.0   0.0   0.1  30.9   0.0  105   5754  21363    0    0    0 169.66 
16:18:48  64.2   0.0   0.2  35.6   0.0    3   6724  17772    0    0    0 163.73 
16:18:49   5.6   0.0   0.3  94.2   0.0    5   1569   2004    0    0    0  99.43 
16:18:50   3.7   0.0   0.2  96.1   0.0    5    673   1459    0    0    0  97.02 
16:18:51   3.7   0.0   0.2  96.1   0.0    5    575   1602    0    0    0  96.76 
16:18:52   3.7   0.0   0.2  96.1   0.0    5    577   1420    0    0    0  96.79 
16:18:53   3.7   0.0   0.2  96.1   0.0    5    891   1814    0    0    0  96.87 
16:18:54   3.7   0.0   0.2  96.1   0.0    5    594   1396    0    0    0  96.90 
16:18:55   3.7   0.0   0.2  96.1   0.0    6    576   1434    0    0    0  96.86 
16:18:56   3.7   0.0   0.2  96.1   0.0    5    557   1390    0    0    0  96.92 
16:18:57   3.7   0.0   0.2  96.1   0.0    5    770   1518    0    0    0  96.95 
16:18:58   3.7   0.0   0.2  96.1   0.0    5    578   1403    0    0    0  96.92 
16:18:59   3.7   0.0   0.2  96.1   0.0    5    582   1363    0    0    0  96.96 
16:19:00   3.7   0.0   0.2  96.1   0.0    5    861   1491    0    0    0  97.03 
16:19:01   3.7   0.0   0.2  96.1   0.0    5    785   1533    0    0    0  96.88 
16:19:02   3.8   0.0   0.1  96.1   0.0    5    565   1377    0    0    0  96.76 
16:19:03   3.7   0.0   0.2  96.1   0.0    5    580   1374    0    0    0  96.82 
16:19:04   3.7   0.0   0.2  96.1   0.0    5    614   1373    0    0    0  96.71 
16:19:05   3.7   0.0   0.2  96.1   0.0    5    813   1500    0    0    0  96.86 
16:19:06   3.7   0.0   0.2  96.1   0.0    5    665   1390    0    0    0  96.74 
16:19:07   3.7   0.0   0.2  96.1   0.0    5    601   1370    0    0    0  96.93 
16:19:08   3.7   0.0   0.1  96.1   0.0    5    609   1360    0    0    0  96.89 
16:19:09   3.7   0.0   0.2  96.1   0.0    5    817   1684    0    0    0  96.87 
16:19:10   3.7   0.0   0.2  96.1   0.0    5    725   1391    0    0    0  96.97 
16:19:11   3.7   0.0   0.2  96.1   0.0    5    547   1412    0    0    0  96.79 
16:19:12   3.7   0.0   0.2  96.1   0.0    5    576   1382    0    0    0  96.82 
16:19:13   3.8   0.0   0.1  96.1   0.0    5    761   1503    0    0    0  96.90 
16:19:14   3.7   0.0   0.2  96.1   0.0    5    657   1559    0    0    0  96.91 
16:19:15   3.7   0.0   0.2  96.1   0.0    5    602   1388    0    0    0  96.83 
16:19:16   3.8   0.0   0.1  96.1   0.0    5    578   1398    0    0    0  96.83 
16:19:17   3.7   0.0   0.2  96.1   0.0    5    748   1472    0    0    0  96.78 
16:19:18   3.7   0.0   0.2  96.1   0.0    5    604   1387    0    0    0  96.92 
16:19:19   3.7   0.0   0.2  96.1   0.0    5    705   1541    0    0    0  96.84 
16:19:20   3.7   0.0   0.2  96.1   0.0    5    929   1549    0    0    0  96.93 
16:19:21   3.7   0.0   0.2  96.1   0.0    5    829   1502    0    0    0  96.88 
16:19:22   3.7   0.0   0.2  96.1   0.0    5    572   1403    0    0    0  96.84 
16:19:23   3.7   0.0   0.2  96.1   0.0    5    653   1437    0    0    0  96.89 
16:19:24   3.7   0.0   0.2  96.1   0.0    5    612   1383    0    0    0  96.74 
16:19:25   3.7   0.0   0.2  96.1   0.0    5    842   1508    0    0    0  96.81 
16:19:26   3.7   0.0   0.2  96.1   0.0    5    577   1392    0    0    0  96.81 
16:19:27   3.7   0.0   0.2  96.1   0.0    5    570   1375    0    0    0  96.97 
16:19:28   3.8   0.0   0.2  96.0   0.0    5    920   1531    2    0    0  97.00 
16:19:29   3.7   0.0   0.2  96.1   0.0    5    793   1492    0    0    0  96.90 
16:19:30   3.8   0.0   0.2  96.1   0.0    5   1024   1532    0    0    0  96.94 
16:19:31   3.7   0.0   0.2  96.1   0.0    5    588   1377    0    0    0  96.81 
16:19:32   3.7   0.0   0.2  96.1   0.0    5    556   1369    0    0    0  97.01 
16:19:33   3.7   0.0   0.2  96.1   0.0    5    768   1492    0    0    0  96.79 
16:19:34   3.8   0.0   0.1  96.1   0.0    5    578   1414    0    0    0  96.81 
16:19:35   3.7   0.0   0.2  96.1   0.0    5    545   1421    0    0    0  96.64 
16:19:36   3.7   0.0   0.3  96.1   0.0    6    570   1411    0    0    0  96.83 
16:19:37   3.7   0.0   0.2  96.1   0.0    5    740   1510    0    0    0  96.88 
16:19:38   3.7   0.0   0.2  96.1   0.0    5    565   1350    0    0    0  97.05 
16:19:39   3.8   0.0   0.2  96.1   0.0    5    555   1494    0    0    0  96.78 
16:19:40   3.7   0.0   0.2  96.1   0.0    5    670   1402    0    0    0  96.85 
16:19:41   4.0   0.0   0.3  95.7   0.0    6   1124   1817    1    1    0  98.08 
16:19:42   4.0   0.0   0.3  95.7   0.0    5   1202   1781    2    0    0  98.34 
16:19:43   3.7   0.0   0.2  96.1   0.0    5    850   1542    0    0    3  97.01 
16:19:44   3.7   0.0   0.2  96.1   0.0    5    597   1403    0    0    0  96.70 
16:19:45   3.7   0.0   0.2  96.1   0.0    5    791   1509    0    0    0  96.90 
16:19:46   3.7   0.0   0.2  96.1   0.0    5    575   1426    0    0    0  96.87 
16:19:47   1.5   0.0   0.7  97.8   0.0    2   7837   5477    0    0  139  92.50 
16:19:48   2.1   0.0   2.2  95.8   0.0    2   5390   6376   95   13   73  97.20 
16:19:49   0.1   0.0   1.0  98.9   0.0    2  35893   5421   26   12    0  89.43 
16:19:50   1.3   0.0   1.4  97.3   0.0    7  14785   3782    4    0    0  94.53 
16:19:51  59.1   0.0   1.3  39.6   0.0  103  10774  19015   96    0    0 162.18 
16:19:52  66.3   0.0   0.2  33.5   0.0  103   5673  23871    0    0    0 174.36 
16:19:53  67.3   0.0   0.1  32.6   0.0  103   5812  21670    0    0    0 175.15 
16:19:54  67.2   0.0   0.3  32.5   0.0    8   5218  19301    0    0    0 175.12 
16:19:55  66.3   0.0   0.3  33.5   0.0    2   6188  19121    0    0    0 173.59 
16:19:56   7.3   0.0   0.3  92.4   0.0    7   2743   2522    0    0    0 105.62 
16:19:57   5.5   0.0   0.3  94.2   0.0    7    835   2013    0    0    0 103.32 
16:19:58   5.6   0.0   0.2  94.2   0.0    7    627   2123    0    0    0 103.05 
16:19:59   5.6   0.0   0.3  94.2   0.0    7    620   1900    0    0    0 103.16 
16:20:00   5.6   0.0   0.3  94.2   0.0    7    950   2056    0    0    0 103.17 
16:20:01   5.6   0.0   0.3  94.2   0.0    7    891   2352    0    0    0 103.24 
16:20:02   5.5   0.0   0.4  94.2   0.0    7    645   1932    0    0    0 102.90 
16:20:03   5.5   0.0   0.3  94.2   0.0    7    628   1903    0    0    0 102.89 
16:20:04   5.5   0.0   0.3  94.2   0.0    7    674   1921    0    0    0 103.04 
16:20:05   5.5   0.0   0.3  94.2   0.0    7    854   2055    0    0    0 103.18 
16:20:06   5.5   0.0   0.3  94.2   0.0    7    645   1904    0    0    0 103.03 
16:20:07   5.5   0.0   0.3  94.2   0.0    7    646   1875    0    0    0 103.03 
16:20:08   5.5   0.0   0.3  94.2   0.0    7    667   1974    0    0    0 102.90 
16:20:09   5.5   0.0   0.3  94.2   0.0    7    907   2017    0    0    0 103.32 
16:20:10   5.5   0.0   0.3  94.2   0.0    7    890   1960    0    0    0 103.21 
16:20:11   5.6   0.0   0.3  94.2   0.0    7    765   1927    0    0    0 103.08 
16:20:12   5.5   0.0   0.3  94.2   0.0    7    665   1920    0    0    0 102.97 
16:20:13   5.5   0.0   0.3  94.2   0.0    7    859   2022    0    0    0 102.94 
16:20:14   5.6   0.0   0.2  94.2   0.0    7    657   1884    0    0    0 102.97 
16:20:15   5.5   0.0   0.3  94.2   0.0    7    634   1895    0    0    0 102.96 
16:20:16   5.5   0.0   0.3  94.2   0.0    7    635   1924    0    0    0 102.89 
