Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:51:39   0.0   0.0   0.9  99.1   0.0    2   4188   3024   16    0    0  85.27 
16:51:39   0.2   0.0   0.7  99.1   0.0    3  31480   4578   15    8    0  84.15 
16:51:40   0.0   0.0   1.0  99.0   0.0    2  23370   5000    8    0    0  86.85 
16:51:40   1.3   0.0   1.4  97.4   0.0    5  13990   3178    0    0    0  91.13 
16:51:41  33.8   0.0   3.0  63.2   0.0    5  12834  11072  100    0    0 132.79 
16:51:41   1.4   0.0   2.5  96.0   0.0    5   1278   1812    0    0    0  96.69 
16:51:42   1.5   0.0   2.4  96.0   0.0    5   1870   3136    0    0    0  96.66 
16:51:42  24.9   0.0  15.6  59.5   0.0  105   3390  11434    0    0    0 148.80 
16:51:43  99.4   0.0   0.6   0.0   0.0  105   1230  26976    0    0    0 184.40 
16:51:43  99.5   0.0   0.5   0.0   0.0  105   1264  26978    0    0    0 185.16 
16:51:44  99.4   0.0   0.6   0.0   0.0  105   1250  29130    0    0    0 185.30 
16:51:44  99.2   0.0   0.8   0.0   0.0  105   1270  37282    0    0    0 185.66 
16:51:45  99.3   0.0   0.7   0.0   0.0  104   1492  26604    0    0    0 185.54 
16:51:45  96.0   0.0   0.7   3.2   0.0   89   1254  28542    0    0    0 184.63 
16:51:46  58.5   0.0   0.4  41.0   0.0   55   1382  16458    0    0    0 148.12 
16:51:46  50.8   0.0   0.4  48.8   0.0   52   1312  24574    0    0    0 139.93 
16:51:47  58.7   0.0   0.3  41.0   0.0  105   1608  16236    0    0    0 151.51 
16:51:47  81.0   0.0   0.7  18.2   0.0    5   3118  22682    0    0    0 167.94 
16:51:48  11.4   0.0   7.1  81.5   0.0    5   2852   5896    0    0    0 119.58 
16:51:48  13.9   0.0   0.5  85.6   0.0    5   1506   4396    0    0    0 113.13 
16:51:49  15.7   0.0   0.3  84.0   0.0    5   2200   4978    0    0    0 112.50 
16:51:49  14.0   0.0   1.2  84.7   0.0    5   1692   4620    0    0    0 112.62 
16:51:50  13.8   0.0   0.5  85.7   0.0    5   1428   4322    0    0    0 111.92 
16:51:50  16.4   0.0   0.6  83.0   0.0    5   1990   4950    0    0    0 112.72 
16:51:51  18.7   0.0   0.4  80.9   0.0    5   1724   5628    0    0    0 119.32 
16:51:51  22.0   0.0   0.5  77.5   0.0  105   2094   6544    0    0    0 121.58 
