power.draw [W], uuid
65.28 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
66.24 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.77 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
63.34 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
65.28 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
66.24 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
65.28 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
66.24 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
63.34 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
65.28 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
66.24 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.77 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
65.28 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
66.24 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
65.28 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
66.24 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
65.28 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
66.24 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
65.28 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
66.24 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
65.28 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
66.24 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
65.28 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
66.24 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
65.28 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.38 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
66.24 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
65.28 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
65.28 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
65.28 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.74 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.71 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
63.30 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.21 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.25 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.19 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.69 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.21 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.38 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.19 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.21 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.67 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.33 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.21 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.19 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.21 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.38 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.23 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.25 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.38 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.23 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.25 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.19 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.33 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.21 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
62.90 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.19 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.21 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
62.86 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.19 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.21 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
62.86 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.23 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.25 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
63.34 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.19 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.21 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
62.86 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.23 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.25 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
62.86 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.19 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.37 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.25 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
62.90 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
65.23 W, GPU-64b38594-acc2-aaa9-8fd0-d4f12b4e2375
65.76 W, GPU-fceded84-9213-a231-e3e3-93fe3be64288
62.29 W, GPU-241ce9c5-21c8-01b5-3abb-ed454f602e1e
62.82 W, GPU-6cda1891-7346-b980-b203-9564fff6891e
62.86 W, GPU-45397966-85d1-e465-7316-eefbeefe13da
67.25 W, GPU-6055ed45-98c4-5fc7-1309-ec8851445db7
64.79 W, GPU-6155bed0-c900-ea99-db48-3e6bdce4c478
62.86 W, GPU-97afa27d-2ebf-1aa5-1dbb-8ee4cd3624d2
