power.draw [W], uuid
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.50 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
59.96 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
59.96 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.77 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
59.96 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
59.96 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.02 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
59.96 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
59.96 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.77 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
59.96 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.02 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
59.96 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
59.96 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
59.96 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
59.96 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
59.96 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.16 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.16 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.16 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.72 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.16 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.16 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.16 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
57.98 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.16 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.29 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.16 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.16 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.29 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.16 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.16 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.16 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.80 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.16 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.44 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.16 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
66.68 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
66.24 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.47 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.51 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.80 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.80 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.80 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.80 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
60.92 W, GPU-3dce3025-f546-0ebb-c48a-9465ef5b86ee
67.65 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.76 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
58.95 W, GPU-3e852619-503a-84f4-5918-194a229a78d2
