Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:35:46   0.0   0.0   0.9  99.0   0.0    2   5214   3102   14    0    0  85.88 
17:35:46   0.3   0.0   1.0  98.7   0.0    2  37064   7758   29   16    0  87.20 
17:35:47   0.0   0.0   1.0  98.9   0.0    2  39260   2698    0    0    0  87.37 
17:35:47   0.0   0.0   1.4  98.6   0.0    2  22124   5036   10    0    0  88.49 
17:35:48   0.0   0.0   1.1  98.9   0.0    2  16260   6156    6    0    0  88.49 
17:35:48   0.1   0.0   1.2  98.7   0.0    2  20748   3222    0    0    0  88.55 
17:35:49   3.1   0.0   2.2  94.7   0.0    9  13480   4870    0    0    0 103.24 
17:35:49  39.1   0.0   3.1  57.8   0.0   10  27468  14572   96    0    0 145.33 
17:35:50   2.7   0.0   5.2  92.1   0.0   10   2106   3100    0    0    0 111.90 
17:35:50  39.0   0.0  15.6  45.4   0.0  106   7384  15336    0    0    0 167.16 
17:35:51  99.2   0.0   0.8   0.0   0.0  106   1364  26858    0    0    0 191.58 
17:35:51  98.8   0.0   1.2   0.1   0.0  105   1738  27080    0    0    0 192.68 
17:35:52  76.4   0.0   0.9  22.7   0.0  105   2100  25542    0    0    0 181.81 
17:35:52  33.5   0.0   2.8  63.6   0.0    9   7060  10962    0    0    0 144.15 
17:35:53  31.9   0.0   1.3  66.8   0.0  105   4272  11006    0    0    0 147.22 
17:35:53  30.8   0.0   1.2  68.0   0.0    9   3430   9436    0    0    0 142.53 
17:35:54  21.5   0.0   1.5  77.1   0.0    9   2334   6926    0    0    0 137.18 
17:35:54  27.6   0.0   1.0  71.4   0.0   57   2982   8482    0    0    0 138.34 
17:35:55  38.7   0.0   0.4  61.0   0.0   10   3180  10944    0    0    0 151.18 
17:35:55  22.5   0.0   0.4  77.1   0.0   10   2456   6694    0    0    0 133.21 
17:35:56  34.3   0.0   0.3  65.3   0.0  106   3076   9764    0    0    0 148.09 
17:35:56  32.0   0.0   0.4  67.6   0.0    9   3500  10278    0    0    0 143.00 
17:35:57  20.5   0.0   0.8  78.7   0.0    9   2768   6368    0    0    0 132.93 
17:35:57  30.9   0.0   1.0  68.2   0.0  105   3612   9160    0    0    0 143.64 
17:35:58  38.2   0.0   1.2  60.6   0.0    9   3048  11028    0    0    0 153.75 
17:35:58  21.5   0.0   0.7  77.8   0.0    9   2468   6420    0    0    0 133.39 
17:35:59  26.9   0.0   0.8  72.3   0.0   93   3292   8952    0    0    0 138.83 
17:35:59  32.7   0.0   0.7  66.6   0.0  105   3010   9406    0    0    0 145.60 
17:36:00  29.8   0.0   0.3  69.9   0.0    9   3374   8558    0    0    0 142.50 
17:36:00  37.2   0.0   0.4  62.4   0.0  106   3256  11472    0    0    0 153.06 
17:36:01  28.6   0.0   0.5  70.9   0.0    9   3286   8548    0    0    0 141.47 
17:36:01  30.5   0.0   0.7  68.8   0.0   46   2888   8898    0    0    0 144.97 
17:36:02  33.4   0.0   0.5  66.1   0.0    9   3376   9652    0    0    0 144.95 
17:36:02  26.7   0.0   1.1  72.2   0.0    9   3258   8026    0    0    0 137.57 
17:36:03  22.8   0.0   1.1  76.2   0.0   10   2594   6886    0    0    0 135.11 
17:36:03  30.1   0.0   0.7  69.2   0.0  105   3356   8684    0    0    0 140.17 
17:36:04  39.9   0.0   0.6  59.5   0.0    9   3088  12100    0    0    0 154.65 
17:36:04  21.3   0.0   0.3  78.4   0.0    9   2266   6334    0    0    0 131.59 
17:36:05  40.7   0.0   0.5  58.9   0.0    9   3710  11846    0    0    0 154.26 
17:36:05  29.7   0.0   0.4  69.9   0.0    9   3524   8672    0    0    0 140.29 
17:36:06  21.4   0.0   0.5  78.1   0.0    9   2108   6420    0    0    0 131.72 
17:36:06  42.4   0.0   0.7  56.9   0.0  105   3152  12004    0    0    0 155.43 
17:36:07  29.4   0.0   0.5  70.1   0.0    9   2904   8640    0    0    0 141.16 
17:36:07  22.3   0.0   0.7  77.0   0.0    9   2368   6890    0    0    0 132.98 
17:36:08  30.5   0.0   0.5  69.0   0.0  105   3294   8792    0    0    0 140.49 
17:36:08  34.1   0.0   1.0  64.9   0.0    9   2986   9838    0    0    0 147.02 
17:36:09  26.5   0.0   0.6  72.9   0.0    9   3568   8264    0    0    0 138.21 
17:36:09  26.5   0.0   0.5  73.0   0.0    9   3410   7806    0    0    0 136.06 
17:36:10  31.6   0.0   0.7  67.6   0.0  107   2948   9300    0    0    0 146.04 
17:36:10  27.8   0.0   0.3  71.9   0.0    9   2702   8014    0    0    0 140.74 
17:36:11  28.5   0.0   0.7  70.8   0.0   33   3476   8422    0    0    0 140.67 
17:36:11  38.8   0.0   0.4  60.8   0.0   21   3582  11242    0    0    0 151.91 
17:36:12  20.3   0.0   0.4  79.4   0.0    9   2704   7156    2    1    0 133.76 
17:36:12  41.4   0.0   0.5  58.2   0.0   10   3552  11798    0    0    0 155.95 
17:36:13  27.0   0.0   0.5  72.5   0.0    9   3322   8502    0    0    2 139.06 
17:36:13  32.3   0.0   0.6  67.1   0.0  105   3556   9650    0    0    0 146.82 
17:36:14  32.0   0.0   0.6  67.4   0.0    9   3352   9344    0    0    0 145.20 
17:36:14  26.8   0.0   0.7  72.5   0.0    9   3246   8030    0    0    0 137.83 
17:36:15  31.7   0.0   0.7  67.6   0.0    9   3202  10292    0    0    0 144.27 
17:36:15  32.4   0.0   0.6  67.0   0.0   10   3258   9350    0    0    0 143.95 
17:36:16  26.4   0.0   0.6  73.0   0.0   10   2494   7728    0    0    0 136.71 
17:36:16  27.8   0.0   0.4  71.8   0.0  106   2748   8114    0    0    0 141.95 
17:36:17  36.4   0.0   0.4  63.2   0.0    9   3042  10456    0    0    0 149.17 
17:36:17  29.8   0.0   0.3  69.9   0.0  105   3504   8750    0    0    0 142.38 
17:36:18  36.0   0.0   0.4  63.5   0.0    9   3506  10262    0    0    0 149.36 
17:36:18  22.3   0.0   0.4  77.3   0.0    9   2720   6676    0    0    0 133.40 
17:36:19  29.0   0.0   0.6  70.4   0.0    9   3714   9022    0    0    0 140.77 
17:36:19  38.5   0.0   0.4  61.1   0.0   10   3612  11016    0    0    0 152.45 
17:36:20  22.7   0.0   0.4  76.9   0.0    9   2868   6712    0    0    0 135.65 
17:36:20  33.5   0.0   0.4  66.1   0.0   33   3954  10834    0    0    0 141.85 
17:36:21  36.7   0.0   0.6  62.7   0.0  105   3426  10560    0    0    0 149.49 
17:36:21  23.8   0.0   0.5  75.7   0.0    9   3136   7212    0    0    0 135.97 
17:36:22  32.3   0.0   0.5  67.2   0.0    9   2946   9416    0    0    0 140.15 
17:36:22  27.9   0.0   0.6  71.5   0.0  105   2596   8316    0    0    0 140.72 
17:36:23  36.9   0.0   0.7  62.4   0.0   10   3362  10524    0    0    0 147.52 
17:36:23  26.4   0.0   0.5  73.1   0.0    9   3194   7772    0    0    0 139.29 
17:36:24  28.8   0.0   0.5  70.7   0.0  105   2384   8558    0    0    0 142.45 
17:36:24  33.7   0.0   0.4  65.9   0.0    9   3102   9924    0    0    0 146.60 
17:36:25  27.6   0.0   0.3  72.1   0.0    9   3116   8122    0    0    0 136.65 
17:36:25  29.4   0.0   0.6  69.9   0.0    9   2994   9780    0    0    0 143.65 
17:36:26  31.8   0.0   0.3  67.8   0.0    9   3184   9104    0    0    0 144.21 
17:36:26  30.4   0.0   0.3  69.3   0.0  105   3322   8892    0    0    0 143.75 
