power.draw [W], uuid
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
67.69 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
63.34 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
69.67 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
65.76 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
77.41 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
76.78 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
76.88 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
75.38 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
81.71 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
68.61 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
75.00 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
71.03 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
82.68 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.17 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
93.26 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
91.75 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
84.99 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.45 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
83.54 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
98.09 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.23 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
93.80 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
91.81 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
89.88 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.04 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.45 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
83.59 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
98.64 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.71 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
93.32 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
91.81 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.42 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.04 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.45 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.08 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
99.12 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.71 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
93.80 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.29 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
89.93 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.04 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.45 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.08 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
99.12 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.71 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
93.80 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.29 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
89.88 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
84.56 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.45 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.08 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
99.12 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.71 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
93.80 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.29 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.42 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.53 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.45 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.08 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
99.12 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.71 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.29 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.29 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.42 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.04 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.93 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.56 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
99.61 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.17 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
84.99 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.39 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.56 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
99.54 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.65 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.29 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
84.99 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.93 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.08 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
99.54 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.71 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.29 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.29 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.53 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.93 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.56 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.09 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.65 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.45 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.50 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.02 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.23 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.29 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.29 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.04 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.93 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.56 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.09 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
93.13 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
93.74 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
84.99 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.88 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.50 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.02 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.65 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
93.74 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.84 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
90.42 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.99 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.50 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.71 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.29 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.77 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.42 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.53 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.93 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.56 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.57 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.65 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.84 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.88 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.50 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.50 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
93.13 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
90.36 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.99 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.50 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
93.13 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.30 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.88 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.99 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.50 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
93.13 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
84.99 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.88 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.50 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.50 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
93.19 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
93.80 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.77 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.42 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.04 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
90.42 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
85.53 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.09 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.65 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.23 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.30 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
84.99 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.88 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.99 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.99 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.71 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.29 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.77 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.53 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
90.42 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
85.04 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.57 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.65 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.78 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
90.36 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
85.47 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.50 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
93.13 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
90.36 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.99 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.99 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.65 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.30 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
90.36 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.99 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.50 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.65 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.93 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
85.47 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
101.47 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.65 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.88 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.99 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.99 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.65 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
93.19 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.88 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.99 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.99 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.71 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.23 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.93 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
85.04 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.99 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.65 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.30 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.88 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.99 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.99 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
93.13 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.95 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
90.36 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.99 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
101.47 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.65 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.23 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.84 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.88 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
85.47 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.99 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.71 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.29 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.29 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.53 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.93 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
85.04 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
101.06 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.71 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.29 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.29 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.90 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.53 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
90.42 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
85.04 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
101.54 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.23 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.29 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.84 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.53 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
90.42 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
85.04 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
101.47 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.65 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
90.36 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.99 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.99 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.17 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.84 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.88 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.99 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
101.47 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.17 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.23 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.84 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.88 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
85.04 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
100.99 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.17 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
93.74 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.23 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.88 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
85.47 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
101.47 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.17 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
93.74 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.23 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.93 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
84.99 W, GPU-82ead1cb-2b5e-4cd9-eca7-57852f14c5a2
101.47 W, GPU-8bc93214-717a-3018-1e76-10a2db8de0c2
92.17 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
94.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
92.71 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
90.36 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
85.47 W, GPU-00bbd141-6465-f4f4-9c32-31f5b25d8dfd
89.88 W, GPU-90f871c5-d37f-ab08-9555-eddae7990935
