power.draw [W], uuid
68.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.22 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
68.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
69.19 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
69.19 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
69.19 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
69.19 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
69.19 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
69.19 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
69.19 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
69.19 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
69.19 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
69.19 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
69.19 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
69.19 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
72.04 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
69.19 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
113.81 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
115.41 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
175.67 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
171.08 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
177.47 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
173.49 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
175.91 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
177.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
177.47 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
175.42 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
178.92 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
170.97 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
179.88 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
176.86 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
179.88 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
172.89 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
178.92 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
178.31 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
181.32 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
179.76 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
181.44 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
181.20 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.36 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
180.24 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.36 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
178.79 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.36 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
181.20 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
178.92 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
175.78 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
181.32 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
181.80 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.36 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
179.76 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
178.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
179.76 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
182.28 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
181.80 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
181.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
183.13 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
178.44 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
176.75 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.00 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
175.78 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.84 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
180.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.84 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
183.49 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
179.88 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
182.16 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
182.28 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
176.75 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.84 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
183.13 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
181.32 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
180.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.84 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
178.67 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
181.68 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
186.02 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
181.68 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
176.26 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
179.88 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
184.57 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.36 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
180.60 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
179.40 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
181.68 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.72 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
183.01 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
182.16 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
183.97 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
179.88 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
180.60 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
179.40 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
180.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.84 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
182.53 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.84 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
186.86 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.24 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
180.84 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
178.92 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
181.08 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
178.92 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
185.06 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.36 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
186.50 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.36 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
179.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.24 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
180.72 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
179.88 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
182.65 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
178.44 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
184.70 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.36 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
183.61 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
177.47 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
184.93 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
179.88 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
187.34 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
180.36 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
186.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.99 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
186.02 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.88 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
183.01 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
177.96 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
186.50 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
178.44 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
182.53 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
175.43 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
186.02 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
179.40 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
185.54 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
177.96 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
186.50 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
179.40 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
186.98 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
177.84 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
180.60 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.99 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
186.86 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
87.88 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
90.42 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
87.40 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
89.93 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.58 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
63.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.10 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
63.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
69.10 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
63.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
52.70 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
52.77 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
52.22 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
52.29 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
51.74 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
52.29 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
51.29 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
51.81 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
51.29 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
51.32 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
51.29 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
51.32 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
51.29 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
51.32 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.84 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.84 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.84 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.84 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.84 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.84 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.84 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.84 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.35 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
51.29 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.35 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
51.29 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.35 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.35 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.35 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.35 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.35 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.35 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.35 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.35 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.35 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.35 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
50.35 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.80 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.87 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
49.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
50.77 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
