Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:37:34   0.0   0.0   1.0  99.0   0.0    2   5738   3886   14    0    0  86.53 
17:37:34   0.5   0.0   1.0  98.5   0.0    2  38650   7542   29   16    0  88.30 
17:37:35   0.0   0.0   1.0  98.9   0.0    2  38228   2724    0    0    0  87.08 
17:37:35   0.1   0.0   1.5  98.4   0.0    2  22356   4546   11    0    0  88.87 
17:37:36   0.0   0.0   1.1  98.9   0.0    2  14294   6286    5    0    0  88.01 
17:37:36   0.1   0.0   1.1  98.7   0.0    6  22102   3370    0    0    0  88.17 
17:37:37   3.0   0.0   2.3  94.7   0.0    9  14400   5834    0    0    0 101.70 
17:37:37  34.1   0.0   2.5  63.4   0.0   74  24642  11580   96    0    0 138.78 
17:37:38   8.5   0.0   4.9  86.6   0.0    9   4882   4810    0    0    0 117.90 
17:37:38  28.0   0.0  14.2  57.8   0.0   93   5726  12236    0    0    0 158.65 
17:37:39  99.2   0.0   0.8   0.0   0.0  105   1944  27132    0    0    0 192.50 
17:37:39  98.8   0.0   1.2   0.0   0.0  105   1864  27180    0    0    0 192.87 
17:37:40  84.3   0.0   1.1  14.6   0.0  105   2442  33410    0    0    0 185.96 
17:37:40  30.0   0.0   2.9  67.1   0.0    9   7926  13172    0    0    0 139.41 
17:37:41  33.5   0.0   0.7  65.8   0.0  106   4468   9976    0    0    0 147.84 
17:37:41  30.0   0.0   1.0  69.0   0.0    9   3470   9492    0    0    0 140.84 
17:37:42  22.5   0.0   1.0  76.5   0.0   10   2824   7050    0    0    0 135.57 
17:37:42  29.4   0.0   1.5  69.1   0.0  105   3280   8838    0    0    0 142.98 
17:37:43  38.1   0.0   0.6  61.3   0.0   10   3566  12406    0    0    0 150.36 
17:37:43  22.1   0.0   0.5  77.5   0.0   11   2268   6628    0    0    0 134.45 
17:37:44  32.2   0.0   0.4  67.4   0.0  105   3562   9470    0    0    0 140.70 
17:37:44  40.1   0.0   0.8  59.2   0.0    9   3510  11882    0    0    0 153.79 
17:37:45  19.8   0.0   0.7  79.4   0.0   10   2398   6584    0    0    0 133.63 
17:37:45  29.6   0.0   0.9  69.4   0.0   70   3004   8872    0    0    0 139.17 
17:37:46  30.5   0.0   0.9  68.6   0.0   10   2962   8988    0    0    0 143.79 
17:37:46  35.0   0.0   0.9  64.1   0.0    9   2874  10250    0    0    0 147.17 
17:37:47  27.0   0.0   0.3  72.7   0.0    9   3174   7984    0    0    0 138.99 
17:37:47  40.3   0.0   0.4  59.2   0.0  105   3536  13880    0    0    0 153.57 
17:37:48  23.1   0.0   0.3  76.6   0.0    9   2902   6936    0    0    0 136.41 
17:37:48  36.9   0.0   0.7  62.4   0.0  106   3440  10916    0    0    0 149.76 
17:37:49  32.7   0.0   0.6  66.7   0.0   10   3694   9778    0    0    0 143.81 
17:37:49  23.0   0.0   0.6  76.4   0.0    9   2620   6870    0    0    0 133.49 
17:37:50  27.7   0.0   0.9  71.3   0.0    9   3358   8290    0    0    0 138.08 
17:37:50  33.4   0.0   1.0  65.7   0.0   34   2994   9710    0    0    0 147.45 
17:37:51  34.7   0.0   0.6  64.7   0.0    9   3738  10130    0    0    0 147.04 
17:37:51  28.1   0.0   0.6  71.3   0.0    9   3064   9012    0    0    0 139.41 
17:37:52  21.7   0.0   0.4  77.9   0.0    9   2928   6544    0    0    0 132.04 
17:37:52  39.9   0.0   0.6  59.5   0.0  105   3708  12344    0    0    0 153.41 
17:37:53  28.3   0.0   0.7  71.0   0.0    9   3696   8440    0    0    0 140.24 
17:37:53  23.5   0.0   0.4  76.1   0.0    9   2308   7110    0    0    0 135.34 
17:37:54  41.2   0.0   0.7  58.2   0.0    9   3602  11926    0    0    0 155.23 
17:37:54  27.5   0.0   0.6  71.9   0.0    9   3138   8190    0    0    0 137.10 
17:37:55  22.9   0.0   0.6  76.5   0.0    9   2468   7144    0    0    0 136.01 
17:37:55  29.8   0.0   0.7  69.5   0.0    9   2928   8612    0    0    0 140.33 
17:37:56  38.6   0.0   0.7  60.8   0.0    9   3278  11046    0    0    0 153.07 
17:37:56  23.8   0.0   0.6  75.6   0.0    9   2498   7216    0    0    0 136.30 
17:37:57  31.0   0.0   0.5  68.6   0.0   21   3656   9388    0    0    0 143.06 
17:37:57  37.1   0.0   0.7  62.2   0.0  105   3124  10536    0    0    0 150.48 
17:37:58  24.8   0.0   0.4  74.8   0.0    9   2760   7464    0    0    0 135.75 
17:37:58  27.3   0.0   0.6  72.2   0.0    9   2958   8118    0    0    0 137.14 
17:37:59  41.0   0.0   0.4  58.6   0.0   21   3532  11750    0    0    0 155.43 
17:37:59  25.9   0.0   0.3  73.9   0.0    9   2388   7628    0    0    0 138.35 
17:38:00  30.3   0.0   0.4  69.3   0.0    9   3850   8930    0    0    0 141.17 
17:38:00  39.7   0.0   0.6  59.8   0.0   10   3164  11376    0    0    0 154.03 
17:38:01  23.4   0.0   0.4  76.1   0.0    9   2680   7264    0    0    0 135.68 
17:38:01  33.5   0.0   0.4  66.1   0.0  105   2922   9534    0    0    0 144.11 
17:38:02  37.5   0.0   0.6  61.9   0.0    9   3040  10756    0    0    0 149.63 
17:38:02  21.5   0.0   0.5  77.9   0.0   10   2168   6596    0    0    0 134.64 
17:38:03  36.0   0.0   0.6  63.5   0.0  105   3544  11016    0    0    0 148.05 
17:38:03  35.5   0.0   0.4  64.2   0.0    9   3114  10110    0    0    0 147.47 
17:38:04  23.1   0.0   0.5  76.4   0.0    9   2626   7086    0    0    0 135.54 
17:38:04  31.4   0.0   0.5  68.1   0.0  105   3774   9086    0    0    0 143.02 
17:38:05  37.8   0.0   0.5  61.7   0.0    9   3530  11058    0    0    0 151.33 
17:38:05  23.4   0.0   0.7  75.9   0.0   10   2320   7116    0    0    0 135.47 
17:38:06  29.9   0.0   0.5  69.6   0.0    9   3256   8774    0    0    0 140.21 
17:38:06  41.6   0.0   0.8  57.6   0.0    9   3990  12006    0    0    0 156.28 
17:38:07  20.1   0.0   0.4  79.5   0.0    9   2400   6146    0    0    0 133.22 
17:38:07  29.7   0.0   0.3  69.9   0.0    9   3934   8900    0    0    0 139.35 
