Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:03:27   0.0   0.0   0.9  99.1   0.0    2   4442   3234   16    0    0  85.97 
17:03:28   0.2   0.0   0.6  99.2   0.0    2  28856   5112   15    8    0  84.58 
17:03:28   0.0   0.0   1.1  98.9   0.0    2  26512   4152    8    0    0  86.12 
17:03:29   0.9   0.0   1.3  97.8   0.0    5  15558   4362    0    0    0  90.23 
17:03:29  33.7   0.0   4.0  62.3   0.0    5  18566  14142  100    0    0 133.14 
17:03:29   1.5   0.0   2.4  96.0   0.0    5   1344   1956    0    0    0  96.80 
17:03:30   1.5   0.0   2.5  96.0   0.0    5   1586   1900    0    0    0  96.61 
17:03:30  16.7   0.0  16.4  66.9   0.0   80   3286   9760    0    0    0 138.14 
17:03:31  90.8   0.0   0.7   8.5   0.0  105   2060  24884    0    0    0 179.55 
17:03:31  99.5   0.0   0.5   0.0   0.0  105   1340  26960    0    0    0 184.15 
17:03:32  99.4   0.0   0.6   0.0   0.0  106   1394  29260    0    0    0 183.79 
17:03:32  99.4   0.0   0.6   0.0   0.0  105   1344  36934    0    0    0 184.03 
17:03:33  99.4   0.0   0.6   0.0   0.0  105   1654  26866    0    0    0 184.07 
17:03:33  99.5   0.0   0.5   0.0   0.0  105   1318  26922    0    0    0 183.82 
17:03:34  99.0   0.0   0.7   0.4   0.0  102   1460  27014    0    0    0 184.34 
17:03:34  76.3   0.0   0.8  22.9   0.0   63   1846  22972    0    0    0 173.15 
17:03:35  96.4   0.0   0.4   3.3   0.0   53   1994  31076    0    0    0 182.33 
17:03:35  29.9   0.0   5.0  65.1   0.0    5   4870   9978    0    0    0 133.08 
17:03:36   3.6   0.0   0.3  96.1   0.0    5   1464   1670    0    0    0  98.89 
17:03:36  26.8   0.0   0.8  72.4   0.0    6   2784   7866    0    0    0 127.72 
17:03:37  13.8   0.0   0.7  85.4   0.0    6   2336   4520    0    0    0 112.81 
17:03:37  10.9   0.0   0.7  88.4   0.0  105   1608   3638    0    0    0 109.62 
17:03:38  18.1   0.0   0.5  81.4   0.0    5   2530   5598    0    0    0 114.60 
17:03:38  18.1   0.0   0.9  81.0   0.0   89   2152   5558    0    0    0 118.12 
17:03:39   3.7   0.0   0.3  96.0   0.0    5   1444   1616    0    0    0  99.71 
17:03:39  27.4   0.0   0.3  72.3   0.0    5   2388   8516    0    0    0 126.18 
17:03:40  17.9   0.0   0.2  81.9   0.0    6   1854   5302    0    0    0 117.67 
17:03:40   8.2   0.0   0.4  91.4   0.0  105   1530   2796    0    0    0 106.15 
17:03:41  22.5   0.0   0.3  77.2   0.0    5   2756   6828    0    0    0 120.57 
17:03:41  17.9   0.0   1.1  80.9   0.0    5   1860   5666    0    0    0 120.11 
17:03:42  23.1   0.0   0.6  76.4   0.0    5   2216   6864    0    0    0 122.60 
17:03:42   9.4   0.0   0.3  90.3   0.0   30   1946   3066    0    0    0 106.09 
17:03:43  17.6   0.0   0.4  82.0   0.0    5   2076   5698    0    0    0 117.41 
17:03:43  26.5   0.0   0.8  72.7   0.0    5   2422   7596    0    0    0 126.92 
17:03:44  11.7   0.0   0.4  87.9   0.0  105   1756   3806    0    0    0 111.27 
17:03:44  10.6   0.0   0.2  89.2   0.0    5   1486   3512    0    0    0 107.24 
17:03:45  26.1   0.0   0.5  73.4   0.0    5   2890   7750    0    0    0 124.30 
17:03:45  17.5   0.0   0.1  82.3   0.0    5   1834   5190    0    0    0 118.32 
17:03:46   7.8   0.0   0.3  91.9   0.0  105   1394   2974    0    0    0 105.21 
17:03:46  22.8   0.0   0.4  76.8   0.0    5   2132   6758    0    0    0 121.19 
17:03:47  18.6   0.0   0.7  80.7   0.0    5   1864   5634    0    0    0 121.01 
17:03:47  13.9   0.0   0.7  85.4   0.0    6   1612   4612    0    0    0 113.43 
17:03:48  14.8   0.0   0.4  84.8   0.0    5   2464   4666    0    0    0 111.11 
17:03:48  18.7   0.0   0.4  80.9   0.0    5   2078   5724    0    0    0 119.87 
17:03:49  27.0   0.0   0.4  72.6   0.0    5   3166   8038    0    0    0 126.25 
17:03:49   5.9   0.0   0.3  93.7   0.0   30   1534   2254    0    0    0 102.72 
17:03:50  15.9   0.0   0.5  83.5   0.0    5   1742   4898    0    0    0 116.75 
17:03:50  26.6   0.0   0.3  73.1   0.0    5   2438  12014    0    0    0 125.83 
17:03:51  19.7   0.0   0.4  79.9   0.0    5   2206   6048    0    0    0 120.52 
