Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:58:49   0.2   0.0   0.9  98.9   0.0    2  24096   5492   43   16    0  90.37 
16:58:50   0.0   0.0   1.2  98.7   0.0    3  29075   8390   13    0    0  91.96 
16:58:51   0.5   0.0   1.4  98.1   0.0    9  18325   4910    3    0    0  94.32 
16:58:52  21.2   0.0   9.7  69.1   0.0   57  16682   9703   97    0    0 134.56 
16:58:53   4.6   0.0   5.9  89.5   0.0   10   1963   3596    0    0    0 117.32 
16:58:54   3.0   0.0   4.8  92.2   0.0    9   1207   2881    0    0    0 114.48 
16:58:55   3.1   0.0   4.7  92.2   0.0   10   1001   2827    0    0    0 113.84 
16:58:56   2.8   0.0   5.0  92.2   0.0    9   1013   2847    0    0    0 113.94 
16:58:57   3.0   0.0   4.8  92.2   0.0    9   1031   2843    0    0    0 113.91 
16:58:58  13.3   0.0  55.1  31.6   0.0  105   1362  18655    0    0    0 200.78 
16:58:59  14.1   0.0  13.1  72.8   0.0    5   2241   7861    0    0    0 145.30 
16:59:00  78.7   0.0   1.2  20.1   0.0  105   2058  21864    0    0    0 179.02 
16:59:01  99.5   0.0   0.5   0.0   0.0  105   1105  26741    0    0    0 193.77 
16:59:02  99.4   0.0   0.6   0.0   0.0  105   1161  26707    0    0    0 193.94 
16:59:03  99.3   0.0   0.7   0.0   0.0  105    951  26657    0    0    0 193.87 
16:59:04  99.3   0.0   0.7   0.0   0.0  105    937  26698    0    0    0 194.04 
16:59:05  99.1   0.0   0.9   0.0   0.0  105    974  28014    0    0    0 194.32 
16:59:06  99.0   0.0   1.0   0.0   0.0  106   1000  26667    0    0    0 194.73 
16:59:07  99.0   0.0   1.0   0.0   0.0  105    913  26576    0    0    0 195.14 
16:59:08  97.0   0.0   1.1   1.9   0.0  100   1012  26355    0    0    0 195.20 
16:59:09  85.2   0.0   0.9  13.9   0.0   78   1148  23643    0    0    0 191.16 
16:59:10  48.6   0.0   0.7  50.7   0.0   41   1365  13897    0    0    0 164.83 
16:59:11  27.6   0.0   0.5  71.9   0.0   12   1152   8026    0    0    0 146.26 
16:59:12  98.6   0.0   0.5   1.0   0.0  105   1010  26500    0    0    0 192.00 
16:59:13  58.0   0.0   1.7  40.3   0.0    2   2616  16499    0    0    0 161.10 
16:59:14  17.5   0.0   7.8  74.7   0.0  105   3220   7374    0    0    0 142.49 
16:59:15  14.5   0.0   2.4  83.1   0.0    9   1212   4945    0    0    0 138.26 
16:59:16   7.4   0.0   0.4  92.2   0.0    9    989   2476    0    0    0 119.35 
16:59:17  32.7   0.0   2.1  65.2   0.0    9   1287   9664    0    0    0 155.53 
16:59:18  18.3   0.0   0.5  81.2   0.0    9   1904   5474    0    0    0 132.47 
16:59:19   7.0   0.0   0.8  92.2   0.0    9    951   2515    0    0    0 119.63 
16:59:20   7.2   0.0   0.6  92.2   0.0   10   1246   2592    0    0    0 114.48 
16:59:21  33.8   0.0   2.2  64.0   0.0    9   1482  10252    0    0    0 158.52 
16:59:22   7.0   0.0   0.8  92.2   0.0    9   1180   2640    0    0    0 120.23 
16:59:23   9.2   0.0   0.8  90.0   0.0  105   1173   3154    0    0    0 119.27 
16:59:24  40.4   0.0   1.5  58.1   0.0    9   1763  11454    0    0    0 162.48 
16:59:25   9.2   0.0   0.5  90.3   0.0    9   1191   3014    0    0    0 123.52 
16:59:26   7.2   0.0   0.7  92.2   0.0   21   1204   2772    0    0    0 118.93 
16:59:27  34.2   0.0   1.9  64.0   0.0   45   1358  10434    0    0    0 155.65 
16:59:28  12.3   0.0   0.7  87.0   0.0   10   1043   3870    0    0    0 127.57 
16:59:29   7.3   0.0   0.5  92.2   0.0    9    920   2567    0    0    0 119.19 
16:59:30  38.1   0.0   1.4  60.5   0.0   12   1547  10923    0    0    0 159.81 
16:59:31  13.9   0.0   0.4  85.7   0.0    9   1507   4223    0    0    0 127.43 
16:59:32   7.3   0.0   0.5  92.2   0.0    9   1106   2571    0    0    0 119.82 
16:59:33  31.7   0.0   0.7  67.5   0.0  105   1319   9018    0    0    0 147.82 
16:59:34  18.9   0.0   0.7  80.5   0.0    9   1418   5678    0    0    0 135.66 
16:59:35   7.4   0.0   0.4  92.2   0.0   10    951   2517    0    0    0 119.57 
16:59:36  32.8   0.0   1.9  65.3   0.0    9   1209   9569    0    0    0 152.57 
16:59:37  18.3   0.0   0.6  81.1   0.0    9   1753   5421    0    0    0 131.13 
16:59:38   7.0   0.0   0.8  92.2   0.0    9   1104   2568    0    0    0 120.26 
16:59:39   8.8   0.0   0.8  90.4   0.0   33   1184   3037    0    0    0 119.98 
16:59:40  39.3   0.0   2.2  58.6   0.0    9   1593  11323    0    0    0 165.23 
16:59:41   7.3   0.0   0.4  92.2   0.0   11   1257   2626    0    0    0 120.78 
16:59:42  21.7   0.0   1.5  76.8   0.0  106   1197   6724    0    0    0 139.76 
16:59:43  29.2   0.0   0.9  69.9   0.0    9   1992   8328    0    0    0 145.93 
16:59:44   6.8   0.0   1.0  92.2   0.0    9    972   2535    0    0    0 120.73 
16:59:45   8.0   0.0   0.5  91.5   0.0    9   1029   2714    0    0    0 120.03 
16:59:46  41.5   0.0   1.8  56.7   0.0    9   1589  11918    0    0    0 166.51 
16:59:47   7.4   0.0   0.4  92.2   0.0    9    907   2513    0    0    0 121.33 
16:59:48   7.3   0.0   0.5  92.2   0.0   10    908   2480    0    0    0 116.69 
16:59:49  42.5   0.0   1.5  56.0   0.0   48   1811  12066    0    0    0 163.61 
16:59:50   9.2   0.0   0.5  90.3   0.0    9   1375   3101    0    0    0 123.45 
16:59:51   7.4   0.0   0.4  92.2   0.0    9    925   2535    0    0    0 119.62 
16:59:52  42.2   0.0   1.6  56.3   0.0   81   1470  12030    0    0    0 164.49 
16:59:53   7.3   0.0   0.5  92.2   0.0   10   1076   2548    0    0    0 121.35 
16:59:54   7.3   0.0   0.5  92.2   0.0   10   1133   2604    0    0    0 119.33 
16:59:55  33.0   0.0   1.7  65.3   0.0   10   1260   9636    0    0    0 153.07 
16:59:56  18.4   0.0   0.5  81.1   0.0   10   1645   5435    0    0    0 133.04 
16:59:57   7.3   0.0   0.4  92.2   0.0    9    999   2641    0    0    0 120.36 
16:59:58  35.2   0.0   1.6  63.2   0.0   42   1458  10251    0    0    0 157.20 
16:59:59  14.0   0.0   0.7  85.3   0.0    9   1236   4357    0    0    0 130.09 
17:00:00   7.2   0.0   0.6  92.1   0.0   10   1892   4545    4    2    2 120.36 
17:00:01  33.2   0.0   1.4  65.4   0.0    9   1794  10292    2    1    2 155.10 
17:00:02  18.7   0.0   0.5  80.8   0.0    9   2645   7428    4    2    4 132.97 
17:00:03   7.0   0.0   0.9  92.2   0.0    9   1365   3436    2    1    2 120.22 
17:00:04  32.3   0.0   1.0  66.7   0.0  107   2031  10952    4    2    4 154.15 
17:00:05  17.5   0.0   0.6  81.8   0.0    9   1783   6302    2    1    2 135.24 
17:00:06   7.3   0.0   0.5  92.2   0.0    9   1825   4404    4    2    4 120.65 
17:00:07  33.4   0.0   1.4  65.1   0.0    9   1758  10734    2    1    4 154.46 
17:00:08  18.5   0.0   0.6  80.9   0.0    9   2390   7147    4    2    2 132.88 
17:00:09   7.3   0.0   0.5  92.2   0.0    9   1423   3520    2    1    2 121.09 
17:00:10  31.0   0.0   1.4  67.6   0.0  105   2306  10833    4    2    4 152.54 
17:00:11  19.2   0.0   0.7  80.1   0.0    9   1962   6702    2    1    4 139.01 
17:00:12   7.3   0.0   0.6  92.2   0.0    9   1643   4566    4    2    2 120.61 
17:00:13  33.5   0.0   1.2  65.2   0.0    9   1887  10577    2    1    4 154.28 
17:00:14  18.3   0.0   0.6  81.1   0.0    9   2577   7118    4    2    2 132.56 
17:00:15   7.1   0.0   0.7  92.2   0.0    9   1761   4112    4    2    4 121.05 
17:00:16  28.4   0.0   1.1  70.5   0.0  106   1533   9423    2    1    2 148.75 
17:00:17  21.4   0.0   1.0  77.7   0.0   10   2135   8060    4    2    4 141.69 
17:00:18   7.4   0.0   0.5  92.1   0.0    9   1874   3692    2    1    2 120.32 
17:00:19  33.4   0.0   1.5  65.1   0.0    9   2214  11219    4    2    4 155.50 
17:00:20  18.6   0.0   0.4  81.0   0.0    9   2418   6665    2    1    2 131.89 
17:00:21   7.1   0.0   0.7  92.2   0.0    9   1836   4368    4    2    4 121.34 
17:00:22  24.6   0.0   0.9  74.5   0.0  105   1814   8155    2    1    2 142.53 
17:00:23  25.9   0.0   0.9  73.2   0.0    9   2105   9577    4    2    4 147.10 
