Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
15:54:51   0.1   0.0   0.6  99.3   0.0    2   3626   2202   24    2    0  87.30 
15:54:52   1.0   0.0   0.5  98.5   0.0   10 116837    910  103    0    0  88.60 
15:54:53   1.0   0.0   0.2  98.8   0.0    2  61436   1187    0    0    0  88.02 
15:54:54   1.0   0.0   0.0  99.0   0.0    3    490    493    0    0    0  88.28 
15:54:55   1.0   0.0   0.0  99.0   0.0    2    248    368    0    0    0  88.27 
15:54:56   1.0   0.0   0.0  99.0   0.0    2    233    364    0    0    0  87.85 
15:54:57   1.1   0.0   0.0  98.9   0.0    2    484    475    0    0    0  88.36 
15:54:58   1.0   0.0   0.0  99.0   0.0    2    496    489    0    0    0  88.19 
15:54:59   1.0   0.0   0.0  99.0   0.0    2    237    384    0    0    0  88.22 
15:55:00   1.0   0.0   0.0  99.0   0.0    2    563    474    0    0    0  88.57 
15:55:01   1.0   0.0   0.0  99.0   0.0    2    258    395    0    0    0  88.16 
15:55:02   1.0   0.0   0.0  99.0   0.0    2    454    459    0    0    0  88.28 
15:55:03   1.0   0.0   0.0  99.0   0.0    2    286    424    0    0    0  88.34 
15:55:04   1.0   0.0   0.0  99.0   0.0    2    266    364    0    0    0  88.28 
15:55:05   1.0   0.0   0.0  99.0   0.0    2    253    374    0    0    0  88.27 
15:55:06   1.0   0.0   0.0  99.0   0.0    2    444    451    0    0    0  88.16 
15:55:07   1.0   0.0   0.0  99.0   0.0    2    242    353    0    0    0  88.32 
15:55:08   1.0   0.0   0.0  99.0   0.0    2    276    393    0    0    0  87.69 
15:55:09   1.0   0.0   0.0  99.0   0.0    2    226    370    0    0    0  87.73 
15:55:10   1.0   0.0   0.0  99.0   0.0    2    630    500    0    0    0  88.62 
15:55:11   1.0   0.0   0.0  99.0   0.0    2    236    400    0    0    0  88.72 
15:55:12   1.0   0.0   0.0  99.0   0.0    2    245    394    0    0    0  87.72 
15:55:13   1.0   0.0   0.0  99.0   0.0    2    260    422    0    0    0  88.68 
15:55:14   1.0   0.0   0.0  99.0   0.0    2    454    454    0    0    0  88.22 
15:55:15   1.0   0.0   0.0  99.0   0.0    2    233    363    0    0    0  88.28 
15:55:16   1.0   0.0   0.0  99.0   0.0    2    244    396    0    0    1  88.27 
15:55:17   1.0   0.0   0.0  99.0   0.0    2    239    371    0    0    0  88.24 
15:55:18   1.0   0.0   0.0  99.0   0.0    2    549    515    0    0    0  87.76 
15:55:19   1.0   0.0   0.0  99.0   0.0    2    226    379    0    0    0  88.14 
15:55:20   1.0   0.0   0.0  99.0   0.0    2    540    529    0    0    0  87.95 
15:55:21   1.0   0.0   0.0  99.0   0.0    2    254    388    0    0    0  88.51 
15:55:22   1.0   0.0   0.0  99.0   0.0    2    562    487    0    0    0  88.31 
15:55:23   1.0   0.0   0.0  99.0   0.0    2    267    385    0    0    0  87.78 
15:55:24   1.0   0.0   0.0  99.0   0.0    2    282    427    0    0    0  88.35 
15:55:25   1.0   0.0   0.0  99.0   0.0    2    259    414    0    0    0  88.45 
15:55:26   1.0   0.0   0.0  99.0   0.0    2    550    482    0    0    0  87.39 
15:55:27   1.0   0.0   0.0  99.0   0.0    2    260    355    0    0    0  88.49 
15:55:28   1.0   0.0   0.0  99.0   0.0    2    290    379    0    0    0  88.54 
15:55:29   1.0   0.0   0.0  99.0   0.0    2    258    374    0    0    0  88.40 
15:55:30   1.0   0.0   0.0  99.0   0.0    2    518    470    0    0    0  88.05 
15:55:31   1.0   0.0   0.0  99.0   0.0    2    248    349    0    0    0  88.49 
15:55:32   1.0   0.0   0.0  99.0   0.0    2    235    358    0    0    0  88.19 
15:55:33   1.0   0.0   0.0  99.0   0.0    2    258    379    0    0    0  87.74 
15:55:34   1.0   0.0   0.0  99.0   0.0    2    488    484    0    0    0  88.32 
15:55:35   1.0   0.0   0.0  99.0   0.0    2    246    359    0    0    0  88.49 
15:55:36   1.0   0.0   0.0  99.0   0.0    2    246    362    0    0    0  88.10 
15:55:37   1.0   0.0   0.0  99.0   0.0    2    262    373    0    0    0  88.28 
15:55:38   1.0   0.0   0.0  99.0   0.0    2    498    477    0    0    0  88.36 
15:55:39   1.0   0.0   0.0  99.0   0.0    2    270    393    0    0    0  88.07 
15:55:40   1.0   0.0   0.0  99.0   0.0    2   1224    743    0    0    0  89.05 
15:55:41   1.0   0.0   0.0  99.0   0.0    2    266    440    0    0    0  88.02 
15:55:42   1.0   0.0   0.0  99.0   0.0    2    465    474    0    0    0  88.93 
15:55:43   1.0   0.0   0.0  99.0   0.0    2    270    421    0    0    0  89.00 
15:55:44   1.0   0.0   0.0  99.0   0.0    2    260    396    0    0    0  88.31 
15:55:45   1.0   0.0   0.0  99.0   0.0    2    250    378    0    0    0  88.10 
15:55:46   1.0   0.0   0.0  99.0   0.0    2    440    453    0    0    0  88.24 
15:55:47   1.9   0.0   2.0  96.2   0.0    2   4054   5473  129   63  250  98.37 
15:55:48   0.1   0.0   0.8  99.1   0.0    2  10648   2736   27    4    0  89.45 
15:55:49   1.9   0.0   0.8  97.3   0.0    3 180309   1960  102    0    0  92.54 
15:55:50   1.9   0.0   0.1  98.0   0.0    3    698    950    0    0    0  91.86 
15:55:51   1.9   0.0   0.0  98.0   0.0    3    382    777    0    0    0  90.81 
15:55:52   1.9   0.0   0.0  98.0   0.0    3    379    800    0    0    0  91.74 
15:55:53   1.9   0.0   0.1  98.0   0.0    3    388    800    0    0    0  91.75 
15:55:54   1.9   0.0   0.0  98.0   0.0    3    603    915    0    0    0  91.74 
15:55:55   1.9   0.0   0.1  98.0   0.0    3    444    850    0    0    0  92.21 
15:55:56   1.9   0.0   0.0  98.0   0.0    3    350    777    0    0    0  91.80 
15:55:57   1.9   0.0   0.0  98.0   0.0    3    586   1037    8    0    8  92.21 
15:55:58   1.9   0.0   0.1  98.0   0.0    3    669    923    0    0    0  91.99 
15:55:59   1.9   0.0   0.0  98.0   0.0    3    611   1051    8    0    8  92.50 
15:56:00   1.9   0.0   0.0  98.0   0.0    3    847    995    8    0    8  92.05 
15:56:01   1.9   0.0   0.0  98.0   0.0    3    480    820    1    1    0  91.67 
15:56:02   1.9   0.0   0.0  98.0   0.0    3    677    944    0    0    0  91.49 
15:56:03   1.9   0.0   0.1  98.0   0.0    3    409    808    0    0    0  91.71 
15:56:04   1.9   0.0   0.0  98.1   0.0    3    578    824    0    0    0  91.82 
15:56:05   1.9   0.0   0.1  98.0   0.0    3    386    806    0    0    0  91.76 
15:56:06   1.9   0.0   0.0  98.0   0.0    3    567    881    0    0    0  91.40 
15:56:07   1.9   0.0   0.1  98.0   0.0    3    404    778    0    0    0  92.85 
15:56:08   1.9   0.0   0.0  98.0   0.0    3    366    800    0    0    0  92.45 
15:56:09   1.9   0.0   0.0  98.0   0.0    3    400    810    0    0    0  90.52 
