Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:33:57   0.1   0.0   1.1  98.8   0.0    2   5662   3658   14    0    0  85.91 
17:33:57   0.3   0.0   0.9  98.8   0.0    2  34950   7268   29   16    0  87.31 
17:33:58   0.0   0.0   1.1  98.9   0.0    2  40456   3164    0    0    0  87.34 
17:33:58   0.0   0.0   1.3  98.7   0.0    2  20548   4668   10    0    0  88.23 
17:33:59   0.0   0.0   1.1  98.9   0.0    2  16714   5200    6    0    0  88.44 
17:33:59   0.1   0.0   1.1  98.8   0.0    3  19832   3192    0    0    0  88.16 
17:34:00   2.9   0.0   2.3  94.9   0.0    9  14176   4790    0    0    0 102.91 
17:34:00  37.2   0.0   3.5  59.4   0.0    6  26744  12894   96    0    0 137.08 
17:34:01   3.1   0.0   4.7  92.2   0.0    9   2204   3070    0    0    0 111.42 
17:34:01  37.5   0.0  15.1  47.3   0.0  105   6688  14978    0    0    0 167.35 
17:34:02  99.2   0.0   0.8   0.0   0.0  105   1784  27246    0    0    0 192.36 
17:34:02  98.4   0.0   1.3   0.3   0.0  103   1596  26962    0    0    0 193.27 
17:34:03  80.9   0.0   0.8  18.3   0.0  105   2002  34578    0    0    0 184.15 
17:34:03  18.1   0.0   2.9  79.1   0.0  105   7266   6322    0    0    0 129.69 
17:34:04  35.5   0.0   0.9  63.6   0.0    9   3926  10358    0    0    0 149.87 
17:34:04  28.0   0.0   1.0  71.0   0.0    9   2814   8402    0    0    0 139.04 
17:34:05  20.9   0.0   1.1  78.0   0.0    9   2492   6764    0    0    0 133.38 
17:34:05  27.3   0.0   1.2  71.5   0.0    9   2878   8272    0    0    0 139.43 
17:34:06  38.9   0.0   0.4  60.7   0.0    9   3360  11020    0    0    0 153.41 
17:34:06  20.2   0.0   0.3  79.4   0.0  105   2254   6138    0    0    0 130.71 
17:34:07  38.1   0.0   0.3  61.5   0.0    9   3150  13026    0    0    0 152.85 
17:34:07  25.8   0.0   0.4  73.8   0.0    9   2784   8864    0    0    0 136.09 
17:34:08  27.6   0.0   0.7  71.6   0.0  105   2646   8314    0    0    0 140.42 
17:34:08  34.5   0.0   0.5  65.0   0.0   10   3390   9994    0    0    0 146.64 
17:34:09  27.2   0.0   0.9  71.9   0.0   10   3974   8546    0    0    0 138.51 
17:34:09  23.2   0.0   1.1  75.7   0.0    9   2496   7124    0    0    0 135.50 
17:34:10  27.2   0.0   0.8  72.1   0.0   21   2996   7852    0    0    0 137.76 
17:34:10  31.6   0.0   0.6  67.8   0.0  106   3072  10026    0    0    0 144.56 
17:34:11  28.7   0.0   0.4  70.9   0.0   11   2812   8370    0    0    0 141.73 
17:34:11  37.6   0.0   0.5  61.9   0.0  106   3298  11542    0    0    0 151.90 
17:34:12  33.5   0.0   0.4  66.1   0.0    9   2996   9722    0    0    0 144.74 
17:34:12  21.7   0.0   0.6  77.8   0.0   10   2320   6464    0    0    0 133.08 
17:34:13  30.0   0.0   0.5  69.5   0.0   21   3406   8910    0    0    0 140.10 
17:34:13  30.2   0.0   1.3  68.5   0.0   11   2624   8932    0    0    0 143.65 
17:34:14  33.5   0.0   0.5  66.0   0.0   10   3238   9708    0    0    0 146.64 
17:34:14  27.2   0.0   0.7  72.1   0.0    9   2894   7908    0    0    0 138.96 
17:34:15  37.0   0.0   0.9  62.1   0.0  108   3086  12096    0    0    0 152.14 
17:34:15  25.2   0.0   0.3  74.5   0.0    9   2500   7368    0    0    0 137.52 
17:34:16  33.4   0.0   0.3  66.3   0.0  105   3840   9614    0    0    0 145.82 
17:34:16  34.6   0.0   0.4  65.0   0.0    9   3432   9876    0    0    0 147.80 
17:34:17  23.1   0.0   0.5  76.4   0.0    9   2656   6940    0    0    0 134.34 
17:34:17  41.1   0.0   1.0  57.9   0.0   10   3354  11888    0    0    0 156.05 
