Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:42:12   0.1   0.0   0.9  99.0   0.0    3   3340   2512   16    0    0  84.39 
16:42:13   0.2   0.0   0.7  99.1   0.0    2  30232   5742   15    8    0  84.31 
16:42:13   0.0   0.0   1.1  98.9   0.0    2  24138  12364    8    0    0  85.97 
16:42:14   1.1   0.0   1.4  97.5   0.0    5  15292   4422    0    0    0  90.67 
16:42:14  30.6   0.0   3.8  65.5   0.0    5  12218  10174  100    0    0 128.57 
16:42:15   1.4   0.0   2.5  96.1   0.0    5   1136   1622    0    0    0  96.82 
16:42:15   1.4   0.0   2.5  96.1   0.0    6    756   1546    0    0    0  96.26 
16:42:16  21.0   0.0  17.4  61.6   0.0  105   3108  10936    0    0    0 142.79 
16:42:16  99.7   0.0   0.3   0.0   0.0  105   1056  26662    0    0    0 183.78 
16:42:17  99.7   0.0   0.3   0.0   0.0  105   1426  26820    0    0    0 184.12 
16:42:17  99.5   0.0   0.5   0.0   0.0  105    936  26536    0    0    0 184.03 
16:42:18  99.4   0.0   0.6   0.0   0.0  105    974  26650    0    0    0 183.85 
16:42:18  99.4   0.0   0.6   0.0   0.0  105    862  26430    0    0    0 184.16 
16:42:19  99.5   0.0   0.5   0.0   0.0  105   1224  29136    0    0    0 183.87 
16:42:19  99.3   0.0   0.7   0.0   0.0  105    824  26414    0    0    0 183.58 
16:42:20  93.3   0.0   0.6   6.1   0.0   73   1094  36456    0    0    0 182.94 
16:42:20  53.0   0.0   0.3  46.6   0.0   54   1072  14404    0    0    0 144.36 
16:42:21  44.6   0.0   0.3  55.1   0.0   30   1558  12706    0    0    0 141.28 
16:42:21  27.5   0.0   0.2  72.3   0.0   28    992   8012    0    0    0 139.92 
16:42:22  52.7   0.0   0.3  47.0   0.0  105   1394  14530    0    0    0 152.80 
16:42:22  89.3   0.0   0.5  10.2   0.0  105   1538  24398    0    0    0 176.83 
16:42:23  15.2   0.0   7.1  77.7   0.0    5   4294   6608    0    0    0 123.11 
16:42:23  10.5   0.0   1.1  88.4   0.0  105   1144   3470    0    0    0 109.82 
16:42:24  18.8   0.0   0.7  80.5   0.0    5   2036   5600    0    0    0 115.06 
16:42:24  14.3   0.0   0.7  85.0   0.0    5   1526   4492    0    0    0 113.66 
16:42:25   9.7   0.0   0.3  90.0   0.0  105   1416   3246    0    0    0 107.61 
16:42:25  19.4   0.0   0.1  80.5   0.0    5   1860   5530    0    0    0 116.48 
16:42:26  17.3   0.0   0.1  82.6   0.0    5   1566   5194    0    0    0 118.00 
16:42:26  27.4   0.0   0.2  72.4   0.0    5   2186   8006    0    0    0 127.20 
16:42:27  18.1   0.0   0.3  81.6   0.0    5   1722   5346    0    0    0 119.21 
16:42:27   5.2   0.0   0.2  94.6   0.0  105   1002   1844    0    0    0 100.49 
16:42:28  25.2   0.0   0.4  74.4   0.0    5   2170   7262    0    0    0 123.85 
16:42:28  19.2   0.0   1.2  79.6   0.0    5   1710   5830    0    0    0 120.99 
16:42:29  13.9   0.0   0.6  85.5   0.0   56   1672   4474    0    0    0 112.29 
16:42:29  15.5   0.0   0.3  84.2   0.0    5   1716   4642    0    0    0 111.71 
16:42:30  19.3   0.0   0.7  80.0   0.0    5   1690   5746    0    0    0 120.47 
16:42:30  14.1   0.0   0.4  85.5   0.0    5   1288   4244    0    0    0 112.93 
16:42:31  16.8   0.0   0.3  82.9   0.0    5   1908   4934    0    0    0 112.99 
16:42:31  18.9   0.0   0.4  80.6   0.0    5   1778   5672    0    0    0 120.92 
16:42:32  23.0   0.0   0.3  76.8   0.0    5   1820   6520    0    0    0 120.76 
16:42:32   8.1   0.0   0.3  91.6   0.0   55   1456   2766    0    0    0 104.18 
16:42:33  17.1   0.0   0.3  82.6   0.0    5   1760   5172    0    0    0 117.84 
16:42:33  26.9   0.0   0.5  72.6   0.0    5   2080   7608    0    0    0 125.58 
16:42:34  10.1   0.0   0.5  89.4   0.0  105   1520   3234    0    0    0 109.70 
16:42:34  12.8   0.0   0.4  86.8   0.0    5   1218   3808    0    0    0 111.59 
16:42:35  26.9   0.0   0.4  72.6   0.0    5   2488   7486    0    0    0 126.04 
