Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:41:11   0.0   0.0   0.9  99.0   0.0    2   5800   3216   12    0    0  85.92 
17:41:12   0.4   0.0   1.2  98.4   0.0    2  33128   8210   31   16    0  87.90 
17:41:12   0.0   0.0   1.0  98.9   0.0    4  40112   2942    0    0    0  87.23 
17:41:13   0.0   0.0   1.5  98.5   0.0    2  23198   4768    9    0    0  88.75 
17:41:13   0.1   0.0   1.0  98.9   0.0    2  16310   6782    7    0    0  88.73 
17:41:14   0.0   0.0   1.1  98.9   0.0    3  18458   2838    0    0    0  87.17 
17:41:14   1.2   0.0   1.8  97.0   0.0    9  18656   5324    0    0    0  94.30 
17:41:15  15.4   0.0   2.4  82.2   0.0   53  12602   6534   96    0    0 117.33 
17:41:15  28.8   0.0   3.3  68.0   0.0    9  18798  10026    0    0    1 130.90 
17:41:16   3.9   0.0   9.5  86.5   0.0   81   2858   4650    0    0    0 118.66 
17:41:16  58.7   0.0   8.3  33.0   0.0  106   6314  18548    0    0    0 179.07 
17:41:17  99.1   0.0   0.9   0.0   0.0  106   2904  29346    0    0    0 193.03 
17:41:17  93.6   0.0   1.3   5.0   0.0   67   1778  28420    0    0    0 190.94 
17:41:18  48.3   0.0   0.5  51.2   0.0  105   2612  21452    0    0    0 159.12 
17:41:18  37.5   0.0   2.8  59.7   0.0    9   8528  12382    0    0    0 144.70 
17:41:19  28.9   0.0   0.6  70.5   0.0    9   9186   9930    4    4    4 143.26 
17:41:19  28.3   0.0   1.4  70.3   0.0  105   3324   8566    0    0    0 143.26 
17:41:20  31.4   0.0   1.3  67.3   0.0    9   3530   9288    0    0    0 145.85 
17:41:20  28.5   0.0   0.6  70.9   0.0    9   3060   8426    0    0    0 138.75 
17:41:21  23.0   0.0   0.4  76.7   0.0  105   3352   7300    0    0    0 135.74 
17:41:21  38.0   0.0   0.5  61.6   0.0  105   3462  10678    0    0    0 151.57 
17:41:22  28.3   0.0   0.6  71.2   0.0    9   3458   8794    0    0    0 141.53 
17:41:22  26.4   0.0   0.5  73.1   0.0  105   2684   9122    0    0    0 140.59 
17:41:23  40.0   0.0   0.6  59.3   0.0    9   3792  11602    0    0    0 154.53 
17:41:23  27.8   0.0   0.6  71.7   0.0   10   3016   8194    0    0    0 138.66 
17:41:24  22.6   0.0   1.0  76.4   0.0   11   2402   6822    0    0    0 134.63 
17:41:24  32.4   0.0   0.9  66.8   0.0  105   3882   9770    0    0    0 143.91 
17:41:25  40.8   0.0   0.8  58.4   0.0    9   3584  11842    0    0    0 155.42 
17:41:25  21.7   0.0   0.7  77.6   0.0    9   2570   9626    0    0    0 133.91 
17:41:26  38.0   0.0   0.5  61.5   0.0  106   3488  10970    0    0    0 152.97 
17:41:26  29.8   0.0   0.4  69.9   0.0    9   3092   8674    0    0    0 141.78 
17:41:27  22.8   0.0   0.7  76.5   0.0    9   2326   6960    0    0    0 135.42 
17:41:27  42.6   0.0   1.2  56.2   0.0   11   3640  12152    0    0    0 158.15 
17:41:28  27.3   0.0   0.7  72.0   0.0   10   3050   8136    0    0    0 138.47 
17:41:28  21.6   0.0   0.7  77.7   0.0   10   2328   6582    0    0    0 133.39 
17:41:29  29.5   0.0   0.8  69.7   0.0   72   3436   8852    0    0    0 140.58 
17:41:29  33.2   0.0   0.7  66.1   0.0   24   2922  11262    0    0    0 144.59 
17:41:30  31.4   0.0   0.5  68.2   0.0    9   3600   9344    0    0    0 143.32 
17:41:30  26.3   0.0   0.5  73.1   0.0    9   2940   7762    0    0    0 137.11 
17:41:31  37.3   0.0   0.4  62.3   0.0  105   2608  11308    0    0    0 151.92 
17:41:31  24.9   0.0   0.5  74.6   0.0    9   2722   7254    0    0    0 138.95 
17:41:32  39.9   0.0   0.5  59.6   0.0  105   3310  11478    0    0    0 154.57 
17:41:32  30.2   0.0   0.7  69.2   0.0    9   3084   8814    0    0    0 140.97 
17:41:33  25.8   0.0   0.4  73.8   0.0  105   2668   7752    0    0    0 141.00 
17:41:33  33.5   0.0   1.1  65.5   0.0  105   2908   9786    0    0    0 146.02 
17:41:34  32.5   0.0   0.6  66.9   0.0    9   3300   9462    0    0    0 143.52 
17:41:34  22.9   0.0   0.8  76.4   0.0    9   2764   6998    0    0    0 136.39 
17:41:35  28.3   0.0   0.6  71.1   0.0    9   3082   8510    0    0    0 137.41 
17:41:35  33.1   0.0   0.6  66.2   0.0  105   2700  11044    0    0    0 145.42 
17:41:36  34.7   0.0   0.5  64.8   0.0   10   3622   9958    0    0    0 146.71 
17:41:36  26.8   0.0   0.3  73.0   0.0    9   3194   9326    0    0    0 139.83 
17:41:37  41.9   0.0   0.4  57.7   0.0   73   3980  12094    0    0    0 156.98 
17:41:37  21.1   0.0   0.3  78.5   0.0    9   2440   6346    0    0    0 134.15 
17:41:38  41.1   0.0   0.5  58.4   0.0    9   3740  11962    0    0    0 156.59 
17:41:38  27.7   0.0   0.6  71.7   0.0    9   3008   8124    0    0    0 139.82 
17:41:39  35.2   0.0   0.4  64.3   0.0  106   3354  10280    0    0    0 149.73 
17:41:39  27.8   0.0   0.6  71.6   0.0    9   2844   8044    0    0    0 140.87 
17:41:40  27.5   0.0   0.4  72.1   0.0   11   3042   7958    0    0    0 139.35 
17:41:40  34.0   0.0   1.0  65.1   0.0   11   3016   9964    0    0    0 148.33 
17:41:41  32.9   0.0   0.4  66.7   0.0   10   3790   9638    0    0    0 145.52 
17:41:41  26.0   0.0   0.7  73.3   0.0    9   3290   7704    0    0    0 139.10 
17:41:42  38.4   0.0   0.7  60.8   0.0  105   3512  11186    0    0    0 152.56 
17:41:42  27.5   0.0   0.7  71.7   0.0    9   2984   8196    0    0    0 140.88 
17:41:43  25.8   0.0   0.8  73.4   0.0    9   3238   7726    0    0    0 137.36 
17:41:43  43.4   0.0   0.5  56.1   0.0   21   3750  12320    0    0    0 157.39 
17:41:44  22.2   0.0   0.3  77.5   0.0    9   2588   6580    0    0    0 135.33 
17:41:44  41.0   0.0   0.4  58.6   0.0  106   3110  12486    0    0    0 154.96 
17:41:45  26.0   0.0   0.4  73.6   0.0    9   3498   8396    0    0    0 140.68 
17:41:45  37.6   0.0   0.4  62.0   0.0  106   2958  10850    0    0    0 151.15 
17:41:46  33.4   0.0   0.4  66.2   0.0    9   3222   9622    0    0    0 147.22 
17:41:46  32.2   0.0   0.4  67.5   0.0   22   3022   9290    0    0    0 144.23 
17:41:47  36.4   0.0   0.6  62.9   0.0    9   3120  10464    0    0    0 148.98 
17:41:47  25.9   0.0   0.5  73.6   0.0    9   2726   7664    0    0    0 139.56 
17:41:48  34.1   0.0   0.4  65.5   0.0  105   4146  11068    0    0    0 146.36 
17:41:48  35.3   0.0   0.5  64.2   0.0    9   3432  10178    0    0    0 147.56 
17:41:49  19.7   0.0   0.4  79.9   0.0    9   3616   6402    0    0    0 133.09 
17:41:49  38.7   0.0   0.8  60.5   0.0  106   3232  11158    0    0    0 152.99 
17:41:50  28.3   0.0   0.4  71.3   0.0    9   3364   8416    0    0    0 139.78 
17:41:50  23.3   0.0   0.7  76.0   0.0    9   2762   6992    0    0    0 134.97 
17:41:51  29.7   0.0   0.5  69.8   0.0   45   3436   8904    0    0    0 139.09 
17:41:51  30.2   0.0   0.5  69.4   0.0   10   2814   8596    0    0    0 142.16 
17:41:52  30.4   0.0   0.3  69.3   0.0   10   3294   8712    0    0    0 141.82 
17:41:52  27.5   0.0   0.4  72.1   0.0    9   2878   8030    0    0    0 139.77 
17:41:53  23.5   0.0   0.7  75.8   0.0    9   3348   7922    0    0    0 133.61 
17:41:53  40.9   0.0   0.4  58.7   0.0    9   3710  11514    0    0    0 155.27 
17:41:54  26.5   0.0   0.5  73.0   0.0   10   3250   7722    0    0    0 136.59 
17:41:54  21.8   0.0   0.4  77.8   0.0    9   3112   6738    1    0    0 134.14 
17:41:55  33.7   0.0   0.4  65.9   0.0  105   3612   9734    0    0    0 145.76 
17:41:55  36.4   0.0   0.4  63.1   0.0    9   3148  10432    0    0    0 149.75 
17:41:56  24.2   0.0   0.5  75.3   0.0  105   2718   8018    0    0    0 138.97 
17:41:56  38.5   0.0   0.6  60.9   0.0    5   5934  11026    0    0    0 149.49 
17:41:57   9.5   0.0   1.3  89.2   0.0    9   9334   3956    0    0    0 109.43 
17:41:57   7.5   0.0   0.7  91.8   0.0    9   2738   2928    0    0    0 114.95 
17:41:58   7.6   0.0   0.4  92.0   0.0    9   1984   2832    0    0    0 111.90 
17:41:58   7.4   0.0   0.6  92.0   0.0    9   1628   2790    0    0    0 108.00 
17:41:59   7.4   0.0   0.6  92.1   0.0   10   1840   2844    0    0    0 108.17 
17:41:59   7.4   0.0   0.5  92.0   0.0    9   1638   2744    0    0    0 108.19 
17:42:00   7.3   0.0   0.7  92.0   0.0    9   2182   2800    0    0    0 108.22 
17:42:00   7.5   0.0   0.5  92.1   0.0    9   1824   2954    0    0    0 108.17 
17:42:01   7.5   0.0   0.5  92.0   0.0   10   2284   2958    0    0    0 108.17 
17:42:01   7.4   0.0   0.5  92.1   0.0    9   1786   2748    0    0    0 108.37 
17:42:02   7.3   0.0   0.6  92.0   0.0    9   1954   2830    0    0    0 108.25 
17:42:02   7.5   0.0   0.5  92.0   0.0    9   1924   2718    0    0    0 108.18 
17:42:03   7.4   0.0   0.5  92.1   0.0    9   2230   2824    0    0    0 108.32 
17:42:03   7.4   0.0   0.5  92.0   0.0    9   1814   2816    0    0    0 108.18 
17:42:04   7.3   0.0   0.6  92.0   0.0    9   1788   2814    0    0    0 108.22 
17:42:04   7.4   0.0   0.5  92.0   0.0    9   1918   2774    0    0    0 108.25 
17:42:05   7.4   0.0   0.6  92.0   0.0    9   2438   2934    0    0    0 108.46 
17:42:05   7.5   0.0   0.5  92.1   0.0   10   2144   2792    0    0    0 108.44 
17:42:06   7.4   0.0   0.5  92.1   0.0    9   2140   2788    0    0    0 108.18 
17:42:06   7.4   0.0   0.6  92.0   0.0    9   2232   2714    0    0    0 108.29 
17:42:07   7.3   0.0   0.7  92.0   0.0    9   2042   2788    0    0    0 108.26 
17:42:07   7.4   0.0   0.6  92.0   0.0   10   1776   2786    0    0    0 108.20 
17:42:08   7.4   0.0   0.6  92.1   0.0    9   2166   2838    0    0    0 108.48 
17:42:08   7.4   0.0   0.6  92.0   0.0    9   2270   2914    0    0    0 108.60 
17:42:09   7.4   0.0   0.6  92.0   0.0   10   3200   4100    0    0    0 108.54 
17:42:09   7.4   0.0   0.6  92.0   0.0    9   1928   2974    0    0    0 108.41 
17:42:10   7.3   0.0   0.6  92.1   0.0    9   1932   3582    0    0    0 108.33 
