power.draw [W], uuid
70.02 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.18 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.06 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.18 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.06 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.18 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.06 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.18 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.02 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.18 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.02 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.59 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.02 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.18 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.06 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.18 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.02 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.18 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.02 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.18 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.02 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.59 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.02 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.02 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.59 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
70.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.08 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.18 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.12 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
70.50 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
71.08 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
70.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
68.66 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
71.95 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
76.40 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
71.56 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
69.63 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
114.70 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
115.41 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
111.95 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
109.61 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
165.93 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
172.04 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
167.37 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
167.49 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
168.82 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
172.41 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
167.37 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
169.52 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
166.78 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
171.93 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
171.82 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
169.04 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
169.18 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
173.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
168.34 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
171.45 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
166.89 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
173.01 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
174.11 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
173.74 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
168.34 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
172.41 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
173.63 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
174.22 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
166.89 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
172.53 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.15 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
175.78 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
171.22 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
171.93 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
175.07 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
174.82 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
171.11 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
173.01 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
174.95 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
174.22 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
170.63 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
176.75 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.99 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
177.23 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
171.22 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
174.34 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
174.22 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
175.78 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
170.15 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
174.94 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
171.70 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
174.82 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
166.30 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
175.78 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
174.95 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
179.15 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
167.74 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
174.82 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.03 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
177.71 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
170.15 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
174.34 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
174.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
177.71 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
169.18 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
176.75 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
173.03 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
177.71 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
171.22 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
177.23 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.39 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
176.26 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
173.03 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
177.23 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.03 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
174.34 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
172.07 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
170.97 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
175.07 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
178.55 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
172.18 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
173.49 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
175.18 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
174.22 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
173.15 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
172.89 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
173.03 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
177.83 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
170.63 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
174.82 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.03 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
178.67 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
172.66 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
179.15 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.99 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
174.82 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
167.74 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
175.90 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.51 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
179.04 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
167.85 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
173.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
174.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
177.71 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
169.30 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
178.19 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
177.47 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
179.04 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
170.63 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
178.67 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
178.07 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
175.30 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
171.70 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
174.94 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
174.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
176.63 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
167.85 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
177.23 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
178.44 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
180.12 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
170.74 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
176.26 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
177.96 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
177.23 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
172.07 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
177.23 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
174.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
177.59 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
170.15 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
177.23 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.51 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
179.52 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
169.78 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
178.67 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
177.47 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
180.00 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
169.30 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
176.86 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.51 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
179.04 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
172.18 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
179.15 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
177.47 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
175.30 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
172.66 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
174.94 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
174.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
178.67 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
168.82 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
172.89 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
174.59 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
179.15 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
168.22 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
179.15 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
177.96 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
179.52 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
167.85 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
176.63 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.03 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
173.74 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
170.74 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
173.01 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
175.07 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
176.15 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
170.26 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
178.67 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.03 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
180.24 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
169.78 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
177.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
174.22 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
175.18 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
168.82 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
179.64 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.51 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
175.78 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
169.18 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
177.71 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
172.66 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
177.23 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
171.70 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
175.90 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.99 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
181.56 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
172.66 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
176.38 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
178.44 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
177.11 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
168.82 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
176.26 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
176.15 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
178.67 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
169.78 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
176.75 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
173.99 W, GPU-d4c45d4e-9056-889b-8b14-f66c65b59c97
178.19 W, GPU-667ce00f-38d7-02f9-ed7c-b758ce7c2ece
168.34 W, GPU-82c3aeea-dc79-bdc3-5045-eeb676fdc407
178.67 W, GPU-ec98bbdd-6a32-79f1-18fc-6b3d8cc17fb3
