Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:23:05   0.1   0.0   0.8  99.0   0.0    2  16591   3730   31    8    0  87.90 
16:23:06   0.6   0.0   1.2  98.2   0.0    5  18161   6586    8    0    0  92.00 
16:23:07  18.7   0.0   5.9  75.4   0.0   55   5546   7100  100    0    0 122.94 
16:23:08  97.4   0.0   0.7   1.9   0.0  105   1363  26212    0    0    0 185.11 
16:23:09  87.7   0.0   0.5  11.8   0.0  105   1317  28502    0    0    0 179.68 
16:23:10  36.5   0.0   1.2  62.4   0.0    5   4083  13338    0    0    0 137.14 
16:23:11  16.3   0.0   0.6  83.1   0.0    5   1590   4920    0    0    0 117.50 
16:23:12  24.9   0.0   0.2  74.9   0.0    5   2235   8295    0    0    0 127.08 
16:23:13  26.1   0.0   0.2  73.7   0.0  105   2385   7661    0    0    0 129.30 
16:23:14  25.3   0.0   0.6  74.2   0.0    5   2318   7760    0    0    0 128.81 
16:23:15  17.3   0.0   0.5  82.2   0.0    5   1664   5083    0    0    0 117.78 
16:23:16  25.1   0.0   0.4  74.6   0.0    6   2050   7035    0    0    0 126.85 
16:23:17  22.7   0.0   0.5  76.8   0.0    5   2098   6499    0    0    0 124.60 
16:23:18  25.2   0.0   0.3  74.5   0.0    5   2054   6944    0    0    0 127.28 
16:23:19  23.1   0.0   0.3  76.6   0.0    5   1992   7633    0    0    0 125.07 
16:23:20  25.7   0.0   0.4  73.9   0.0    5   2568   7452    0    0    0 127.77 
16:23:21  22.7   0.0   0.5  76.8   0.0    5   2113   6453    0    0    0 125.12 
16:23:22  24.4   0.0   0.2  75.5   0.0    5   2052   6720    0    0    0 126.93 
16:23:23  22.3   0.0   0.3  77.4   0.0    5   1827   6341    0    0    0 123.90 
16:23:24  26.0   0.0   0.5  73.6   0.0    5   2212   7210    0    0    0 127.81 
16:23:25  19.1   0.0   0.2  80.7   0.0  105   2074   5539    0    0    0 119.47 
16:23:26  21.2   0.0   0.2  78.6   0.0  105   1857   5887    0    0    0 123.19 
16:23:27  28.3   0.0   0.1  71.6   0.0    5   2202   7709    0    0    0 131.22 
16:23:28  25.5   0.0   0.2  74.3   0.0    5   2071   7086    0    0    0 127.62 
16:23:29  21.7   0.0   0.3  78.1   0.0    5   1930   6117    0    0    0 123.70 
16:23:30  20.2   0.0   0.3  79.4   0.0    5   1829   5653    0    0    0 122.37 
16:23:31  25.0   0.0   0.3  74.8   0.0  105   1945   6935    0    0    0 126.60 
16:23:32  24.2   0.0   0.2  75.7   0.0    6   2184   6693    0    0    0 126.10 
16:23:33  21.0   0.0   0.1  78.9   0.0    5   1770   5913    0    0    0 123.78 
16:23:34  25.5   0.0   0.2  74.2   0.0    5   2087   7193    0    0    0 127.41 
16:23:35  21.5   0.0   0.3  78.2   0.0    5   1792   6032    0    0    0 124.00 
16:23:36  25.7   0.0   0.3  73.9   0.0    5   2233   7107    0    0    0 127.82 
16:23:37  21.8   0.0   0.2  78.0   0.0    6   1926   6131    0    0    0 123.72 
16:23:38  24.5   0.0   0.1  75.4   0.0    5   2172   6691    0    0    0 126.17 
16:23:39  22.7   0.0   0.1  77.1   0.0  105   1884   6289    0    0    0 126.17 
16:23:40  28.0   0.0   0.2  71.8   0.0    5   2358   7739    0    0    0 130.55 
16:23:41  25.4   0.0   0.2  74.4   0.0    5   2379   7043    0    0    0 128.10 
16:23:42  21.8   0.0   0.3  78.0   0.0    5   1787   6033    0    0    0 124.48 
16:23:43  24.7   0.0   0.2  75.1   0.0    5   2005   6820    0    0    0 126.48 
16:23:44  11.1   0.0   0.5  88.4   0.0    5   2767   3451    0    0    0 109.33 
16:23:45   3.8   0.0   0.1  96.1   0.0    5    914   1560    0    0    0  99.46 
16:23:46   3.7   0.0   0.2  96.1   0.0    5    651   1369    0    0    0  98.51 
16:23:47   3.8   0.0   0.2  96.0   0.0    5    855   1448    0    0    0  98.78 
16:23:48   3.7   0.0   0.3  96.1   0.0    5    742   1393    0    0    0  98.58 
16:23:49   3.8   0.0   0.2  96.1   0.0    5    853   1472    0    0    0  98.32 
16:23:50   3.8   0.0   0.2  96.1   0.0    5    809   1469    0    0    0  98.58 
16:23:51   3.8   0.0   0.2  96.1   0.0    6    651   1373    0    0    0  98.35 
16:23:52   3.8   0.0   0.1  96.1   0.0    5    784   1398    0    0    0  98.41 
16:23:53   3.7   0.0   0.2  96.1   0.0    5    865   1474    0    0    0  98.43 
16:23:54   3.8   0.0   0.2  96.1   0.0    5    649   1352    0    0    0  98.18 
16:23:55   3.7   0.0   0.2  96.1   0.0    5    617   1365    0    0    0  97.99 
16:23:56   3.7   0.0   0.2  96.1   0.0    5    682   2184    0    0    0  97.95 
16:23:57   3.8   0.0   0.1  96.1   0.0    5    783   1772    0    0    0  98.18 
16:23:58   3.8   0.0   0.2  96.1   0.0    5    604   1789    0    0    0  98.06 
16:23:59   3.8   0.0   0.1  96.1   0.0    5    593   1537    0    0    0  98.38 
16:24:00   3.8   0.0   0.2  96.0   0.0    5   1348   1636    0    0    0  98.48 
16:24:01   3.8   0.0   0.2  96.1   0.0    5    818   1456    0    0    0  97.99 
16:24:02   3.7   0.0   0.2  96.1   0.0    5    633   1374    0    0    0  97.69 
16:24:03   3.8   0.0   0.2  96.1   0.0    5    579   1800    0    0    0  98.01 
16:24:04   3.7   0.0   0.2  96.1   0.0    5    653   2080    0    0    0  98.03 
16:24:05   3.7   0.0   0.2  96.1   0.0    5    754   1779    0    0    0  97.93 
16:24:06   3.7   0.0   0.2  96.1   0.0    5    618   1379    0    0    0  97.98 
16:24:07   3.7   0.0   0.2  96.1   0.0    5    653   1457    0    0    0  97.94 
16:24:08   3.7   0.0   0.2  96.1   0.0    5    681   1444    0    0    0  97.82 
16:24:09   3.7   0.0   0.2  96.1   0.0    5    748   1538    0    0    0  97.71 
16:24:10   3.8   0.0   0.2  96.1   0.0    5    791   1449    0    0    0  97.93 
16:24:11   3.8   0.0   0.2  96.1   0.0    5    629   1385    0    0    0  97.89 
16:24:12   3.8   0.0   0.1  96.1   0.0    5    676   1378    0    0    0  97.90 
16:24:13   3.8   0.0   0.1  96.1   0.0    5    767   1429    0    0    0  97.72 
16:24:14   3.8   0.0   0.2  96.1   0.0    5    631   1370    0    0    0  97.71 
16:24:15   3.7   0.0   0.2  96.1   0.0    5    619   1834    0    0    0  97.73 
16:24:16   3.7   0.0   0.2  96.1   0.0    5    712   1385    0    0    0  97.80 
16:24:17   3.7   0.0   0.2  96.1   0.0    5    834   1797    0    0    0  97.96 
16:24:18   3.8   0.0   0.1  96.1   0.0    5    605   1343    0    0    0  97.65 
16:24:19   3.7   0.0   0.2  96.1   0.0    5    559   1652    0    0    0  97.44 
16:24:20   3.7   0.0   0.2  96.1   0.0    5    973   1815    0    0    0  97.97 
16:24:21   3.8   0.0   0.2  96.1   0.0    5    832   1856    0    0    0  97.68 
16:24:22   3.8   0.0   0.2  96.1   0.0    5    651   1406    0    0    0  97.75 
16:24:23   3.7   0.0   0.2  96.1   0.0    5    648   1446    1    0    0  97.93 
16:24:24   3.8   0.0   0.2  96.1   0.0    6    669   1486    0    0    0  97.98 
16:24:25   3.7   0.0   0.2  96.1   0.0    5    948   1521    0    0    0  98.13 
16:24:26   3.7   0.0   0.2  96.1   0.0    5    639   1503    0    0    0  98.27 
16:24:27   3.7   0.0   0.2  96.1   0.0    5    648   1356    0    0    0  98.12 
16:24:28   3.8   0.0   0.2  96.1   0.0    5    720   1369    0    0    0  97.95 
16:24:29   3.8   0.0   0.1  96.1   0.0    5    830   1529    0    0    0  98.05 
16:24:30   3.7   0.0   0.2  96.1   0.0    6   2678   1949    4    4    4  99.45 
16:24:31   3.7   0.0   0.2  96.1   0.0    6    606   1401    0    0    0  98.24 
16:24:32   3.7   0.0   0.2  96.1   0.0    6    688   1419    0    0    0  98.08 
16:24:33   3.8   0.0   0.1  96.1   0.0    5    842   1484    0    0    0  97.95 
16:24:34   3.8   0.0   0.2  96.1   0.0    5    730   1398    0    0    0  98.21 
16:24:35   3.7   0.0   0.2  96.1   0.0    5    666   1338    0    0    0  97.90 
16:24:36   3.8   0.0   0.2  96.1   0.0    5    767   1394    0    0    0  98.01 
16:24:37   3.7   0.0   0.2  96.1   0.0    5    832   1438    0    0    0  97.97 
16:24:38   3.7   0.0   0.2  96.1   0.0    5    745   1384    0    0    0  98.12 
16:24:39   3.7   0.0   0.2  96.1   0.0    5    692   1358    0    0    1  98.02 
16:24:40   3.7   0.0   0.2  96.1   0.0    5    868   1797    0    0    0  97.79 
16:24:41   3.8   0.0   0.2  96.1   0.0    5    852   1489    0    0    0  97.59 
