Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
15:55:48   0.1   0.0   0.8  99.2   0.0    2   9128   2620   29    4    0  89.26 
15:55:49   1.6   0.0   1.0  97.4   0.0   52 176207   2182  102    0    0  92.26 
15:55:50   1.9   0.0   0.1  98.0   0.0    3   6608    965    0    0    0  92.07 
15:55:51   1.9   0.0   0.0  98.0   0.0    3    468    821    0    0    0  90.65 
15:55:52   1.9   0.0   0.0  98.0   0.0    3    380    798    0    0    0  91.80 
15:55:53   1.9   0.0   0.0  98.0   0.0    3    365    776    0    0    0  91.80 
15:55:54   1.9   0.0   0.0  98.0   0.0    3    551    896    0    0    0  91.68 
15:55:55   1.9   0.0   0.0  98.0   0.0    3    507    893    0    0    0  92.25 
15:55:56   1.9   0.0   0.0  98.0   0.0    3    387    787    0    0    0  91.83 
15:55:57   1.9   0.0   0.0  98.0   0.0    3    556    927    8    0    8  92.08 
15:55:58   1.9   0.0   0.1  98.0   0.0    3    569    977    0    0    0  91.99 
15:55:59   1.9   0.0   0.0  98.0   0.0    3    731   1099    8    0    8  92.63 
15:56:00   1.9   0.0   0.0  98.0   0.0    3    837   1000    8    0    8  92.03 
15:56:01   1.9   0.0   0.0  98.0   0.0    3    480    820    1    1    0  91.59 
15:56:02   1.9   0.0   0.0  98.0   0.0    3    593    898    0    0    0  91.71 
15:56:03   1.9   0.0   0.1  98.0   0.0    3    439    824    0    0    0  91.48 
15:56:04   1.9   0.0   0.0  98.1   0.0    3    606    852    0    0    0  91.87 
15:56:05   1.9   0.0   0.1  98.0   0.0    3    407    805    0    0    0  91.80 
15:56:06   1.9   0.0   0.0  98.1   0.0    3    486    836    0    0    0  91.39 
15:56:07   1.9   0.0   0.1  98.0   0.0    3    472    817    0    0    0  92.69 
15:56:08   1.9   0.0   0.0  98.0   0.0    3    364    793    0    0    0  92.60 
15:56:09   1.9   0.0   0.0  98.0   0.0    3    410    824    0    0    0  90.51 
15:56:10   1.9   0.0   0.1  98.0   0.0    3    716    913    0    0    0  91.90 
15:56:11   1.9   0.0   0.0  98.0   0.0    3    456    827    0    0    0  90.71 
15:56:12   1.9   0.0   0.1  98.0   0.0    3    397    806    0    0    0  91.56 
15:56:13   1.9   0.0   0.0  98.0   0.0    3    424    824    0    0    0  91.82 
15:56:14   1.9   0.0   0.1  98.0   0.0    3    569    875    0    0    0  91.46 
15:56:15   1.9   0.0   0.0  98.1   0.0    3    514    857    0    0    0  92.94 
15:56:16   1.9   0.0   0.0  98.1   0.0    3    355    775    0    0    0  91.90 
15:56:17   1.9   0.0   0.1  98.0   0.0    3    408    820    0    0    0  91.51 
15:56:18   1.9   0.0   0.0  98.1   0.0    3    536    848    0    0    0  90.56 
15:56:19   1.9   0.0   0.1  98.0   0.0    3    469    863    0    0    0  92.06 
15:56:20   1.9   0.0   0.0  98.0   0.0    3    820   1005    0    0    0  91.95 
15:56:21   1.9   0.0   0.0  98.0   0.0    4    400    799    0    0    0  91.60 
15:56:22   1.9   0.0   0.1  98.0   0.0    3    541    870    0    0    0  91.77 
15:56:23   1.9   0.0   0.0  98.1   0.0    3    471    866    0    0    0  91.29 
15:56:24   1.9   0.0   0.1  98.0   0.0    3    457    870    0    0    0  91.68 
15:56:25   1.9   0.0   0.0  98.1   0.0    3    430    834    0    0    0  92.21 
15:56:26   1.9   0.0   0.0  98.0   0.0    3    527    869    0    0    0  90.74 
15:56:27   1.9   0.0   0.0  98.0   0.0    3    454    850    0    0    0  92.03 
15:56:28   1.9   0.0   0.1  98.0   0.0    4    428    811    0    0    0  92.61 
15:56:29   1.9   0.0   0.1  98.0   0.0    3    406    870    0    0    0  91.89 
15:56:30   1.9   0.0   0.0  98.0   0.0    4    580    842    0    0    0  92.28 
15:56:31   1.9   0.0   0.1  98.0   0.0    3    502    855    0    0    0  92.69 
15:56:32   1.9   0.0   0.0  98.1   0.0    3    394    841    0    0    1  91.98 
15:56:33   1.9   0.0   0.1  98.0   0.0    3    387    825    0    0    0  91.83 
15:56:34   1.9   0.0   0.0  98.0   0.0    3    625    928    0    0    0  91.94 
15:56:35   1.9   0.0   0.0  98.0   0.0    3    460    831    0    0    0  91.70 
15:56:36   1.9   0.0   0.0  98.0   0.0    3    425    829    0    0    0  91.40 
15:56:37   1.9   0.0   0.0  98.0   0.0    3    414    781    0    0    0  90.99 
15:56:38   1.9   0.0   0.0  98.0   0.0    3    514    868    0    0    0  91.96 
15:56:39   1.9   0.0   0.0  98.0   0.0    3    469    841    0    0    0  91.89 
15:56:40   1.9   0.0   0.1  98.0   0.0    3    478    872    0    0    0  92.45 
15:56:41   1.9   0.0   0.0  98.0   0.0    3    394    808    0    0    0  90.71 
15:56:42   1.9   0.0   0.1  98.0   0.0    3    582    915    0    0    0  92.07 
15:56:43   1.9   0.0   0.1  98.0   0.0    3    497    857    0    0    0  91.99 
15:56:44   1.7   0.0   0.1  98.2   0.0    2   2535   1552    0    0  110  89.92 
15:56:45   1.9   0.0   2.1  96.0   0.0    2   3242   5639   84   13   94  98.49 
15:56:46   0.1   0.0   0.9  99.0   0.0    2  24410   5298   29    8    0  89.73 
15:56:47  18.2   0.0   0.9  80.9   0.0    5  13175   9436  102    0    0 112.16 
15:56:48   3.8   0.0   0.1  96.1   0.0    5    441   1348    0    0    0  98.30 
15:56:49   3.8   0.0   0.0  96.1   0.0    5    348   1314    0    0    0  98.16 
15:56:50   3.8   0.0   0.0  96.1   0.0    5    569   1421    0    0    0  97.87 
15:56:51   3.8   0.0   0.0  96.1   0.0    5    470   1427    0    0    0  98.08 
15:56:52   3.8   0.0   0.0  96.1   0.0    5    360   1305    0    0    0  98.23 
15:56:53   3.8   0.0   0.0  96.1   0.0    5    354   1294    0    0    0  98.14 
15:56:54   3.8   0.0   0.0  96.1   0.0    5    508   1411    0    0    0  97.93 
15:56:55   3.8   0.0   0.0  96.1   0.0    5    415   1294    0    0    0  98.10 
15:56:56   3.8   0.0   0.0  96.2   0.0    5    367   1299    0    0    0  98.20 
15:56:57   3.8   0.0   0.0  96.1   0.0    5    361   1294    0    0    0  98.01 
15:56:58   3.8   0.0   0.0  96.1   0.0    5    493   1359    0    0    0  97.62 
15:56:59   3.8   0.0   0.0  96.1   0.0    5    448   1370    0    0    0  98.26 
15:57:00   3.8   0.0   0.0  96.1   0.0    5    656   1343    0    0    0  98.38 
15:57:01   3.9   0.0   0.0  96.1   0.0    5    352   1289    0    0    0  98.04 
15:57:02   3.8   0.0   0.0  96.2   0.0    5    484   1357    0    0    0  98.29 
15:57:03   3.8   0.0   0.0  96.1   0.0    5    446   1318    0    0    0  98.34 
15:57:04   3.8   0.0   0.0  96.1   0.0    5    388   1293    0    0    0  98.42 
15:57:05   3.8   0.0   0.0  96.1   0.0    5    356   1303    0    0    0  98.33 
15:57:06   3.9   0.0   0.0  96.1   0.0    5    507   1325    0    0    0  98.15 
15:57:07   4.0   0.0   0.0  96.0   0.0    5    652   1410    0    0    0  98.27 
15:57:08   3.8   0.0   0.0  96.1   0.0    5    350   1271    0    0    0  98.09 
15:57:09   3.8   0.0   0.0  96.2   0.0    5    360   1306    0    0    0  98.22 
15:57:10   3.9   0.0   0.0  96.1   0.0    5    687   1373    0    0    0  98.28 
15:57:11   3.8   0.0   0.0  96.1   0.0    5    431   1345    0    0    0  98.23 
15:57:12   3.8   0.0   0.0  96.1   0.0    5    368   1295    0    0    0  98.26 
15:57:13   3.8   0.0   0.0  96.1   0.0    5    362   1304    0    0    0  98.16 
15:57:14   3.8   0.0   0.0  96.1   0.0    5    510   1372    0    0    0  98.01 
15:57:15   3.8   0.0   0.0  96.1   0.0    5    428   1301    0    0    0  98.05 
15:57:16   3.8   0.0   0.0  96.1   0.0    5    360   1301    0    0    0  98.16 
15:57:17   3.8   0.0   0.0  96.1   0.0    5    344   1293    0    0    0  98.01 
15:57:18   3.8   0.0   0.0  96.1   0.0    5    520   1375    0    0    0  98.03 
15:57:19   3.9   0.0   0.0  96.1   0.0    5    469   1312    0    0    0  97.96 
15:57:20   3.9   0.0   0.0  96.1   0.0    5   1178   1918   16    0   16  98.30 
15:57:21   3.8   0.0   0.0  96.1   0.0    5    382   1317    0    0    0  98.16 
15:57:22   3.9   0.0   0.0  96.1   0.0    5    732   1521    8    0    8  98.06 
15:57:23   3.9   0.0   0.0  96.1   0.0    5   1668   1829   16    0   16  98.83 
15:57:24   3.8   0.0   0.0  96.1   0.0    5    372   1275    0    0    0  98.03 
15:57:25   3.8   0.0   0.0  96.1   0.0    5    639   1552    8    0    8  98.55 
15:57:26   3.9   0.0   0.0  96.1   0.0    5    941   1798   16    0   16  98.42 
15:57:27   3.9   0.0   0.0  96.1   0.0    5   1439   2122   33    0   32  98.82 
15:57:28   3.9   0.0   0.0  96.1   0.0    5   1490   2068   40    0   40  98.86 
15:57:29   3.8   0.0   0.0  96.1   0.0    5    684   1632    8    0    8  98.11 
15:57:30   3.9   0.0   0.0  96.1   0.0    5   2175   2261   24    0   24  98.97 
15:57:31   3.9   0.0   0.0  96.1   0.0    5   1292   2147   24    0   24  98.89 
15:57:32   3.8   0.0   0.0  96.1   0.0    5    381   1279    0    0    0  98.25 
15:57:33   3.9   0.0   0.0  96.1   0.0    5    373   1290    0    0    0  98.09 
15:57:34   3.9   0.0   0.0  96.1   0.0    5    517   1387    0    0    0  97.83 
15:57:35   3.8   0.0   0.0  96.1   0.0    5    464   1326    0    0    0  98.28 
15:57:36   3.8   0.0   0.0  96.2   0.0    5    378   1268    0    0    0  98.28 
15:57:37   3.9   0.0   0.0  96.1   0.0    5    621   1898    2    1    2  98.60 
15:57:38   3.8   0.0   0.0  96.1   0.0    5    760   1413    0    0    0  98.27 
15:57:39   3.8   0.0   0.0  96.1   0.0    5    455   1345    0    0    0  98.12 
15:57:40   3.8   0.0   0.0  96.2   0.0    6    425   1282    0    0    0  98.26 
15:57:41   3.8   0.0   0.0  96.1   0.0    5    347   1299    0    0    0  98.22 
15:57:42   3.8   0.0   0.0  96.1   0.0    5    499   1333    0    0    0  98.20 
15:57:43   3.2   0.0   0.2  96.6   0.0    2   5237   2873    0    0  116  97.54 
15:57:44   1.9   0.0   2.0  96.1   0.0    2   4238   6508   80   13   96  97.73 
15:57:45   0.2   0.0   0.8  99.0   0.0    5  27358   3263   33   12    0  90.03 
15:57:46   0.1   0.0   1.2  98.7   0.0    3  21438  13071   12    0    0  93.02 
15:57:47  24.6   0.0   0.9  74.4   0.0    7   8546   8424   97    0    0 125.70 
15:57:48   5.8   0.0   0.1  94.1   0.0    7    565   1888    0    0    0 105.31 
15:57:49   5.8   0.0   0.0  94.2   0.0    7    527   1868    0    0    0 105.16 
15:57:50   5.8   0.0   0.1  94.1   0.0    7    987   2211    8    0    8 105.19 
15:57:51   5.8   0.0   0.0  94.2   0.0    7    804   2117    8    0    8 105.14 
15:57:52   5.8   0.0   0.1  94.2   0.0    7    476   1841    0    0    0 104.70 
15:57:53   5.8   0.0   0.1  94.1   0.0    7    612   1898    1    1    0 105.09 
15:57:54   5.8   0.0   0.1  94.2   0.0    7    597   1910    0    0    0 104.97 
15:57:55   5.8   0.0   0.0  94.2   0.0    7    571   1874    0    0    0 104.96 
15:57:56   5.8   0.0   0.0  94.2   0.0    7    518   1835    0    0    0 104.94 
15:57:57   5.8   0.0   0.1  94.2   0.0    7    511   1851    0    0    0 104.92 
15:57:58   5.8   0.0   0.0  94.2   0.0    7    588   1902    0    0    0 105.10 
15:57:59   5.8   0.0   0.1  94.2   0.0    8    929   1926    0    0    0 105.22 
15:58:00   5.8   0.0   0.0  94.2   0.0    7   1187   1969    0    0    0 105.30 
15:58:01   5.8   0.0   0.1  94.1   0.0    7    816   1894    0    0    0 105.13 
15:58:02   5.8   0.0   0.1  94.2   0.0    7    773   1983    0    0    0 105.11 
15:58:03   5.8   0.0   0.0  94.2   0.0    8    840   1892    0    0    0 105.04 
15:58:04   5.8   0.0   0.0  94.2   0.0    7    714   1892    0    0    0 104.93 
15:58:05   5.8   0.0   0.0  94.2   0.0    7    503   1857    0    0    0 105.01 
15:58:06   5.8   0.0   0.1  94.1   0.0    7    727   1969    0    0    1 104.93 
15:58:07   5.8   0.0   0.0  94.2   0.0    7    583   1861    0    0    0 104.94 
15:58:08   5.8   0.0   0.1  94.2   0.0    7    470   1850    0    0    0 105.09 
15:58:09   5.8   0.0   0.0  94.2   0.0    7    525   1862    0    0    0 104.89 
15:58:10   5.8   0.0   0.1  94.1   0.0    7    798   1921    0    0    0 105.14 
15:58:11   5.8   0.0   0.1  94.2   0.0    7    541   1903    0    0    0 105.13 
15:58:12   5.8   0.0   0.1  94.2   0.0    7    540   1865    0    0    0 104.82 
15:58:13   5.8   0.0   0.1  94.2   0.0    7    773   2070    8    0    8 105.13 
15:58:14   5.8   0.0   0.0  94.2   0.0    7    815   1980    8    0    8 105.12 
15:58:15   5.8   0.0   0.0  94.2   0.0    7    593   1886    1    1    0 105.12 
15:58:16   5.8   0.0   0.1  94.2   0.0    7    476   1866    0    0    0 105.17 
15:58:17   5.8   0.0   0.0  94.2   0.0    7    664   1880    0    0    0 105.11 
15:58:18   5.8   0.0   0.1  94.2   0.0    8    683   1945    0    0    0 104.93 
15:58:19   5.8   0.0   0.0  94.2   0.0    7    651   1898    0    0    0 105.11 
15:58:20   5.8   0.0   0.1  94.2   0.0    7    967   2078    0    0    1 105.09 
15:58:21   5.8   0.0   0.1  94.1   0.0    7    493   1873    0    0    0 105.06 
15:58:22   5.8   0.0   0.0  94.2   0.0    7    659   1937    0    0    0 105.16 
15:58:23   5.8   0.0   0.1  94.1   0.0    7    653   1968    0    0    0 104.82 
15:58:24   5.8   0.0   0.0  94.2   0.0    7    468   1832    0    0    0 105.03 
15:58:25   5.8   0.0   0.1  94.2   0.0    7    495   1827    0    0    0 104.95 
15:58:26   5.8   0.0   0.1  94.2   0.0    7    658   1941    0    0    0 104.91 
15:58:27   5.8   0.0   0.1  94.2   0.0    7    605   1862    0    0    0 104.99 
15:58:28   5.8   0.0   0.1  94.1   0.0    7    563   1854    0    0    0 104.83 
15:58:29   5.8   0.0   0.1  94.2   0.0    7    489   1842    0    0    0 104.83 
15:58:30   6.0   0.0   0.1  93.9   0.0    7    880   2141    1    1    0 106.16 
15:58:31   6.1   0.0   0.1  93.8   0.0    7    859   2183    2    0    0 106.40 
15:58:32   5.9   0.0   0.1  94.0   0.0    7    916   2095    1    0    3 105.49 
15:58:33   5.8   0.0   0.0  94.2   0.0    7    704   2063    0    0    0 105.04 
15:58:34   5.8   0.0   0.1  94.1   0.0    7    701   1955    0    0    0 104.95 
15:58:35   5.8   0.0   0.0  94.2   0.0    7    530   1867    0    0    0 105.05 
15:58:36   5.8   0.0   0.1  94.2   0.0    8    497   1837    0    0    0 104.90 
15:58:37   5.8   0.0   0.1  94.2   0.0    7    478   1834    0    0    0 105.02 
15:58:38   5.8   0.0   0.0  94.2   0.0    7    567   1927    0    0    0 105.02 
15:58:39   5.8   0.0   0.0  94.2   0.0    7    592   1852    0    0    0 105.05 
15:58:40   5.8   0.0   0.0  94.2   0.0    7    520   1847    0    0    0 105.20 
15:58:41   5.8   0.0   0.0  94.2   0.0    7    476   1842    0    0    0 105.14 
15:58:42   5.8   0.0   0.0  94.2   0.0    7    546   1917    0    0    0 105.20 
15:58:43   5.8   0.0   0.0  94.2   0.0    7    550   1847    0    0    0 104.98 
15:58:44   3.8   0.0   0.5  95.7   0.0    2   8688   4880    0    0  123 101.49 
15:58:45   1.8   0.0   2.1  96.2   0.0    2   4321   6148   82   13   95  98.66 
15:58:46   0.2   0.0   0.9  98.9   0.0    3  33574   3949   37   16    0  91.16 
15:58:47   0.0   0.0   1.1  98.8   0.0    2  21422  12251   16    0    0  92.41 
15:58:48  13.7   0.0   1.6  84.7   0.0   88  15904   8468   96    0    0 115.96 
15:58:49  20.3   0.0   0.3  79.4   0.0    9   6129   6950    0    0    0 122.38 
15:58:50   7.7   0.0   0.0  92.3   0.0    9   1025   2679    8    0    8 111.02 
15:58:51   7.7   0.0   0.0  92.3   0.0    9    607   2418    0    0    0 110.46 
15:58:52   7.7   0.0   0.0  92.3   0.0    9    502   2322    0    0    0 110.33 
15:58:53   7.7   0.0   0.0  92.3   0.0    9    486   2352    0    0    0 110.62 
15:58:54   7.7   0.0   0.0  92.3   0.0    9    656   2413    0    0    0 110.71 
15:58:55   7.7   0.0   0.0  92.3   0.0   10    819   2542    8    0    8 110.75 
15:58:56   7.7   0.0   0.1  92.2   0.0    9   1027   2729   16    0   16 111.00 
15:58:57   7.7   0.0   0.0  92.3   0.0    9    485   2324    0    0    0 110.48 
15:58:58   7.7   0.0   0.0  92.3   0.0    9    917   2610    8    0    8 110.47 
15:58:59   7.7   0.0   0.0  92.3   0.0    9    840   2601    8    0    8 110.74 
15:59:00   7.7   0.0   0.0  92.3   0.0    9    760   2404    0    0    0 110.47 
15:59:01   7.7   0.0   0.1  92.2   0.0   10    602   2422    1    1    0 110.34 
15:59:02   7.7   0.0   0.0  92.3   0.0    9    591   2375    0    0    0 110.53 
15:59:03   7.7   0.0   0.0  92.3   0.0    9    558   2363    0    0    0 110.43 
15:59:04   7.7   0.0   0.0  92.3   0.0    9    559   2349    0    0    0 110.33 
15:59:05   7.7   0.0   0.0  92.3   0.0    9    466   2310    0    0    0 110.57 
15:59:06   7.7   0.0   0.0  92.3   0.0    9    600   2334    0    0    0 110.60 
15:59:07   7.7   0.0   0.0  92.3   0.0    9    598   2405    0    0    0 110.79 
15:59:08   7.7   0.0   0.0  92.3   0.0    9    619   2427    1    0    2 110.80 
15:59:09   7.7   0.0   0.0  92.3   0.0    9    465   2352    0    0    0 111.11 
15:59:10   7.7   0.0   0.0  92.3   0.0    9    766   2423    0    0    0 110.92 
