power.draw [W], uuid
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.35 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.58 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
64.83 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
69.10 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
65.32 W, GPU-4aa2d871-65ce-73ab-4ddc-2337f0cf1afa
68.61 W, GPU-f0deb42b-8a4b-e9ef-cdfe-95ead8ca4716
